,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
42991,66438.0,SOLARA,20210812,1765.0,1765.55,1689.7,1738.15,61452.0,106472373.5,4553.0,DOWN,-1.25,1722.982142857143,1704.2571428571425,1703.4569999999999,1671.0559523809525,CROSSED_2
43335,72194.0,SOLARA,20210813,1754.1,1754.1,1715.75,1719.95,26160.0,45168104.1,3038.0,DOWN,-1.05,1723.7821428571426,1706.397619047619,1702.749,1671.6311764705881,CROSSED_2
44003,86997.0,SOLARA,20210816,1701.0,1719.0,1688.8,1697.15,27542.0,46823481.25,2968.0,DOWN,-1.33,1721.575,1707.7380952380952,1701.76,1671.927906976744,CROSSED_2
44490,92252.0,SOLARA,20210817,1685.0,1745.0,1685.0,1711.3,32151.0,55454474.75,3458.0,UP,0.83,1720.2535714285714,1710.0,1701.276,1672.380459770115,CROSSED_2
44584,98504.0,SOLARA,20210818,1727.2,1735.0,1692.0,1697.35,27360.0,46817438.85,3097.0,DOWN,-0.82,1723.2607142857144,1711.452380952381,1700.8769999999997,1672.6642045454546,CROSSED_2
45370,108591.0,SOLARA,20210820,1663.0,1699.0,1590.0,1653.85,173222.0,284473120.2,19873.0,DOWN,-2.56,1724.857142857143,1710.7666666666669,1700.017,1672.452808988764,CROSSED_2
45597,125361.0,SOLARA,20210823,1673.85,1720.75,1533.15,1610.0,209126.0,331907354.5,18065.0,DOWN,-2.65,1722.3714285714286,1708.090476190476,1698.204,1671.7588888888888,CROSSED_2
46217,130629.0,SOLARA,20210824,1611.0,1697.0,1605.0,1661.1,76342.0,126130018.1,8150.0,UP,3.17,1717.4285714285713,1708.2119047619049,1696.594,1671.6417582417582,CROSSED_2
46748,136893.0,SOLARA,20210825,1660.0,1707.55,1648.5,1691.2,73503.0,123399396.8,6205.0,UP,1.81,1711.2107142857144,1707.3761904761905,1696.1040000000003,1671.854347826087,CROSSED_2
46973,143145.0,SOLARA,20210826,1689.9,1698.1,1618.05,1626.85,54865.0,91309078.15,6261.0,DOWN,-3.8,1704.3035714285713,1702.5571428571427,1695.2269999999999,1671.370430107527,CROSSED_2
47463,147935.0,SOLARA,20210827,1629.95,1684.5,1621.0,1630.45,62019.0,102555530.5,6145.0,UP,0.22,1693.8357142857142,1697.8261904761905,1694.2939999999999,1670.9351063829786,0
47782,165172.0,SOLARA,20210830,1650.0,1654.95,1590.0,1601.6,75931.0,122500521.75,8778.0,DOWN,-1.77,1682.4607142857144,1695.2714285714285,1693.251,1670.2052631578947,0
