,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
98481,8499.0,RVNL,20220202,36.15,36.25,35.55,35.65,3724078.0,133528352.9,12126.0,DOWN,-0.14,36.403571428571425,36.11190476190476,35.255,32.15125,CROSSED_2
98636,14250.0,RVNL,20220203,35.8,35.95,35.15,35.5,2793237.0,99537007.55,9769.0,DOWN,-0.42,36.392857142857146,36.12380952380953,35.245,32.1915,CROSSED_2
99276,19518.0,RVNL,20220204,35.5,35.65,35.0,35.05,2687122.0,94691331.5,13155.0,DOWN,-1.27,36.3,36.13333333333333,35.216,32.2305,CROSSED_2
99658,37223.0,RVNL,20220207,35.1,35.35,34.6,34.85,2815265.0,98373943.7,12487.0,DOWN,-0.57,36.04642857142857,36.114285714285714,35.212,32.26625,CROSSED_2
100250,44434.0,RVNL,20220208,34.9,35.1,34.05,34.45,2432754.0,83902153.35,11378.0,DOWN,-1.15,35.83214285714286,36.05714285714286,35.236,32.30475,CROSSED_2
100826,50624.0,RVNL,20220209,34.7,34.8,34.1,34.2,2436984.0,83789035.85,12923.0,DOWN,-0.73,35.59285714285714,35.971428571428575,35.251,32.342000000000006,CROSSED_2
101216,56365.0,RVNL,20220210,35.0,35.9,34.8,35.5,9664613.0,341500250.2,24677.0,UP,3.8,35.46071428571428,35.94761904761905,35.28,32.387,CROSSED_2
101758,61665.0,RVNL,20220211,35.05,35.45,34.5,34.65,4159845.0,145339410.7,13716.0,DOWN,-2.39,35.28214285714286,35.897619047619045,35.285,32.42775,0
102145,76992.0,RVNL,20220214,34.05,34.05,33.1,33.5,4169496.0,139542289.85,16407.0,DOWN,-3.32,35.142857142857146,35.7952380952381,35.260999999999996,32.461999999999996,0
102745,82714.0,RVNL,20220215,33.45,34.2,33.0,33.75,2612228.0,87521270.5,13207.0,UP,0.75,35.010714285714286,35.67142857142857,35.258,32.4935,0
103075,88441.0,RVNL,20220216,34.0,34.7,33.8,33.9,3212095.0,109729146.75,12207.0,UP,0.44,34.885714285714286,35.457142857142856,35.248999999999995,32.524499999999996,0
103931,93697.0,RVNL,20220217,33.95,34.3,32.85,33.15,2463938.0,82622009.15,10730.0,DOWN,-2.21,34.70357142857143,35.25238095238095,35.216,32.55375,0
104203,99470.0,RVNL,20220218,32.85,33.35,32.7,33.05,1388142.0,46008339.95,9518.0,DOWN,-0.3,34.49285714285714,35.03809523809524,35.150999999999996,32.583,0
104773,114352.0,RVNL,20220221,33.05,33.05,32.1,32.35,2368474.0,76960687.55,11364.0,DOWN,-2.12,34.253571428571426,34.8,35.066,32.607,0
105163,120610.0,RVNL,20220222,31.05,31.65,30.85,31.2,3244132.0,101197242.15,16268.0,DOWN,-3.55,33.93571428571429,34.516666666666666,34.964,32.622749999999996,0
