,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
61805,75387.0,IBULHSGFIN,20211013,239.65,242.85,235.5,236.3,6857319.0,1638773821.45,53317.0,DOWN,-0.9,235.94285714285715,232.45714285714283,238.05399999999997,235.5436,0
62345,80644.0,IBULHSGFIN,20211014,238.5,242.0,236.6,237.5,8423796.0,2013592827.05,63551.0,UP,0.51,236.77500000000003,232.37142857142854,237.295,235.55912698412698,0
62660,102653.0,IBULHSGFIN,20211018,240.5,250.7,240.5,248.05,15087621.0,3732955320.4,110178.0,UP,4.44,237.85,232.95714285714283,236.51600000000002,235.65748031496062,CROSSED_2
63555,106988.0,IBULHSGFIN,20211019,251.1,264.65,248.5,252.85,40939521.0,10581559465.2,248521.0,UP,1.94,239.73928571428573,234.1047619047619,235.86700000000002,235.791796875,CROSSED_2
63942,112256.0,IBULHSGFIN,20211020,253.45,255.3,244.55,246.55,19573106.0,4890882251.6,133551.0,DOWN,-2.49,241.025,235.57857142857145,235.375,235.87519379844963,CROSSED_2
64301,117548.0,IBULHSGFIN,20211021,248.0,253.4,243.35,249.2,17067831.0,4249728269.45,97902.0,UP,1.07,242.27857142857144,237.51904761904765,234.937,235.9776923076923,CROSSED_2
64836,123784.0,IBULHSGFIN,20211022,247.0,247.25,224.0,229.75,33907972.0,7853422124.9,198019.0,DOWN,-7.8,241.94285714285715,237.9404761904762,234.18400000000003,235.9301526717557,CROSSED_2
65214,141536.0,IBULHSGFIN,20211025,230.1,232.75,212.5,220.5,14131308.0,3127531796.15,128473.0,DOWN,-4.03,240.6,237.50476190476192,233.537,235.81325757575758,CROSSED_2
65894,146324.0,IBULHSGFIN,20211026,222.5,229.9,222.5,228.2,9347833.0,2117436345.75,72216.0,UP,3.49,239.625,237.61666666666665,233.162,235.75601503759398,CROSSED_2
65970,151604.0,IBULHSGFIN,20211027,229.7,230.45,221.1,222.15,9426306.0,2126477874.9,81014.0,DOWN,-2.65,238.25,237.09999999999997,232.638,235.6544776119403,CROSSED_2
66617,157828.0,IBULHSGFIN,20211028,222.35,223.5,209.05,210.3,19285631.0,4146474565.8,126519.0,DOWN,-5.33,235.89285714285714,236.33333333333334,231.85100000000003,235.46666666666667,CROSSED_2
