,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
96158,138438.0,VTL,20220125,2479.95,2549.0,2349.0,2383.8,339157.0,819398810.4,34878.0,DOWN,-3.79,2627.307142857143,2553.32380952381,2267.462,1791.9239795918365,CROSSED_2
96376,148976.0,VTL,20220127,2590.0,2590.0,2383.8,2404.05,210863.0,511651775.8,21971.0,UP,0.85,2616.496428571428,2557.8714285714286,2273.787,1795.0312182741118,CROSSED_2
96828,154754.0,VTL,20220128,2435.0,2456.8,2387.0,2400.0,108067.0,262031847.55,11740.0,DOWN,-0.17,2604.785714285714,2561.7714285714287,2281.084,1798.0866161616163,CROSSED_2
97319,171461.0,VTL,20220131,2401.9,2440.85,2361.0,2403.9,148190.0,355852647.15,14486.0,UP,0.16,2589.2428571428572,2565.1285714285714,2289.168,1801.130904522613,CROSSED_2
98104,2409.0,VTL,20220201,2423.4,2457.45,2391.0,2399.55,134789.0,325865218.75,19844.0,DOWN,-0.18,2576.2107142857144,2568.9928571428572,2299.413,1804.1229999999998,CROSSED_2
98598,8592.0,VTL,20220202,2425.0,2487.55,2394.25,2445.25,125133.0,306448444.9,18526.0,UP,1.9,2565.542857142857,2566.852380952381,2309.891,1810.35125,CROSSED_2
99022,14343.0,VTL,20220203,2464.4,2474.95,2408.0,2422.05,76370.0,185784972.25,12289.0,DOWN,-0.95,2550.753571428572,2560.15,2319.34,1816.52625,CROSSED_2
99369,19611.0,VTL,20220204,2428.6,2577.0,2424.9,2551.55,344370.0,874134619.65,28956.0,UP,5.35,2540.8678571428572,2562.3166666666666,2330.615,1823.3385,CROSSED_2
100051,37316.0,VTL,20220207,2574.0,2630.0,2490.0,2506.2,176486.0,451146099.7,19505.0,DOWN,-1.78,2524.9357142857148,2559.97380952381,2342.008,1829.92675,CROSSED_2
100343,44527.0,VTL,20220208,2503.1,2529.1,2410.9,2418.85,117788.0,287927315.5,20436.0,DOWN,-3.49,2504.7285714285717,2553.0642857142857,2350.774,1836.175,CROSSED_2
100733,50717.0,VTL,20220209,2462.4,2498.0,2438.7,2486.2,88947.0,219946197.35,9287.0,UP,2.78,2487.8678571428572,2546.621428571428,2359.859,1842.81075,CROSSED_2
101308,56458.0,VTL,20220210,2506.0,2613.95,2490.9,2549.8,169505.0,432725845.9,15671.0,UP,2.56,2469.039285714286,2545.0880952380953,2371.63,1849.80125,CROSSED_2
101850,61758.0,VTL,20220211,2512.2,2561.9,2496.0,2509.85,122883.0,310895491.8,18213.0,DOWN,-1.57,2454.2000000000003,2541.052380952381,2382.521,1856.7297499999997,CROSSED_2
102238,77085.0,VTL,20220214,2451.0,2465.65,2334.65,2415.2,111987.0,272130108.9,15260.0,DOWN,-3.77,2449.7321428571427,2530.8666666666663,2391.795,1862.8269999999998,CROSSED_2
102838,82807.0,VTL,20220215,2463.9,2563.15,2405.0,2545.4,139164.0,347898035.25,17433.0,UP,5.39,2461.275,2523.9833333333336,2404.393,1869.4475,CROSSED_2
103169,88534.0,VTL,20220216,2574.0,2625.0,2556.7,2612.65,117596.0,306035002.65,14315.0,UP,2.64,2476.1749999999997,2518.4309523809525,2417.8680000000004,1876.5907499999998,CROSSED_2
103537,93790.0,VTL,20220217,2626.0,2661.0,2555.55,2566.75,81976.0,213966500.05,11368.0,DOWN,-1.76,2488.085714285714,2512.002380952381,2429.558,1883.57025,CROSSED_2
104296,99563.0,VTL,20220218,2565.8,2614.7,2545.0,2591.55,68663.0,177977174.2,12192.0,UP,0.97,2501.4892857142854,2505.778571428572,2441.7619999999997,1890.6685,CROSSED_2
104935,114445.0,VTL,20220221,2580.0,2605.0,2511.25,2577.3,81139.0,208370683.3,14633.0,DOWN,-0.55,2514.1857142857143,2494.535714285714,2453.894,1897.6057500000002,CROSSED_2
105256,120703.0,VTL,20220222,2501.0,2552.0,2445.35,2468.55,110830.0,277400856.35,19244.0,DOWN,-4.22,2515.85,2482.6761904761906,2463.612,1903.9607500000002,CROSSED_2
105495,126903.0,VTL,20220223,2509.9,2609.0,2502.05,2586.65,108890.0,280226762.65,13761.0,UP,4.78,2527.6071428571436,2487.861904761905,2472.341,1910.5652500000003,CROSSED_2
106154,132171.0,VTL,20220224,2548.9,2548.9,2433.0,2449.15,177075.0,443314196.6,25540.0,DOWN,-5.32,2520.292857142857,2490.97380952381,2475.814,1916.4775,CROSSED_2
106655,137952.0,VTL,20220225,2519.95,2583.95,2500.0,2516.25,149506.0,378401373.3,15747.0,UP,2.74,2521.0107142857137,2496.3166666666666,2479.272,1922.8015,CROSSED_2
