,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
46572,136716.0,IDEA,20210825,6.25,6.4,6.2,6.3,132510533.0,836251126.3,165067.0,UP,0.8,6.339285714285714,6.949999999999999,8.369,8.540217391304349,WILL_CROSS_1
47256,142968.0,IDEA,20210826,6.25,6.3,5.8,5.9,282965357.0,1710282331.0,216225.0,DOWN,-6.35,6.332142857142856,6.8357142857142845,8.294,8.511827956989247,WILL_CROSS_1
47286,147758.0,IDEA,20210827,5.9,6.1,5.85,6.0,161965520.0,968114495.1,135903.0,UP,1.69,6.253571428571428,6.7214285714285715,8.22,8.485106382978724,WILL_CROSS_1
47958,164995.0,IDEA,20210830,6.05,6.1,5.9,5.95,84925689.0,508268891.0,101088.0,DOWN,-0.83,6.185714285714285,6.6071428571428585,8.148000000000001,8.458421052631579,WILL_CROSS_1
48601,170242.0,IDEA,20210831,5.95,6.4,5.85,6.1,298905204.0,1830056920.55,139209.0,UP,2.52,6.146428571428572,6.504761904761905,8.081,8.433854166666666,WILL_CROSS_1
48760,5926.0,IDEA,20210901,6.05,6.35,6.0,6.1,278532142.0,1716793626.55,136312.0,Const,0.0,6.107142857142857,6.402380952380954,7.996,8.40979381443299,WILL_CROSS_1
49223,11677.0,IDEA,20210902,6.2,7.25,6.15,7.15,736165238.0,4964951226.35,261654.0,UP,17.21,6.153571428571429,6.35,7.935999999999999,8.396938775510204,WILL_CROSS_1
49769,17431.0,IDEA,20210903,7.3,8.1,6.9,7.25,964239433.0,7261788432.05,370298.0,UP,1.4,6.221428571428571,6.3428571428571425,7.880999999999999,8.385353535353536,WILL_CROSS_1
50324,34645.0,IDEA,20210906,7.25,7.6,7.05,7.25,252682376.0,1840785591.85,163694.0,Const,0.0,6.314285714285715,6.402380952380952,7.826999999999999,8.374,WILL_CROSS_1
50835,41356.0,IDEA,20210907,7.3,8.4,7.15,8.25,1060683827.0,8396730272.55,369821.0,UP,13.79,6.492857142857143,6.457142857142857,7.800999999999999,8.372772277227723,WILL_CROSS_1
51097,48085.0,IDEA,20210908,8.8,9.05,7.8,8.05,1340495793.0,11296045851.2,438497.0,DOWN,-2.42,6.607142857142857,6.511904761904762,7.75,8.369607843137254,WILL_CROSS_1
51733,53791.0,IDEA,20210909,8.05,8.5,7.7,8.4,432353363.0,3535416799.55,256282.0,UP,4.35,6.7821428571428575,6.595238095238095,7.7090000000000005,8.36990291262136,WILL_CROSS_1
52129,75864.0,IDEA,20210913,8.5,8.55,7.85,7.95,357392698.0,2901332147.75,233605.0,DOWN,-5.36,6.921428571428571,6.6571428571428575,7.666,8.365865384615384,WILL_CROSS_1
52691,81121.0,IDEA,20210914,7.95,9.0,7.9,8.7,776770515.0,6642052753.1,314525.0,UP,9.43,7.096428571428572,6.761904761904762,7.641,8.369047619047619,WILL_CROSS_1
52980,85893.0,IDEA,20210915,8.95,9.3,8.55,8.95,967395027.0,8625181029.85,361647.0,UP,2.87,7.285714285714286,6.8880952380952385,7.638999999999999,8.374528301886793,WILL_CROSS_1
53437,97375.0,IDEA,20210917,12.0,12.35,10.55,11.15,1408026118.0,16024132141.5,584710.0,UP,24.58,7.660714285714286,7.135714285714287,7.686,8.400467289719627,WILL_CROSS_1
54192,112731.0,IDEA,20210920,11.4,11.85,10.6,10.75,681707927.0,7700079971.2,353730.0,DOWN,-3.59,8.0,7.373809523809525,7.719000000000001,8.422222222222222,CROSSED_1_BUT_NOT_2
54666,118023.0,IDEA,20210921,10.85,11.0,10.1,10.8,642657663.0,6815322646.45,248574.0,UP,0.47,8.346428571428572,7.580952380952381,7.7589999999999995,8.444036697247705,CROSSED_1_BUT_NOT_2
54876,124259.0,IDEA,20210922,10.7,10.7,10.3,10.4,332186145.0,3478960139.6,183300.0,DOWN,-3.7,8.653571428571428,7.792857142857143,7.79,8.461818181818181,CROSSED_2
55569,129990.0,IDEA,20210923,10.75,10.85,10.4,10.55,341449899.0,3615382157.75,201584.0,UP,1.44,8.971428571428572,8.00952380952381,7.825,8.48063063063063,CROSSED_2
55606,135759.0,IDEA,20210924,10.6,11.65,10.45,11.5,948798242.0,10680029034.9,320317.0,UP,9.0,9.282142857142857,8.25952380952381,7.8740000000000006,8.507589285714285,CROSSED_2
56446,152079.0,IDEA,20210927,11.3,11.5,11.05,11.35,336469438.0,3796599372.5,188699.0,DOWN,-1.3,9.575,8.5,7.921,8.532743362831859,CROSSED_2
56684,158303.0,IDEA,20210928,11.5,11.6,10.8,10.95,319440917.0,3551686974.5,184709.0,DOWN,-3.52,9.839285714285714,8.74047619047619,7.962999999999999,8.553947368421053,CROSSED_2
57165,164064.0,IDEA,20210929,10.95,11.45,10.9,11.25,323684354.0,3634656451.75,202238.0,UP,2.74,10.053571428571429,8.99047619047619,8.011999999999999,8.577391304347826,CROSSED_2
57880,169778.0,IDEA,20210930,11.4,12.1,11.25,11.9,1004213104.0,11844109960.25,290610.0,UP,5.78,10.328571428571431,9.273809523809524,8.075,8.60603448275862,CROSSED_2
58016,5462.0,IDEA,20211001,11.65,11.75,11.35,11.4,371738193.0,4281728389.05,198697.0,DOWN,-4.2,10.542857142857143,9.526190476190477,8.113999999999999,8.62991452991453,CROSSED_2
58772,23649.0,IDEA,20211004,11.5,11.6,11.3,11.4,202808054.0,2320488239.5,169697.0,Const,0.0,10.789285714285713,9.77857142857143,8.159,8.653389830508475,CROSSED_2
59106,28425.0,IDEA,20211005,11.3,12.25,11.25,11.55,654039214.0,7734235723.85,293669.0,UP,1.32,10.992857142857144,9.988095238095237,8.21,8.677731092436975,CROSSED_2
59721,34181.0,IDEA,20211006,11.7,12.0,11.15,11.45,455208528.0,5229189689.75,237914.0,DOWN,-0.87,11.171428571428573,10.188095238095238,8.254000000000001,8.700833333333332,CROSSED_2
60219,40892.0,IDEA,20211007,11.65,11.8,11.25,11.35,267547079.0,3081248631.3,200782.0,DOWN,-0.87,11.185714285714285,10.383333333333335,8.314,8.722727272727273,CROSSED_2
60487,47621.0,IDEA,20211008,11.45,11.55,11.25,11.35,181782419.0,2069160990.5,159179.0,Const,0.0,11.22857142857143,10.530952380952382,8.375,8.744262295081967,CROSSED_2
60818,64844.0,IDEA,20211011,11.4,11.4,10.8,10.85,313737218.0,3448612981.45,218548.0,DOWN,-4.41,11.232142857142858,10.664285714285715,8.424,8.761382113821139,CROSSED_2
61636,70099.0,IDEA,20211012,11.1,11.15,10.5,10.65,311795594.0,3340843148.8,177641.0,DOWN,-1.84,11.25,10.77142857142857,8.47,8.776612903225805,CROSSED_2
61799,75393.0,IDEA,20211013,10.8,11.0,10.6,10.7,176514112.0,1904194922.4,164642.0,UP,0.47,11.260714285714286,10.902380952380952,8.519,8.792,CROSSED_2
62339,80650.0,IDEA,20211014,10.8,10.9,10.7,10.75,118675965.0,1277843586.15,157459.0,UP,0.47,11.207142857142857,11.0,8.568999999999999,8.807539682539682,CROSSED_2
62666,102659.0,IDEA,20211018,10.85,10.85,10.5,10.6,137172814.0,1461594482.1,178714.0,DOWN,-1.4,11.153571428571428,11.07857142857143,8.616,8.821653543307086,CROSSED_2
63091,106994.0,IDEA,20211019,10.7,10.8,9.9,10.0,348088357.0,3545852294.5,238750.0,DOWN,-5.66,11.085714285714285,11.023809523809524,8.668000000000001,8.830859375,CROSSED_2
63948,112262.0,IDEA,20211020,10.0,10.95,9.55,10.6,416526281.0,4339547008.1,266998.0,UP,6.0,11.039285714285713,11.016666666666666,8.76,8.844573643410854,CROSSED_2
64295,117554.0,IDEA,20211021,10.6,10.65,10.25,10.3,125286481.0,1301557012.6,183739.0,DOWN,-2.83,10.924999999999999,10.992857142857144,8.824,8.85576923076923,CROSSED_2
64842,123790.0,IDEA,20211022,10.4,10.5,10.1,10.25,97302490.0,1003334670.4,140550.0,DOWN,-0.49,10.842857142857143,10.985714285714286,8.891,8.866412213740459,CROSSED_2
