,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
61020,65046.0,SYMPHONY,20211011,1082.0,1086.0,1066.0,1069.2,29523.0,31767573.9,3850.0,DOWN,-0.16,1062.9321428571427,1043.654761904762,983.523,1048.6345528455286,CROSSED_2
61367,70301.0,SYMPHONY,20211012,1074.0,1079.0,1051.0,1066.6,36117.0,38450220.45,4419.0,DOWN,-0.24,1064.8357142857142,1046.6833333333332,985.82,1048.7794354838709,CROSSED_2
62068,75595.0,SYMPHONY,20211013,1071.95,1089.0,1063.0,1067.1,61806.0,66421055.8,7413.0,UP,0.05,1065.757142857143,1049.9666666666667,988.3480000000001,1048.926,CROSSED_2
62212,80852.0,SYMPHONY,20211014,1077.0,1079.6,1065.0,1072.4,34719.0,37236988.8,4720.0,UP,0.5,1066.5964285714285,1053.311904761905,990.9590000000001,1049.1123015873015,CROSSED_2
62931,102861.0,SYMPHONY,20211018,1075.0,1094.75,1069.0,1085.75,72810.0,79046926.7,11757.0,UP,1.24,1068.9642857142858,1057.8142857142857,993.628,1049.4007874015747,CROSSED_2
63292,107196.0,SYMPHONY,20211019,1088.0,1110.0,1055.7,1079.75,112849.0,122915941.45,11638.0,DOWN,-0.55,1071.2071428571428,1060.3142857142857,996.291,1049.637890625,CROSSED_2
63679,112464.0,SYMPHONY,20211020,1070.0,1083.0,1046.5,1076.4,197172.0,209364168.4,14916.0,DOWN,-0.31,1073.05,1063.8261904761905,999.4070000000002,1049.8453488372093,CROSSED_2
64208,117756.0,SYMPHONY,20211021,1081.0,1081.0,1041.65,1060.75,61520.0,64888465.2,6639.0,DOWN,-1.45,1072.3214285714287,1066.1809523809522,1001.7440000000001,1049.9292307692306,CROSSED_2
64679,123992.0,SYMPHONY,20211022,1055.0,1074.15,1022.9,1044.25,52791.0,55217861.4,6334.0,DOWN,-1.56,1070.8357142857142,1066.3857142857141,1003.8220000000001,1049.8858778625954,CROSSED_2
65311,141745.0,SYMPHONY,20211025,1052.95,1059.9,1008.0,1037.85,57463.0,59768268.7,11401.0,DOWN,-0.61,1069.4714285714285,1065.607142857143,1006.355,1049.7946969696968,CROSSED_2
65632,146533.0,SYMPHONY,20211026,1043.3,1106.5,1031.65,1070.05,164121.0,174670823.4,16315.0,UP,3.1,1069.8999999999999,1066.054761904762,1009.3789999999999,1049.946992481203,CROSSED_2
66177,151813.0,SYMPHONY,20211027,1079.85,1097.05,1051.1,1066.5,52670.0,56953141.05,6196.0,DOWN,-0.33,1068.1642857142856,1066.7166666666667,1012.29,1050.0705223880598,CROSSED_2
66826,158037.0,SYMPHONY,20211028,1060.0,1075.75,1032.3,1041.9,25271.0,26666396.95,3679.0,DOWN,-2.31,1064.957142857143,1066.4095238095238,1014.6909999999999,1050.01,CROSSED_2
66881,163798.0,SYMPHONY,20211029,1047.0,1065.0,1021.25,1034.95,47258.0,49167348.65,5981.0,DOWN,-0.67,1062.3892857142857,1065.6642857142858,1017.224,1049.8992647058822,CROSSED_2
67612,5196.0,SYMPHONY,20211101,1040.4,1047.95,1018.3,1027.6,27086.0,27902212.5,3756.0,DOWN,-0.71,1059.4178571428572,1063.6,1019.742,1049.7364963503649,CROSSED_2
67865,11414.0,SYMPHONY,20211102,1027.6,1039.85,1025.0,1029.9,20989.0,21684363.35,4229.0,UP,0.22,1056.7964285714286,1061.9261904761904,1021.5790000000001,1049.5927536231884,CROSSED_2
68646,17168.0,SYMPHONY,20211103,1035.0,1049.9,1015.65,1036.75,33232.0,34282904.45,4231.0,UP,0.67,1054.6285714285714,1060.9642857142858,1024.0890000000002,1049.5003597122302,CROSSED_2
69058,23383.0,SYMPHONY,20211104,1059.9,1060.95,1041.1,1049.75,7650.0,8024516.8,933.0,UP,1.25,1053.0107142857144,1060.2833333333333,1027.084,1049.5021428571429,CROSSED_2
69327,47355.0,SYMPHONY,20211108,1051.55,1058.85,1038.9,1043.9,16250.0,16967200.5,2449.0,DOWN,-0.56,1050.0214285714285,1058.0500000000002,1029.82,1049.462411347518,CROSSED_2
70130,53528.0,SYMPHONY,20211109,1048.0,1063.9,1042.2,1046.7,33328.0,35142305.4,3528.0,UP,0.27,1047.6607142857142,1056.1404761904762,1032.539,1049.442957746479,CROSSED_1_BUT_NOT_2
70547,59772.0,SYMPHONY,20211110,1050.0,1055.6,1036.2,1043.85,14967.0,15680056.65,1717.0,DOWN,-0.27,1045.3357142857144,1054.852380952381,1034.604,1049.4038461538462,CROSSED_1_BUT_NOT_2
70912,64576.0,SYMPHONY,20211111,1050.0,1054.85,1033.4,1045.2,15366.0,16009514.95,2155.0,UP,0.13,1044.2250000000001,1053.709523809524,1036.543,1049.3746527777778,CROSSED_1_BUT_NOT_2
71395,69831.0,SYMPHONY,20211112,1054.0,1054.0,1031.25,1038.6,16765.0,17403076.2,2620.0,DOWN,-0.63,1043.8214285714287,1052.3761904761905,1038.162,1049.300344827586,CROSSED_1_BUT_NOT_2
71646,85624.0,SYMPHONY,20211115,1038.6,1043.8,1021.8,1035.25,27147.0,27967277.1,2431.0,DOWN,-0.32,1043.6357142857144,1050.8595238095238,1039.912,1049.204109589041,CROSSED_1_BUT_NOT_2
72277,91350.0,SYMPHONY,20211116,1035.0,1046.35,1023.0,1026.2,13824.0,14281608.15,3040.0,DOWN,-0.87,1040.5035714285716,1048.659523809524,1041.06,1049.047619047619,WILL_CROSS_1
72556,97109.0,SYMPHONY,20211117,1026.0,1045.0,1025.0,1035.4,24407.0,25292139.6,2628.0,UP,0.9,1038.2821428571428,1046.2619047619048,1042.572,1048.9554054054054,WILL_CROSS_1
73268,102391.0,SYMPHONY,20211118,1040.0,1040.0,1011.4,1025.3,20721.0,21244677.35,3508.0,DOWN,-0.98,1037.0964285714285,1043.6690476190477,1043.73,1048.796644295302,WILL_CROSS_1
73807,123522.0,SYMPHONY,20211122,1003.0,1030.45,1003.0,1025.4,45955.0,47006343.3,4079.0,UP,0.01,1036.4142857142858,1041.240476190476,1044.6689999999999,1048.6406666666667,WILL_CROSS_1
74316,129724.0,SYMPHONY,20211123,1028.0,1028.0,1003.05,1020.45,30631.0,31150334.7,4534.0,DOWN,-0.48,1035.9035714285715,1039.3214285714287,1045.2320000000002,1048.4539735099338,WILL_CROSS_1
74710,135493.0,SYMPHONY,20211124,1016.0,1025.95,1011.05,1015.45,16760.0,17063479.65,2428.0,DOWN,-0.49,1034.8714285714286,1037.95,1045.3339999999998,1048.2368421052631,WILL_CROSS_1
75026,141273.0,SYMPHONY,20211125,1012.1,1032.0,1012.1,1027.65,15047.0,15417044.45,2211.0,UP,1.2,1034.2214285714285,1037.4642857142858,1045.827,1048.1022875816993,WILL_CROSS_1
75587,146061.0,SYMPHONY,20211126,1024.85,1032.25,982.0,994.05,24855.0,25020522.45,3657.0,DOWN,-3.27,1030.2428571428572,1033.845238095238,1045.745,1047.7512987012988,WILL_CROSS_1
75903,163326.0,SYMPHONY,20211129,955.0,981.95,900.15,956.5,43214.0,41560043.8,7027.0,DOWN,-3.78,1024.0,1028.607142857143,1044.8319999999999,1047.1625806451614,WILL_CROSS_1
76435,169512.0,SYMPHONY,20211130,940.0,977.75,922.2,932.7,33909.0,32156337.2,5452.0,DOWN,-2.49,1015.8571428571429,1023.407142857143,1043.662,1046.428846153846,WILL_CROSS_1
76984,1869.0,SYMPHONY,20211201,951.0,954.35,931.75,947.8,16961.0,16008991.0,2582.0,UP,1.62,1008.9964285714286,1019.257142857143,1042.0729999999999,1045.8006369426753,WILL_CROSS_1
77518,8052.0,SYMPHONY,20211202,952.55,975.0,949.55,970.3,18058.0,17418477.05,4422.0,UP,2.37,1003.6464285714285,1016.5285714285716,1041.4260000000002,1045.3227848101267,WILL_CROSS_1
78114,13803.0,SYMPHONY,20211203,975.2,998.0,967.45,988.65,19424.0,19164597.75,3705.0,UP,1.89,1000.0785714285714,1014.5642857142858,1040.973,1044.966352201258,WILL_CROSS_1
78462,31015.0,SYMPHONY,20211206,979.7,994.0,964.55,972.55,9488.0,9309175.85,1985.0,DOWN,-1.63,995.6000000000001,1011.507142857143,1039.625,1044.51375,WILL_CROSS_1
78937,36776.0,SYMPHONY,20211207,977.45,1000.0,944.1,948.8,38151.0,36413487.1,4092.0,DOWN,-2.44,990.0714285714286,1006.7,1037.517,1043.9192546583852,WILL_CROSS_1
