,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
78820,36659.0,MOIL,20211207,171.0,174.5,170.55,174.1,536304.0,92894235.9,8387.0,UP,2.5,170.8607142857143,171.96428571428572,167.24099999999999,173.51273291925466,CROSSED_1_BUT_NOT_2
79703,43870.0,MOIL,20211208,175.85,175.9,172.1,172.55,379175.0,65917166.6,4983.0,DOWN,-0.89,170.7642857142857,172.07380952380953,167.47600000000003,173.50679012345677,CROSSED_1_BUT_NOT_2
80168,50060.0,MOIL,20211209,172.5,174.3,171.55,173.1,153217.0,26518821.15,2586.0,UP,0.32,170.78928571428568,172.09761904761905,167.75600000000003,173.5042944785276,CROSSED_1_BUT_NOT_2
80601,55802.0,MOIL,20211210,173.3,174.65,171.2,172.55,245696.0,42452930.75,3685.0,DOWN,-0.32,170.95714285714286,172.03333333333336,168.02900000000002,173.4984756097561,CROSSED_1_BUT_NOT_2
81073,72574.0,MOIL,20211213,173.8,176.45,172.1,173.4,391548.0,68087413.15,5497.0,UP,0.49,171.10714285714286,171.8952380952381,168.238,173.4978787878788,CROSSED_1_BUT_NOT_2
81290,76428.0,MOIL,20211214,173.0,174.3,170.85,172.3,364422.0,62823944.7,4161.0,DOWN,-0.63,171.11785714285716,171.68809523809523,168.412,173.49066265060242,CROSSED_1_BUT_NOT_2
82041,82150.0,MOIL,20211215,172.8,175.0,172.15,173.6,418959.0,72677888.55,5354.0,UP,0.75,171.20357142857145,171.58333333333334,168.61599999999999,173.49131736526945,CROSSED_1_BUT_NOT_2
82120,87877.0,MOIL,20211216,172.2,173.9,172.15,173.2,195699.0,33833120.15,3508.0,DOWN,-0.23,171.33571428571426,171.5595238095238,168.747,173.48958333333334,CROSSED_1_BUT_NOT_2
82988,93132.0,MOIL,20211217,173.2,173.2,170.7,171.2,275776.0,47293781.55,4153.0,DOWN,-1.15,171.5142857142857,171.43095238095236,168.835,173.47603550295858,CROSSED_1_BUT_NOT_2
83522,108971.0,MOIL,20211220,171.0,171.0,166.75,167.95,543770.0,91451252.45,7539.0,DOWN,-1.9,171.43571428571428,171.20238095238096,168.825,173.4435294117647,CROSSED_1_BUT_NOT_2
83842,113786.0,MOIL,20211221,168.85,177.2,168.85,175.9,903169.0,157165172.3,10585.0,UP,4.73,171.9714285714286,171.4738095238095,169.05199999999996,173.4578947368421,CROSSED_1_BUT_NOT_2
84034,120044.0,MOIL,20211222,177.0,179.5,176.45,177.45,1157309.0,205865361.55,15273.0,UP,0.88,172.625,171.76666666666665,169.285,173.48110465116278,CROSSED_1_BUT_NOT_2
84921,126244.0,MOIL,20211223,178.5,181.8,178.15,179.7,893711.0,160779741.15,8991.0,UP,1.27,173.34642857142856,172.12619047619046,169.55900000000003,173.51705202312138,CROSSED_1_BUT_NOT_2
85064,131512.0,MOIL,20211224,180.0,181.6,177.8,180.1,633921.0,113991578.25,8431.0,UP,0.22,174.07857142857142,172.49285714285713,169.85899999999998,173.55488505747127,CROSSED_2
85798,148319.0,MOIL,20211227,180.65,182.9,179.2,181.2,915120.0,166005979.05,10500.0,UP,0.61,174.58571428571432,172.96190476190478,170.106,173.59857142857143,CROSSED_2
86436,153608.0,MOIL,20211228,182.15,183.8,181.2,182.25,681104.0,124162810.6,7277.0,UP,0.58,175.27857142857144,173.60714285714286,170.373,173.64772727272728,CROSSED_2
86469,160332.0,MOIL,20211229,182.7,183.35,180.75,181.75,827278.0,150330322.2,6546.0,DOWN,-0.27,175.89642857142857,174.21190476190475,170.578,173.69350282485877,CROSSED_2
87263,166056.0,MOIL,20211230,172.85,173.95,170.0,170.4,851579.0,146394874.0,9755.0,DOWN,-6.24,175.74285714285716,174.30714285714288,170.641,173.675,CROSSED_2
87708,170803.0,MOIL,20211231,170.0,170.8,168.5,169.1,361664.0,61261788.2,4554.0,DOWN,-0.76,175.43571428571428,174.3452380952381,170.64,173.64944134078212,CROSSED_2
88071,14656.0,MOIL,20220103,168.0,168.95,167.75,168.2,260998.0,43938488.15,3780.0,DOWN,-0.53,175.14285714285714,174.2785714285714,170.795,173.61916666666667,CROSSED_2
88739,20375.0,MOIL,20220104,168.2,170.65,168.2,169.05,269636.0,45677578.75,4031.0,UP,0.51,174.81785714285712,174.2404761904762,170.954,173.5939226519337,CROSSED_2
89248,26126.0,MOIL,20220105,169.35,170.3,168.6,169.05,212546.0,36041113.05,4130.0,Const,0.0,174.52142857142854,173.99999999999997,171.16299999999998,173.56895604395604,CROSSED_2
89428,31383.0,MOIL,20220106,168.3,169.75,167.55,168.45,188871.0,31821163.25,3256.0,DOWN,-0.35,174.32500000000002,173.8047619047619,171.313,173.54098360655738,CROSSED_2
89958,37631.0,MOIL,20220107,169.3,169.9,168.55,168.8,152249.0,25733656.95,3935.0,UP,0.21,174.38571428571427,173.6,171.48399999999998,173.51521739130433,CROSSED_2
