,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
11951,27630.0,SAREGAMA,20210505,1886.0,1948.5,1870.1,1919.7,15708.0,30059376.85,2220.0,UP,3.43,1807.1357142857144,1783.392857142857,1692.7384615384615,1692.7384615384615,CROSSED_2
12341,33386.0,SAREGAMA,20210506,1954.95,1955.0,1920.0,1928.35,12875.0,24855257.8,1228.0,UP,0.45,1824.2035714285714,1794.2690476190478,1701.4648148148149,1701.4648148148149,CROSSED_2
12740,40592.0,SAREGAMA,20210507,1930.0,1990.0,1880.0,1959.5,23109.0,44454225.05,2625.0,UP,1.62,1837.5464285714284,1802.8809523809523,1710.6803571428572,1710.6803571428572,CROSSED_2
13337,58769.0,SAREGAMA,20210510,2000.0,2024.0,1965.0,1981.9,20320.0,40538288.75,2850.0,UP,1.14,1854.1821428571427,1811.7785714285715,1720.0327586206895,1720.0327586206895,CROSSED_2
13454,64068.0,SAREGAMA,20210511,1962.1,2044.0,1928.8,1988.85,17423.0,34867399.45,1900.0,UP,0.35,1869.107142857143,1822.8761904761905,1728.9933333333333,1728.9933333333333,CROSSED_2
14289,68827.0,SAREGAMA,20210512,2007.25,2029.0,1885.0,1903.85,108336.0,211351024.45,11527.0,DOWN,-4.27,1875.2,1830.7785714285715,1734.633870967742,1734.633870967742,CROSSED_2
14470,80348.0,SAREGAMA,20210514,1954.0,2000.9,1865.0,1980.8,59184.0,115105475.15,6021.0,UP,4.04,1891.6571428571428,1844.542857142857,1742.3265625,1742.3265625,CROSSED_2
15238,96101.0,SAREGAMA,20210517,2050.0,2178.85,2020.55,2178.85,145899.0,314517018.75,8607.0,UP,10.0,1921.5571428571427,1867.7142857142858,1755.5545454545456,1755.5545454545456,CROSSED_2
15688,101381.0,SAREGAMA,20210518,2270.0,2396.7,2265.0,2384.35,136603.0,321028809.8,14320.0,UP,9.43,1963.8607142857143,1900.8071428571432,1774.0485294117648,1774.0485294117648,CROSSED_2
16242,106193.0,SAREGAMA,20210519,2384.0,2444.8,2306.75,2335.45,51505.0,121936219.75,8511.0,DOWN,-2.05,1998.5321428571426,1927.6047619047617,1790.0885714285714,1790.0885714285714,CROSSED_2
16690,111461.0,SAREGAMA,20210520,2353.3,2434.9,2337.0,2417.15,31974.0,76613898.7,4932.0,UP,3.5,2039.2142857142858,1959.4214285714286,1807.5069444444443,1807.5069444444443,CROSSED_2
17104,117252.0,SAREGAMA,20210521,2438.8,2538.0,2438.8,2457.2,32540.0,80545205.5,5115.0,UP,1.66,2083.4607142857144,1991.6738095238093,1825.0662162162162,1825.0662162162162,CROSSED_2
17222,134480.0,SAREGAMA,20210524,2465.0,2490.0,2405.05,2449.25,32496.0,79373407.7,5117.0,DOWN,-0.32,2124.3785714285714,2021.7071428571428,1841.4921052631578,1841.4921052631578,CROSSED_2
18101,140261.0,SAREGAMA,20210525,2471.25,2547.0,2451.0,2480.35,22473.0,56414200.85,3810.0,UP,1.27,2168.967857142857,2056.4666666666667,1857.873076923077,1857.873076923077,CROSSED_2
18146,145049.0,SAREGAMA,20210526,2483.7,2500.0,2357.0,2443.8,42320.0,103772521.05,4841.0,DOWN,-1.47,2206.4035714285715,2089.0166666666664,1872.5212500000002,1872.5212500000002,CROSSED_2
18615,150808.0,SAREGAMA,20210527,2443.8,2493.5,2435.0,2452.25,12949.0,31910979.35,3217.0,UP,0.35,2243.825,2120.4523809523807,1886.6609756097562,1886.6609756097562,CROSSED_2
19273,157531.0,SAREGAMA,20210528,2474.8,2574.85,2452.25,2498.05,46108.0,116465640.25,3049.0,UP,1.87,2282.2928571428574,2151.309523809524,1901.217857142857,1901.217857142857,CROSSED_2
19963,172795.0,SAREGAMA,20210531,2532.3,2622.95,2519.0,2586.9,74477.0,193807825.9,6392.0,UP,3.56,2325.5071428571428,2186.514285714286,1917.1639534883723,1917.1639534883723,CROSSED_2
20373,4191.0,SAREGAMA,20210601,2649.0,2694.0,2550.0,2620.0,36328.0,95248632.7,6026.0,UP,1.28,2370.589285714286,2223.764285714286,1933.1375,1933.1375,CROSSED_2
20818,9425.0,SAREGAMA,20210602,2665.0,2679.0,2550.0,2581.4,20031.0,52220672.5,3055.0,DOWN,-1.47,2418.985714285714,2257.335714285714,1947.5433333333333,1947.5433333333333,CROSSED_2
21079,15207.0,SAREGAMA,20210603,2585.9,2630.0,2495.1,2501.8,27665.0,70580083.9,3653.0,DOWN,-3.08,2456.2000000000003,2288.0833333333335,1959.5923913043478,1959.5923913043478,CROSSED_2
