,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
58289,5263.0,AAVAS,20211001,2545.0,2615.0,2543.05,2557.25,44383.0,114746732.95,8156.0,DOWN,-0.11,2525.167857142857,2492.8333333333335,2526.4139999999998,2481.159829059829,0
58574,23450.0,AAVAS,20211004,2565.0,2634.95,2550.85,2606.35,36186.0,93746218.3,7916.0,UP,1.92,2532.371428571428,2500.442857142857,2520.983,2482.220762711864,CROSSED_2
58906,28226.0,AAVAS,20211005,2561.0,2625.95,2561.0,2598.7,33026.0,85890758.75,9160.0,DOWN,-0.29,2541.382142857143,2507.545238095238,2516.867,2483.1995798319326,CROSSED_2
59521,33982.0,AAVAS,20211006,2615.0,2704.9,2550.0,2613.65,208023.0,552741934.3,36254.0,UP,0.58,2547.5535714285716,2517.1380952380955,2514.562,2484.286666666667,CROSSED_2
59807,40693.0,AAVAS,20211007,2665.9,2672.9,2632.8,2648.65,39186.0,104040588.0,6727.0,UP,1.34,2558.6535714285715,2527.9238095238097,2513.869,2485.645041322314,CROSSED_2
60289,47422.0,AAVAS,20211008,2630.0,2785.0,2630.0,2709.65,105302.0,288671955.85,17981.0,UP,2.3,2577.2678571428573,2542.435714285714,2515.124,2487.481147540984,CROSSED_2
61086,64643.0,AAVAS,20211011,2758.3,2840.0,2725.0,2755.75,85331.0,237545721.15,12671.0,UP,1.7,2597.2642857142855,2558.3571428571427,2518.505,2489.6621951219513,CROSSED_2
61436,69898.0,AAVAS,20211012,2819.95,2835.0,2745.1,2808.75,112062.0,313872490.55,20861.0,UP,1.92,2625.460714285714,2575.897619047619,2523.4610000000002,2492.235483870968,CROSSED_2
61809,75192.0,AAVAS,20211013,2838.1,2899.9,2822.4,2853.6,164196.0,472873437.65,20426.0,UP,1.6,2646.2428571428572,2592.47380952381,2529.026,2495.1264,CROSSED_2
62540,80449.0,AAVAS,20211014,2878.0,2890.0,2847.95,2868.45,35087.0,100805761.4,9464.0,UP,0.52,2667.2928571428574,2611.3261904761903,2535.9610000000002,2498.089285714286,CROSSED_2
62936,102458.0,AAVAS,20211018,2900.0,2925.0,2861.55,2915.85,55751.0,161982299.6,14596.0,UP,1.65,2694.164285714286,2629.830952380952,2544.884,2501.37874015748,CROSSED_2
63361,106793.0,AAVAS,20211019,2925.0,2928.8,2654.0,2844.05,45599.0,130723469.2,12315.0,DOWN,-2.46,2710.9392857142852,2646.535714285714,2552.777,2504.055859375,CROSSED_2
63748,112061.0,AAVAS,20211020,2847.25,2859.95,2660.05,2706.35,51316.0,140880000.35,12838.0,DOWN,-4.84,2717.6464285714287,2658.7880952380956,2555.844,2505.624031007752,CROSSED_2
64496,117353.0,AAVAS,20211021,2712.0,2845.0,2701.15,2794.75,87057.0,240872552.95,10440.0,UP,3.27,2734.414285714286,2673.9761904761904,2559.8920000000003,2507.848076923077,CROSSED_2
64934,123589.0,AAVAS,20211022,2814.85,2831.05,2716.3,2731.05,42342.0,117393969.15,8885.0,DOWN,-2.28,2746.828571428571,2689.07380952381,2563.212,2509.5519083969466,CROSSED_2
65013,141340.0,AAVAS,20211025,2757.25,2822.95,2625.0,2791.9,38558.0,105146583.55,7402.0,UP,2.23,2760.082142857143,2699.990476190476,2567.982,2511.6909090909094,CROSSED_2
65699,146128.0,AAVAS,20211026,2794.9,2835.0,2764.7,2820.1,40779.0,114542324.0,12198.0,UP,1.01,2775.8964285714283,2711.7214285714285,2572.741,2514.00977443609,CROSSED_2
66355,151408.0,AAVAS,20211027,2838.0,2844.0,2780.0,2797.75,24682.0,69132534.15,7894.0,DOWN,-0.79,2789.046428571429,2724.0119047619046,2576.357,2516.12723880597,CROSSED_2
66478,157632.0,AAVAS,20211028,2821.25,2834.0,2651.0,2771.8,106848.0,296152711.55,20582.0,DOWN,-0.93,2797.842857142857,2731.754761904762,2579.963,2518.0211111111107,CROSSED_2
