,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
51567,53956.0,SCHAEFFLER,20210909,7544.9,7575.35,7332.0,7379.5,6740.0,50092739.15,2297.0,DOWN,-1.97,7245.203571428572,7089.74761904762,6472.725,5813.940776699029,CROSSED_2
51996,76034.0,SCHAEFFLER,20210913,7379.5,7443.95,7250.0,7307.05,4144.0,30506619.85,1651.0,DOWN,-0.98,7268.010714285714,7118.185714285714,6507.86,5828.297596153846,CROSSED_2
52388,81291.0,SCHAEFFLER,20210914,7325.05,7354.65,7194.45,7257.65,10072.0,73164137.35,3638.0,DOWN,-0.68,7286.417857142857,7144.159523809524,6540.325,5841.910476190476,CROSSED_2
52883,86063.0,SCHAEFFLER,20210915,7250.0,7340.0,7163.35,7237.0,12473.0,90406216.25,4404.0,DOWN,-0.28,7297.210714285714,7164.214285714285,6574.169,5855.071698113207,CROSSED_2
53604,97542.0,SCHAEFFLER,20210917,7196.0,7336.35,7169.95,7299.85,15698.0,113999446.8,4765.0,UP,0.87,7312.1214285714295,7188.228571428571,6608.459,5868.57429906542,CROSSED_2
54025,112898.0,SCHAEFFLER,20210920,7250.0,7359.0,7202.15,7325.05,4519.0,32856772.55,2057.0,UP,0.35,7321.432142857143,7213.507142857143,6642.965,5882.060185185185,CROSSED_2
54366,118190.0,SCHAEFFLER,20210921,7360.0,7380.55,7134.4,7277.35,12078.0,87334638.85,3491.0,DOWN,-0.65,7328.825,7235.842857142857,6678.584,5894.861009174312,CROSSED_2
54961,124426.0,SCHAEFFLER,20210922,7380.0,7394.95,7235.3,7300.65,5124.0,37446198.7,2389.0,UP,0.32,7332.4,7258.92619047619,6715.637999999999,5907.640909090909,CROSSED_2
55270,130157.0,SCHAEFFLER,20210923,7372.0,7588.05,7315.0,7409.65,12193.0,90658710.2,4532.0,UP,1.49,7340.650000000001,7279.016666666667,6755.488,5921.172522522523,CROSSED_2
55904,135926.0,SCHAEFFLER,20210924,7516.25,7516.25,7240.0,7258.1,10708.0,78102561.1,5742.0,DOWN,-2.05,7340.928571428572,7291.309523809524,6793.4619999999995,5933.109375,CROSSED_2
56168,152247.0,SCHAEFFLER,20210927,7321.0,7346.0,7264.25,7297.55,2534.0,18506511.75,1620.0,UP,0.54,7333.192857142857,7301.388095238095,6831.537,5945.18407079646,CROSSED_2
56851,158471.0,SCHAEFFLER,20210928,7369.0,7600.0,7215.8,7367.8,22961.0,171436736.1,8363.0,UP,0.96,7332.982142857143,7314.564285714286,6869.954000000001,5957.663157894736,CROSSED_2
57333,164232.0,SCHAEFFLER,20210929,7325.0,7498.3,7325.0,7435.05,4370.0,32521498.85,2397.0,UP,0.91,7334.303571428572,7326.009523809525,6910.549,5970.51,CROSSED_2
57711,169946.0,SCHAEFFLER,20210930,7489.0,7650.0,7342.0,7558.55,11366.0,84927339.45,5487.0,UP,1.66,7336.4857142857145,7344.328571428571,6953.235,5984.2,CROSSED_2
58184,5630.0,SCHAEFFLER,20211001,7740.0,7740.0,7290.0,7331.95,19587.0,145616549.85,7178.0,DOWN,-3.0,7333.089285714285,7348.202380952381,6991.825,5995.719230769231,CROSSED_2
58428,23817.0,SCHAEFFLER,20211004,7360.0,7406.9,7225.0,7269.6,9319.0,68125311.3,4879.0,DOWN,-0.85,7330.414285714286,7347.033333333333,7028.08,6006.514830508475,CROSSED_2
59273,28593.0,SCHAEFFLER,20211005,7300.0,7399.3,7300.0,7353.9,9278.0,68184682.55,5532.0,UP,1.16,7337.289285714286,7351.780952380954,7067.147,6017.837394957984,CROSSED_2
59516,34349.0,SCHAEFFLER,20211006,7400.0,7400.0,7128.05,7190.3,20708.0,149487088.3,8964.0,DOWN,-2.22,7333.953571428572,7341.516666666667,7094.737999999999,6027.607916666666,CROSSED_2
60035,41060.0,SCHAEFFLER,20211007,7185.0,7298.0,7136.85,7177.2,3777.0,27240174.8,1301.0,DOWN,-0.18,7325.192857142857,7332.300000000001,7106.889,6037.10867768595,CROSSED_2
60654,47789.0,SCHAEFFLER,20211008,7250.0,7252.35,7075.0,7147.15,18478.0,132059906.15,8188.0,DOWN,-0.42,7312.4857142857145,7319.471428571428,7112.606000000001,6046.207377049181,CROSSED_2
60986,65012.0,SCHAEFFLER,20211011,7195.0,7228.75,7101.0,7211.3,2575.0,18505609.85,1012.0,UP,0.9,7307.767857142857,7304.390476190475,7123.973000000001,6055.679674796747,CROSSED_2
61333,70267.0,SCHAEFFLER,20211012,7911.3,8199.0,7600.0,7628.95,138465.0,1077670398.15,29222.0,UP,5.79,7331.217857142858,7316.269047619047,7140.086000000001,6068.367338709678,CROSSED_2
62102,75561.0,SCHAEFFLER,20211013,7844.95,7939.0,7739.6,7838.7,40709.0,318865042.75,10566.0,UP,2.75,7361.864285714285,7341.585714285714,7160.1089999999995,6082.53,CROSSED_2
62186,80818.0,SCHAEFFLER,20211014,7898.0,8069.45,7755.15,7795.15,38032.0,300203178.5,12991.0,DOWN,-0.56,7400.225,7367.180952380953,7178.746,6096.122222222222,CROSSED_2
62834,102827.0,SCHAEFFLER,20211018,7899.0,7985.6,7822.35,7957.05,25772.0,204077067.25,8077.0,UP,2.08,7447.332142857143,7401.469047619048,7201.666,6110.7751968503935,CROSSED_2
63259,107162.0,SCHAEFFLER,20211019,8020.0,8274.05,7810.25,7861.35,33265.0,267651764.15,10234.0,DOWN,-1.2,7482.585714285714,7428.2071428571435,7221.494000000001,6124.4515625,CROSSED_2
63645,112430.0,SCHAEFFLER,20211020,7935.0,7935.0,7574.7,7596.85,19297.0,148629984.0,7154.0,DOWN,-3.36,7494.142857142857,7441.1500000000015,7236.191,6135.865503875969,CROSSED_2
64173,117722.0,SCHAEFFLER,20211021,7685.0,7689.85,7500.1,7548.25,9045.0,68528462.05,3055.0,DOWN,-0.64,7493.407142857142,7454.050000000001,7251.093000000001,6146.7300000000005,CROSSED_2
64645,123958.0,SCHAEFFLER,20211022,7599.0,7647.55,7425.0,7457.5,13604.0,101982852.65,6026.0,DOWN,-1.2,7502.375,7461.519047619049,7266.084,6156.735877862596,CROSSED_2
