,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
102439,76840.0,IOB,20220214,20.0,20.1,19.05,19.25,5422055.0,106274642.85,10430.0,DOWN,-5.17,20.79285714285714,20.73333333333333,20.824,20.97125,WILL_CROSS_1
102593,82562.0,IOB,20220215,19.3,19.6,19.05,19.5,3386252.0,65520960.7,6919.0,UP,1.3,20.73928571428571,20.666666666666668,20.8,20.98875,WILL_CROSS_1
103410,88289.0,IOB,20220216,19.6,19.95,19.6,19.65,2228733.0,43990667.45,6965.0,UP,0.77,20.650000000000002,20.607142857142858,20.774,21.00725,WILL_CROSS_1
103778,93544.0,IOB,20220217,19.8,19.85,19.3,19.4,1835640.0,35879627.25,5691.0,DOWN,-1.27,20.521428571428572,20.552380952380954,20.74,21.025,WILL_CROSS_1
104051,99317.0,IOB,20220218,19.3,19.45,19.1,19.2,1407247.0,27178983.7,3850.0,DOWN,-1.03,20.36428571428571,20.47142857142857,20.689,21.0425,WILL_CROSS_1
104677,114199.0,IOB,20220221,19.1,19.2,18.75,18.8,2360405.0,44705892.2,5890.0,DOWN,-2.08,20.221428571428568,20.385714285714286,20.607999999999997,21.05875,WILL_CROSS_1
105010,120457.0,IOB,20220222,18.55,18.65,18.15,18.3,2755681.0,50667582.45,5935.0,DOWN,-2.66,19.982142857142858,20.285714285714285,20.526,21.070999999999998,WILL_CROSS_1
105737,126657.0,IOB,20220223,18.4,18.9,18.4,18.65,2070638.0,38631103.45,4164.0,UP,1.91,19.775,20.219047619047622,20.465999999999998,21.085,WILL_CROSS_1
106397,131925.0,IOB,20220224,18.05,18.25,16.6,16.85,6437314.0,112312341.8,12499.0,DOWN,-9.65,19.474999999999998,20.057142857142857,20.372,21.090249999999997,WILL_CROSS_1
106410,137706.0,IOB,20220225,17.5,18.6,17.25,17.55,7314237.0,131180828.05,11806.0,UP,4.15,19.228571428571428,19.897619047619045,20.301000000000002,21.09875,WILL_CROSS_1
