,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
67427,5010.0,INFIBEAM,20211101,45.65,46.15,44.6,44.9,2919655.0,132415351.55,9130.0,DOWN,-0.88,47.15714285714286,46.43571428571428,44.56,45.38321167883212,CROSSED_2
68258,11228.0,INFIBEAM,20211102,45.2,45.6,44.85,45.2,2501176.0,113010810.05,9262.0,UP,0.67,46.753571428571426,46.6,44.655,45.381884057971014,CROSSED_2
68718,16982.0,INFIBEAM,20211103,45.7,46.85,44.9,45.25,5562798.0,255614054.2,12329.0,UP,0.11,46.357142857142854,46.68333333333333,44.71099999999999,45.38093525179856,CROSSED_2
68873,23197.0,INFIBEAM,20211104,45.5,45.6,45.3,45.55,764852.0,34803986.75,4015.0,UP,0.66,45.917857142857144,46.78095238095238,44.781000000000006,45.38214285714286,CROSSED_2
69673,47169.0,INFIBEAM,20211108,45.95,46.15,45.25,45.6,2589339.0,118170054.9,7941.0,UP,0.11,45.5,46.74285714285715,44.857,45.383687943262416,CROSSED_2
69944,53342.0,INFIBEAM,20211109,45.6,45.9,45.0,45.2,2505518.0,113682312.5,8282.0,DOWN,-0.88,45.32142857142857,46.63333333333333,44.92700000000001,45.38239436619718,CROSSED_1_BUT_NOT_2
70361,59585.0,INFIBEAM,20211110,45.05,45.45,44.7,44.8,2298243.0,103436746.7,8147.0,DOWN,-0.88,45.20714285714286,46.578571428571436,44.998000000000005,45.37832167832168,CROSSED_1_BUT_NOT_2
70726,64389.0,INFIBEAM,20211111,44.85,45.15,43.6,43.8,2587892.0,114078032.75,8073.0,DOWN,-2.23,45.1,46.457142857142856,45.071000000000005,45.36736111111111,CROSSED_1_BUT_NOT_2
71330,69644.0,INFIBEAM,20211112,44.0,44.7,43.6,44.4,1890597.0,83336187.95,6606.0,UP,1.37,45.042857142857144,46.15,45.161,45.360689655172415,WILL_CROSS_1
71954,85436.0,INFIBEAM,20211115,44.7,44.7,43.75,44.15,1360669.0,59917739.25,4606.0,DOWN,-0.56,45.003571428571426,45.833333333333336,45.097,45.352397260273975,WILL_CROSS_1
72089,91162.0,INFIBEAM,20211116,44.25,44.6,43.85,44.25,1842344.0,81513528.1,4794.0,UP,0.23,44.957142857142856,45.47857142857143,45.056,45.34489795918367,WILL_CROSS_1
72743,96921.0,INFIBEAM,20211117,44.25,44.75,44.05,44.15,1339005.0,59396167.65,3928.0,DOWN,-0.23,44.857142857142854,45.13095238095238,45.019,45.336824324324326,WILL_CROSS_1
73307,102201.0,INFIBEAM,20211118,44.0,44.35,42.4,42.75,3206708.0,137963798.5,7915.0,DOWN,-3.17,44.66428571428571,44.89523809523809,44.964,45.31946308724832,WILL_CROSS_1
73616,123332.0,INFIBEAM,20211122,42.5,42.75,41.0,41.1,2459206.0,102394906.8,7284.0,DOWN,-3.86,44.36428571428571,44.642857142857146,44.869,45.291333333333334,WILL_CROSS_1
74027,129533.0,INFIBEAM,20211123,40.5,42.25,40.35,41.85,1918005.0,79383360.85,7699.0,UP,1.82,44.146428571428565,44.47857142857143,44.813,45.268543046357614,WILL_CROSS_1
74520,135302.0,INFIBEAM,20211124,42.4,42.75,41.6,41.8,2757091.0,116053431.15,7648.0,DOWN,-0.12,43.90357142857143,44.31666666666667,44.773,45.24572368421053,WILL_CROSS_1
75215,141082.0,INFIBEAM,20211125,42.05,45.0,41.6,44.05,4603197.0,200125507.7,12622.0,UP,5.38,43.81785714285714,44.285714285714285,44.758,45.237908496732025,WILL_CROSS_1
75654,145870.0,INFIBEAM,20211126,43.4,43.85,41.35,41.55,3397561.0,143619355.25,11900.0,DOWN,-5.68,43.53214285714285,44.12619047619047,44.66799999999999,45.21396103896104,WILL_CROSS_1
76093,163135.0,INFIBEAM,20211129,41.55,41.55,39.7,39.9,3032330.0,121931591.45,10835.0,DOWN,-3.97,43.12499999999999,43.857142857142854,44.562,45.17967741935484,WILL_CROSS_1
76724,169321.0,INFIBEAM,20211130,40.0,41.0,38.55,39.45,3329628.0,132701440.8,10707.0,DOWN,-1.13,42.714285714285715,43.57142857142857,44.448,45.14294871794872,WILL_CROSS_1
77271,1678.0,INFIBEAM,20211201,40.2,40.75,39.75,40.35,1442206.0,57956163.75,5464.0,UP,2.28,42.396428571428565,43.33571428571428,44.412,45.1124203821656,WILL_CROSS_1
77328,7861.0,INFIBEAM,20211202,40.5,41.35,40.0,40.85,1756173.0,71195394.05,5815.0,UP,1.24,42.18571428571429,43.142857142857146,44.382,45.085443037974684,WILL_CROSS_1
77827,13612.0,INFIBEAM,20211203,40.75,41.35,39.85,40.1,2357284.0,95613762.65,6817.0,DOWN,-1.84,41.878571428571426,42.900000000000006,44.361999999999995,45.05408805031447,WILL_CROSS_1
78749,30824.0,INFIBEAM,20211206,40.0,40.7,39.75,39.95,1743319.0,69847352.0,5493.0,DOWN,-0.37,41.57857142857143,42.647619047619045,44.33,45.0221875,WILL_CROSS_1
79225,36585.0,INFIBEAM,20211207,40.35,40.7,39.85,40.15,1779895.0,71495590.85,5592.0,UP,0.5,41.285714285714285,42.390476190476186,44.277,44.991925465838506,WILL_CROSS_1
79477,43796.0,INFIBEAM,20211208,40.55,41.4,40.2,41.1,1906822.0,78086786.0,5997.0,UP,2.37,41.067857142857136,42.17619047619047,44.239000000000004,44.967901234567904,WILL_CROSS_1
80094,49986.0,INFIBEAM,20211209,41.4,43.0,40.8,41.35,3396818.0,141676579.4,9593.0,UP,0.61,40.96785714285715,41.99285714285715,44.193000000000005,44.94570552147239,WILL_CROSS_1
80406,55728.0,INFIBEAM,20211210,41.55,43.0,41.15,42.65,4179720.0,176151385.15,9461.0,UP,3.14,41.07857142857143,41.890476190476186,44.194,44.93170731707317,WILL_CROSS_1
80999,72500.0,INFIBEAM,20211213,42.95,43.15,41.65,41.8,1901553.0,80688722.75,6004.0,DOWN,-1.99,41.074999999999996,41.7952380952381,44.192,44.912727272727274,WILL_CROSS_1
81216,76354.0,INFIBEAM,20211214,41.6,43.15,41.35,42.1,2415178.0,101861890.95,7373.0,UP,0.72,41.096428571428575,41.68571428571428,44.207,44.89578313253012,WILL_CROSS_1
81849,82076.0,INFIBEAM,20211215,42.2,42.45,39.85,40.05,5935315.0,241396040.6,20660.0,DOWN,-4.87,40.81071428571429,41.490476190476194,44.173,44.866766467065865,WILL_CROSS_1
82524,87803.0,INFIBEAM,20211216,40.5,42.2,39.9,40.0,7727561.0,314755842.35,20098.0,DOWN,-0.12,40.7,41.28809523809524,44.103,44.83779761904762,WILL_CROSS_1
82584,93058.0,INFIBEAM,20211217,40.25,40.4,39.65,39.85,2646900.0,105925160.35,12310.0,DOWN,-0.37,40.69642857142857,41.083333333333336,44.03,44.80828402366864,WILL_CROSS_1
83286,108897.0,INFIBEAM,20211220,39.55,39.55,38.05,38.6,2362865.0,91609473.55,8554.0,DOWN,-3.14,40.635714285714286,40.885714285714286,43.873999999999995,44.771764705882354,WILL_CROSS_1
83917,113711.0,INFIBEAM,20211221,39.05,40.35,38.85,40.0,4247361.0,168840336.4,7696.0,UP,3.63,40.61071428571428,40.833333333333336,43.724,44.743859649122804,WILL_CROSS_1
84290,119968.0,INFIBEAM,20211222,40.5,41.4,39.7,40.15,5257148.0,211619002.15,7679.0,UP,0.37,40.560714285714276,40.75238095238095,43.608000000000004,44.7171511627907,WILL_CROSS_1
84730,126167.0,INFIBEAM,20211223,40.45,40.8,39.8,39.95,2151680.0,86357067.25,5929.0,DOWN,-0.5,40.550000000000004,40.66428571428572,43.48,44.68959537572255,WILL_CROSS_1
85248,131435.0,INFIBEAM,20211224,40.1,40.25,39.35,39.5,1557539.0,61778251.7,12756.0,DOWN,-1.13,40.517857142857146,40.44761904761905,43.253,44.65977011494253,WILL_CROSS_1
85697,148242.0,INFIBEAM,20211227,39.45,39.7,39.0,39.25,1440297.0,56639262.65,5057.0,DOWN,-0.63,40.45357142857143,40.33809523809524,43.022000000000006,44.62885714285714,WILL_CROSS_1
86359,153531.0,INFIBEAM,20211228,39.75,40.8,39.35,39.65,1647764.0,65738105.3,6169.0,UP,1.02,40.35,40.326190476190476,42.78099999999999,44.60056818181818,WILL_CROSS_1
86877,160255.0,INFIBEAM,20211229,39.85,41.4,39.5,40.35,3010921.0,121696767.95,7211.0,UP,1.77,40.278571428571425,40.36904761904762,42.559000000000005,44.576553672316386,WILL_CROSS_1
87186,165979.0,INFIBEAM,20211230,40.5,40.6,39.9,40.1,1230246.0,49479190.55,4246.0,DOWN,-0.62,40.096428571428575,40.357142857142854,42.407,44.55140449438202,WILL_CROSS_1
87631,170726.0,INFIBEAM,20211231,40.3,40.7,40.0,40.2,1970603.0,79359014.4,4259.0,UP,0.25,39.982142857142854,40.326190476190476,42.283,44.52709497206704,WILL_CROSS_1
87994,14579.0,INFIBEAM,20220103,40.25,40.6,40.05,40.1,2749406.0,110642411.6,6458.0,DOWN,-0.25,39.839285714285715,40.32619047619047,42.178999999999995,44.5025,WILL_CROSS_1
88816,20298.0,INFIBEAM,20220104,40.6,40.6,39.75,39.85,2132242.0,85405256.95,5973.0,DOWN,-0.62,39.824999999999996,40.32142857142857,42.07200000000001,44.4767955801105,WILL_CROSS_1
89171,26049.0,INFIBEAM,20220105,39.8,40.85,39.7,40.1,2675060.0,107625675.7,7620.0,UP,0.63,39.832142857142856,40.31904761904762,41.98,44.45274725274725,WILL_CROSS_1
