,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
54637,117994.0,HAPPSTMNDS,20210921,1472.0,1479.4,1400.95,1450.7,1229270.0,1774429055.7,89332.0,DOWN,-2.59,1472.8642857142856,1455.047619047619,1406.656,1051.8785714285714,CROSSED_2
54847,124230.0,HAPPSTMNDS,20210922,1450.0,1475.85,1430.0,1444.8,647588.0,945176259.15,42287.0,DOWN,-0.41,1474.0857142857142,1456.1190476190477,1411.601,1055.1529166666667,CROSSED_2
85649,148194.0,HAPPSTMNDS,20211227,1297.95,1322.1,1255.0,1322.1,610967.0,803012887.65,22478.0,DOWN,-8.49,1467.2607142857144,1452.909523809524,1413.9660000000001,1057.3590909090908,CROSSED_2
86310,153483.0,HAPPSTMNDS,20211228,1340.0,1355.0,1290.0,1309.0,545830.0,723051314.3,32197.0,DOWN,-0.99,1454.4678571428572,1447.5261904761905,1415.953,1059.4217213114755,CROSSED_2
86829,160207.0,HAPPSTMNDS,20211229,1319.8,1325.0,1280.0,1292.95,187952.0,244422068.85,13475.0,DOWN,-1.23,1439.4607142857144,1440.7357142857143,1417.858,1061.320325203252,CROSSED_2
87138,165931.0,HAPPSTMNDS,20211230,1299.35,1308.75,1290.0,1296.15,201395.0,261315193.6,14386.0,UP,0.25,1425.2821428571428,1433.997619047619,1419.96,1063.2141129032257,CROSSED_2
87584,170678.0,HAPPSTMNDS,20211231,1304.0,1310.0,1287.45,1296.6,197918.0,257067101.85,12967.0,UP,0.03,1412.582142857143,1428.411904761905,1419.7219999999998,1065.0811999999999,0
87946,14531.0,HAPPSTMNDS,20220103,1308.0,1340.0,1304.0,1337.55,391262.0,520613330.3,26082.0,UP,3.16,1404.5678571428573,1424.7261904761904,1416.9379999999999,1067.2436507936509,0
88553,20250.0,HAPPSTMNDS,20220104,1349.0,1360.0,1324.0,1340.4,286548.0,384622151.5,19817.0,UP,0.21,1396.4392857142855,1420.5690476190475,1413.86,1069.3944881889763,0
89123,26001.0,HAPPSTMNDS,20220105,1342.0,1343.95,1310.95,1320.95,216218.0,286456712.55,16999.0,DOWN,-1.45,1385.0392857142856,1415.9642857142858,1409.757,1071.359765625,0
89790,31258.0,HAPPSTMNDS,20220106,1314.0,1317.2,1297.15,1298.65,191595.0,249464307.4,15601.0,DOWN,-1.69,1370.7107142857144,1406.942857142857,1405.899,1073.1217054263566,0
90283,37506.0,HAPPSTMNDS,20220107,1306.0,1320.0,1291.0,1298.65,192042.0,250603504.0,14216.0,Const,0.0,1356.2642857142855,1397.209523809524,1402.546,1074.8565384615385,0
90477,56648.0,HAPPSTMNDS,20220110,1319.0,1340.0,1308.15,1322.35,273106.0,361383797.5,20553.0,UP,1.82,1344.2964285714286,1389.004761904762,1401.08,1076.7458015267177,0
91048,61948.0,HAPPSTMNDS,20220111,1318.0,1352.7,1315.35,1343.4,310553.0,414896678.8,21503.0,UP,1.59,1333.875,1382.7666666666667,1400.9430000000002,1078.7659090909092,0
91746,67199.0,HAPPSTMNDS,20220112,1355.0,1359.0,1326.95,1339.55,207689.0,279097598.5,13904.0,DOWN,-0.29,1325.9357142857145,1377.5190476190478,1399.203,1080.7266917293232,0
92080,72934.0,HAPPSTMNDS,20220113,1350.0,1360.0,1333.0,1336.95,221971.0,298259781.6,16237.0,DOWN,-0.19,1318.232142857143,1371.9357142857143,1398.205,1082.6388059701494,0
92478,77275.0,HAPPSTMNDS,20220114,1338.0,1340.0,1320.5,1325.65,157826.0,209331980.55,13690.0,DOWN,-0.85,1318.4857142857143,1364.5595238095239,1397.808,1084.4388888888889,0
