,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
35479,104981.0,DHANI,20210719,209.0,212.45,207.0,211.3,1364790.0,286937146.15,12101.0,DOWN,-1.12,192.75,188.36428571428573,185.93099999999998,185.74632352941177,CROSSED_2
36183,109750.0,DHANI,20210720,211.5,213.3,200.75,202.55,1844933.0,376783917.5,17378.0,DOWN,-4.14,194.5071428571429,189.14999999999998,186.475,185.98985507246377,CROSSED_2
36718,120822.0,DHANI,20210722,202.95,209.5,199.85,202.1,1294244.0,266073273.1,11584.0,DOWN,-0.22,196.38214285714284,190.0595238095238,186.9,186.22,CROSSED_2
37125,127022.0,DHANI,20210723,202.5,212.2,199.0,210.4,2175073.0,453925488.8,16616.0,UP,4.11,198.90714285714284,191.49761904761903,187.569,186.56056338028168,CROSSED_2
37314,143835.0,DHANI,20210726,210.0,220.9,209.05,219.2,1606964.0,348148545.6,14635.0,UP,4.18,201.87857142857143,193.4857142857143,188.38400000000001,187.01388888888889,CROSSED_2
38170,149095.0,DHANI,20210727,220.9,228.7,210.65,226.9,2109438.0,468337683.3,21906.0,UP,3.51,205.64642857142857,195.84761904761905,189.30700000000002,187.56027397260274,CROSSED_2
38266,154873.0,DHANI,20210728,227.0,236.45,217.45,234.35,2061765.0,471714283.25,20587.0,UP,3.28,209.32500000000002,198.62142857142857,190.423,188.19256756756758,CROSSED_2
38750,160622.0,DHANI,20210729,234.0,242.9,230.7,234.55,1321884.0,311616521.55,17221.0,UP,0.09,212.3678571428571,201.3595238095238,191.60299999999998,188.81066666666666,CROSSED_2
39224,166346.0,DHANI,20210730,233.1,237.1,228.3,230.1,1361616.0,316009161.7,11459.0,DOWN,-1.9,214.41071428571428,203.84285714285713,192.642,189.35394736842105,CROSSED_2
39805,6793.0,DHANI,20210802,232.1,238.45,230.0,234.15,1809850.0,424252818.2,11058.0,UP,1.76,217.1857142857143,206.61904761904762,193.791,189.93571428571428,CROSSED_2
40189,12544.0,DHANI,20210803,235.8,237.15,226.55,229.6,954864.0,220632212.65,7956.0,DOWN,-1.94,219.50714285714284,209.21666666666664,194.826,190.44423076923076,CROSSED_2
40531,18291.0,DHANI,20210804,233.7,237.0,218.15,218.35,1024988.0,232488992.25,10111.0,DOWN,-4.9,220.32142857142858,211.15714285714287,195.67700000000002,190.79746835443038,CROSSED_2
41256,30254.0,DHANI,20210806,197.05,214.15,197.05,202.8,1467046.0,300996126.95,17126.0,DOWN,-7.12,219.28928571428574,212.52142857142857,196.158,190.9475,CROSSED_2
41669,49416.0,DHANI,20210809,204.0,207.3,191.0,192.75,1158029.0,228587470.05,12822.0,DOWN,-4.96,217.79285714285717,212.99285714285716,196.504,190.96975308641976,CROSSED_2
41949,54658.0,DHANI,20210810,193.5,197.4,177.85,182.3,1008603.0,188335410.75,14058.0,DOWN,-5.42,215.72142857142856,212.53333333333336,196.711,190.8640243902439,CROSSED_2
42415,60437.0,DHANI,20210811,186.0,200.5,175.0,198.5,5519066.0,1029022354.9,28232.0,UP,8.89,215.43214285714288,212.39047619047622,197.19400000000002,190.95602409638553,CROSSED_2
42727,66174.0,DHANI,20210812,202.5,215.9,196.6,212.75,2538195.0,526349424.05,22057.0,UP,7.18,216.19285714285712,213.2214285714286,198.02100000000002,191.21547619047618,CROSSED_2
43526,71930.0,DHANI,20210813,211.4,214.5,205.05,208.55,1733668.0,364453566.75,15753.0,DOWN,-1.97,216.0607142857143,213.76666666666665,198.813,191.41941176470587,CROSSED_2
43740,86733.0,DHANI,20210816,208.0,210.0,202.4,206.75,1201255.0,249398284.5,8487.0,DOWN,-0.86,215.17142857142858,213.75714285714284,199.40099999999998,191.59767441860467,CROSSED_2
44226,91988.0,DHANI,20210817,206.0,209.6,195.2,202.65,1963691.0,399173279.25,13781.0,DOWN,-1.98,213.43928571428572,213.06190476190477,199.73,191.72471264367815,CROSSED_2
44756,98240.0,DHANI,20210818,201.8,204.35,195.2,196.5,798269.0,158528113.45,9764.0,DOWN,-3.03,210.7357142857143,212.24285714285716,199.75,191.77897727272727,CROSSED_2
45140,108327.0,DHANI,20210820,192.9,197.35,182.25,185.6,736804.0,140616375.9,9133.0,DOWN,-5.55,207.2392857142857,211.0190476190476,199.357,191.70955056179776,CROSSED_2
45789,125096.0,DHANI,20210823,189.1,190.5,175.65,177.95,846886.0,153036067.8,9677.0,DOWN,-4.12,203.5142857142857,209.84761904761905,199.002,191.55666666666664,CROSSED_2
46025,130364.0,DHANI,20210824,178.0,188.75,178.0,183.45,666943.0,122584805.85,8592.0,UP,3.09,199.89285714285714,208.95952380952383,198.595,191.4675824175824,CROSSED_2
46485,136628.0,DHANI,20210825,185.5,188.0,183.85,185.75,331820.0,61648081.45,5095.0,UP,1.25,196.76071428571427,207.78571428571428,198.28,191.4054347826087,0
47168,142880.0,DHANI,20210826,186.0,191.5,185.7,186.7,731190.0,137782469.3,7581.0,UP,0.51,194.5,206.23809523809524,198.081,191.3548387096774,0
47656,147670.0,DHANI,20210827,186.7,189.5,185.0,186.15,430958.0,80604587.7,5031.0,DOWN,-0.29,193.31071428571428,204.29761904761904,197.732,191.2994680851064,0
48046,164907.0,DHANI,20210830,188.95,200.5,188.1,198.0,1082969.0,212606934.1,13009.0,UP,6.37,193.6857142857143,202.56666666666666,197.72899999999998,191.37,0
48309,170154.0,DHANI,20210831,199.8,204.95,191.7,199.4,996707.0,196931196.6,10128.0,UP,0.71,194.90714285714284,200.89285714285714,197.81099999999998,191.45364583333333,0
48672,5838.0,DHANI,20210901,196.0,204.4,195.2,200.25,1216068.0,242735040.0,14060.0,UP,0.43,195.03214285714284,199.47142857142856,198.09399999999997,191.54432989690721,0
49311,11589.0,DHANI,20210902,200.9,201.0,196.65,197.35,494576.0,98185035.55,6462.0,DOWN,-1.45,193.93214285714288,197.71904761904764,198.32,191.60357142857146,0
49682,17343.0,DHANI,20210903,199.4,211.0,194.65,203.05,2683738.0,551908302.55,22105.0,UP,2.89,193.53928571428568,196.4547619047619,198.72100000000003,191.71919191919193,0
50236,34557.0,DHANI,20210906,204.0,211.0,200.05,207.35,1670950.0,346734707.25,12825.0,UP,2.12,193.58214285714283,195.9309523809524,199.26399999999998,191.8755,0
50748,41268.0,DHANI,20210907,208.85,209.5,198.05,200.05,789650.0,159311105.35,9253.0,DOWN,-3.52,193.39642857142854,195.8,199.716,191.95643564356433,0
51009,47997.0,DHANI,20210908,200.1,204.05,198.0,199.25,839388.0,168266486.65,7610.0,DOWN,-0.4,193.59285714285713,196.1095238095238,200.155,192.02794117647056,0
51821,53703.0,DHANI,20210909,198.4,200.75,195.8,198.0,503595.0,99784374.55,5202.0,DOWN,-0.63,194.47857142857143,196.85714285714286,200.593,192.08592233009708,0
52217,75776.0,DHANI,20210913,198.6,200.75,196.65,198.05,756692.0,150360225.3,6672.0,UP,0.03,195.91428571428574,196.8357142857143,201.013,192.14326923076925,0
52603,81033.0,DHANI,20210914,198.25,205.0,196.55,197.35,898558.0,179498607.95,9785.0,DOWN,-0.35,196.90714285714287,196.10238095238094,201.40099999999998,192.19285714285715,0
53074,85805.0,DHANI,20210915,198.0,201.55,196.65,197.45,820597.0,162942021.1,11503.0,UP,0.05,197.7428571428571,195.57380952380953,201.83300000000003,192.24245283018868,0
53350,97287.0,DHANI,20210917,198.0,198.05,188.65,189.45,1282975.0,245879458.35,16791.0,DOWN,-4.05,197.93928571428572,194.75,202.12099999999998,192.21635514018692,0
53900,112642.0,DHANI,20210920,185.7,188.0,181.1,182.55,976601.0,180167213.5,12071.0,DOWN,-3.64,197.68214285714285,193.79285714285712,202.22,192.12685185185185,0
54577,117934.0,DHANI,20210921,185.0,185.0,176.4,180.2,1170002.0,210115114.75,18878.0,DOWN,-1.29,196.41071428571428,193.01666666666665,202.34099999999998,192.01743119266055,0
