,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
51993,76037.0,SFL,20210913,2278.0,2297.4,2259.95,2287.6,13663.0,31213797.9,4187.0,DOWN,-0.17,2327.0642857142857,2320.77619047619,2338.07,2212.1533653846154,0
52391,81294.0,SFL,20210914,2291.5,2310.0,2265.6,2281.35,18419.0,42080399.55,5054.0,DOWN,-0.27,2327.442857142857,2319.116666666667,2339.083,2212.812380952381,0
52886,86066.0,SFL,20210915,2284.9,2292.8,2261.3,2279.75,18076.0,41201122.75,3785.0,DOWN,-0.07,2322.825,2316.8500000000004,2339.275,2213.443867924528,0
53607,97545.0,SFL,20210917,2283.3,2320.1,2226.05,2255.5,55125.0,124283471.25,4943.0,DOWN,-1.06,2318.9785714285713,2313.5880952380953,2338.85,2213.8369158878504,0
54022,112901.0,SFL,20210920,2266.8,2326.75,2246.25,2308.6,26552.0,61059453.1,6680.0,UP,2.35,2316.6821428571425,2312.57380952381,2339.2219999999998,2214.714351851852,0
54369,118193.0,SFL,20210921,2310.0,2384.0,2260.1,2358.9,25916.0,60188351.45,10957.0,UP,2.18,2318.496428571428,2313.302380952381,2340.63,2216.0371559633027,0
54964,124429.0,SFL,20210922,2384.0,2385.0,2325.65,2357.65,14530.0,34249000.75,3327.0,DOWN,-0.05,2314.9392857142857,2316.2047619047617,2341.404,2217.3245454545454,0
55273,130160.0,SFL,20210923,2385.0,2519.0,2356.25,2478.5,37740.0,91729582.0,8304.0,UP,5.13,2322.5857142857144,2328.530952380952,2344.339,2219.6774774774776,0
55901,135929.0,SFL,20210924,2501.9,2505.8,2410.0,2443.2,47890.0,117193406.55,8421.0,DOWN,-1.42,2329.085714285714,2336.4904761904763,2346.415,2221.673214285714,0
56165,152250.0,SFL,20210927,2455.45,2490.0,2382.65,2421.8,42935.0,103583953.05,7756.0,DOWN,-0.88,2337.3,2340.17619047619,2348.025,2223.444247787611,0
56854,158474.0,SFL,20210928,2429.85,2433.9,2380.05,2396.7,25960.0,62087181.65,3767.0,DOWN,-1.04,2341.8535714285713,2344.3357142857144,2348.607,2224.9640350877194,0
57336,164235.0,SFL,20210929,2357.0,2387.95,2323.5,2346.9,6113.0,14444049.75,1315.0,DOWN,-2.08,2343.432142857143,2344.628571428572,2347.285,2226.024347826087,0
57708,169949.0,SFL,20210930,2358.65,2358.65,2310.0,2338.3,26319.0,61506125.25,5567.0,DOWN,-0.37,2346.1535714285715,2344.8571428571427,2346.4590000000003,2226.9922413793106,0
58186,5633.0,SFL,20211001,2305.1,2433.6,2305.1,2386.45,11608.0,27603079.2,2884.0,UP,2.06,2352.9428571428575,2343.8571428571427,2346.857,2228.355128205128,CROSSED_2
58425,23820.0,SFL,20211004,2451.0,2451.0,2334.25,2382.4,73344.0,173032929.05,7408.0,DOWN,-0.17,2359.714285714286,2344.3785714285714,2347.0879999999997,2229.6605932203393,CROSSED_2
59276,28596.0,SFL,20211005,2424.0,2424.0,2345.05,2378.2,62276.0,147249821.7,10592.0,DOWN,-0.18,2366.6321428571428,2345.616666666667,2346.675,2230.908823529412,CROSSED_2
59432,34352.0,SFL,20211006,2389.7,2397.4,2352.2,2369.05,47976.0,113721597.4,6615.0,DOWN,-0.38,2373.0107142857146,2348.580952380952,2346.445,2232.06,CROSSED_2
60038,41063.0,SFL,20211007,2370.0,2497.0,2343.05,2373.4,174087.0,412267467.6,10516.0,UP,0.18,2381.432142857143,2350.5071428571428,2346.485,2233.2280991735533,CROSSED_2
60657,47792.0,SFL,20211008,2413.75,2445.0,2371.0,2415.35,71291.0,171208870.65,8283.0,UP,1.77,2389.057142857143,2354.8190476190475,2347.3179999999998,2234.7209016393444,CROSSED_2
60989,65015.0,SFL,20211011,2427.45,2498.3,2371.5,2452.0,42679.0,103015860.8,6459.0,UP,1.52,2395.707142857143,2362.0476190476193,2348.716,2236.487398373984,CROSSED_2
