,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
82903,93217.0,SEQUENT,20211217,166.0,166.65,157.7,158.65,2666534.0,428351081.9,23297.0,DOWN,-4.91,164.74285714285716,165.5857142857143,183.19299999999998,239.66863905325442,WILL_CROSS_1
83468,109057.0,SEQUENT,20211220,155.0,159.7,150.6,157.6,2868575.0,443431310.5,32575.0,DOWN,-0.66,165.16785714285714,164.65,181.97400000000002,239.18588235294118,WILL_CROSS_1
83544,113872.0,SEQUENT,20211221,159.7,163.25,157.35,159.5,1646773.0,264498614.8,16863.0,UP,1.21,165.6392857142857,164.03095238095239,180.92700000000002,238.71988304093566,WILL_CROSS_1
84452,120130.0,SEQUENT,20211222,161.0,164.95,160.05,161.9,1171696.0,190360423.85,10978.0,UP,1.5,166.275,163.18333333333334,179.917,238.27325581395348,WILL_CROSS_1
84834,126330.0,SEQUENT,20211223,163.05,163.4,157.4,158.4,1040614.0,167273363.9,9932.0,DOWN,-2.16,166.05714285714288,162.54761904761904,178.72299999999998,237.81156069364164,WILL_CROSS_1
85150,131598.0,SEQUENT,20211224,159.85,159.85,155.6,157.35,775019.0,121879636.2,8560.0,DOWN,-0.66,166.27857142857144,162.30238095238096,177.56900000000002,237.34913793103448,WILL_CROSS_1
85713,148405.0,SEQUENT,20211227,157.0,159.7,154.95,156.8,960218.0,151277972.1,10591.0,DOWN,-0.35,166.34285714285713,162.32619047619048,176.26699999999997,236.88885714285715,WILL_CROSS_1
86038,153694.0,SEQUENT,20211228,157.65,165.9,157.65,162.8,2009976.0,328469197.3,19278.0,UP,3.83,165.81785714285712,162.89285714285714,175.11,236.4678977272727,WILL_CROSS_1
86555,160418.0,SEQUENT,20211229,163.75,164.25,160.35,161.15,596276.0,96605747.1,7169.0,DOWN,-1.01,165.1142857142857,163.3452380952381,174.03599999999997,236.04237288135593,WILL_CROSS_1
87348,166142.0,SEQUENT,20211230,161.4,164.3,160.5,160.9,574995.0,93132369.95,6502.0,DOWN,-0.16,163.66071428571428,163.72619047619048,173.07,235.62022471910115,WILL_CROSS_1
87794,170889.0,SEQUENT,20211231,162.0,163.8,160.2,160.95,520429.0,84295868.15,6331.0,UP,0.03,162.625,164.1047619047619,172.187,235.20307262569833,WILL_CROSS_1
88315,14742.0,SEQUENT,20220103,161.8,166.9,161.75,162.65,1922223.0,314996992.15,17924.0,UP,1.06,161.45000000000002,164.16190476190476,171.53599999999997,234.8,WILL_CROSS_1
88561,20462.0,SEQUENT,20220104,163.7,168.9,162.5,166.6,1772098.0,294089582.15,16307.0,UP,2.43,160.8642857142857,164.75,171.15400000000002,234.4232044198895,WILL_CROSS_1
89335,26213.0,SEQUENT,20220105,166.25,169.4,163.4,167.9,1942423.0,324191032.85,18294.0,UP,0.78,160.93928571428572,165.32142857142858,170.915,234.05769230769232,WILL_CROSS_1
89515,31470.0,SEQUENT,20220106,166.0,172.4,164.55,170.15,1898784.0,320278026.05,17515.0,UP,1.34,161.7607142857143,165.32142857142858,170.70399999999998,233.7084699453552,WILL_CROSS_1
90044,37718.0,SEQUENT,20220107,171.5,173.45,165.0,165.55,2157938.0,363093591.15,19967.0,DOWN,-2.7,162.32857142857142,165.06190476190474,169.95100000000002,233.33804347826086,WILL_CROSS_1
90664,56860.0,SEQUENT,20220110,167.0,167.8,164.0,165.55,1159117.0,192125633.2,12630.0,Const,0.0,162.7607142857143,164.31428571428572,169.204,232.9716216216216,WILL_CROSS_1
90923,62160.0,SEQUENT,20220111,166.0,168.2,162.2,163.1,1131991.0,187048338.15,13517.0,DOWN,-1.48,162.84642857142856,163.72619047619048,168.639,232.59596774193548,WILL_CROSS_1
91471,67411.0,SEQUENT,20220112,164.45,184.9,164.3,184.05,18504787.0,3325128572.6,141980.0,UP,12.84,164.67857142857142,163.96190476190478,168.582,232.33636363636364,WILL_CROSS_1
91805,73147.0,SEQUENT,20220113,185.65,194.8,182.6,189.85,12905877.0,2457555408.8,112984.0,UP,3.15,167.0,164.67857142857142,168.86700000000002,232.11037234042553,WILL_CROSS_1
92692,77488.0,SEQUENT,20220114,187.0,193.0,187.0,191.7,4663636.0,887033742.9,37219.0,UP,0.97,169.49285714285716,165.86190476190475,169.19400000000002,231.89656084656082,CROSSED_1_BUT_NOT_2
92952,94193.0,SEQUENT,20220117,202.0,203.0,185.55,187.45,7118125.0,1359420248.0,60438.0,DOWN,-2.22,171.25357142857143,167.23333333333335,169.32299999999998,231.66263157894738,CROSSED_1_BUT_NOT_2
93648,99966.0,SEQUENT,20220118,189.0,189.0,173.2,175.1,3675990.0,662537689.7,34982.0,DOWN,-6.59,172.25,168.06666666666666,169.058,231.36649214659687,CROSSED_1_BUT_NOT_2
93976,104775.0,SEQUENT,20220119,175.0,182.7,171.55,180.85,2869709.0,513013852.55,27210.0,UP,3.28,173.67499999999998,169.08333333333334,168.984,231.10338541666667,CROSSED_1_BUT_NOT_2
94347,109545.0,SEQUENT,20220120,181.65,181.7,177.2,179.15,1053006.0,188607529.75,12214.0,DOWN,-0.94,174.975,169.9047619047619,168.69400000000002,230.8341968911917,CROSSED_1_BUT_NOT_2
94848,114847.0,SEQUENT,20220121,177.8,178.4,171.0,172.65,1367214.0,239006237.8,16171.0,DOWN,-3.63,175.68928571428572,170.58333333333334,168.46599999999998,230.53427835051548,CROSSED_1_BUT_NOT_2
95623,132573.0,SEQUENT,20220124,172.55,172.95,160.5,162.4,1814199.0,299052292.65,20605.0,DOWN,-5.94,175.3892857142857,170.82380952380953,168.093,230.1848717948718,CROSSED_1_BUT_NOT_2
96029,138354.0,SEQUENT,20220125,160.05,170.0,158.4,167.55,1424517.0,236980662.6,25965.0,UP,3.17,175.3642857142857,171.3357142857143,167.82,229.86530612244897,CROSSED_1_BUT_NOT_2
96292,148892.0,SEQUENT,20220127,165.55,168.0,162.45,163.35,837825.0,137750841.15,13661.0,DOWN,-2.51,174.8785714285714,171.36190476190475,167.44600000000003,229.52766497461928,CROSSED_1_BUT_NOT_2
96745,154670.0,SEQUENT,20220128,164.8,170.7,164.45,165.1,945270.0,158355972.5,11540.0,UP,1.07,174.8464285714286,171.55,167.107,229.20227272727274,CROSSED_1_BUT_NOT_2
97404,171377.0,SEQUENT,20220131,168.45,168.55,161.0,161.7,1060401.0,172908124.15,14753.0,DOWN,-2.06,174.57142857142858,171.58809523809524,166.796,228.86306532663318,CROSSED_1_BUT_NOT_2
98021,2325.0,SEQUENT,20220201,162.45,164.95,161.5,163.55,577030.0,94139370.6,8571.0,UP,1.14,174.60357142857143,171.71190476190475,166.61700000000002,228.53650000000002,CROSSED_1_BUT_NOT_2
98472,8508.0,SEQUENT,20220202,163.6,168.2,163.6,164.8,860881.0,142765450.5,12126.0,UP,0.76,173.22857142857143,171.81428571428572,166.31900000000002,228.13475,CROSSED_1_BUT_NOT_2
98627,14259.0,SEQUENT,20220203,165.0,166.4,162.2,162.75,789850.0,129716860.3,7460.0,DOWN,-1.24,171.29285714285714,171.63095238095238,166.139,227.71625,CROSSED_1_BUT_NOT_2
99285,19527.0,SEQUENT,20220204,163.8,165.0,159.3,160.85,1068940.0,173741005.05,13619.0,DOWN,-1.17,169.08928571428572,171.2952380952381,166.10600000000002,227.26975,CROSSED_1_BUT_NOT_2
99649,37232.0,SEQUENT,20220207,161.9,163.2,158.2,159.0,725512.0,116412016.9,10998.0,DOWN,-1.15,167.05714285714285,170.7642857142857,166.16,226.78549999999998,CROSSED_1_BUT_NOT_2
100259,44443.0,SEQUENT,20220208,158.4,161.75,154.0,156.0,777078.0,122629423.4,10475.0,DOWN,-1.89,165.69285714285712,170.3095238095238,166.262,226.29649999999998,WILL_CROSS_1
100817,50633.0,SEQUENT,20220209,156.9,158.3,155.85,156.25,518328.0,81245721.4,7093.0,UP,0.16,163.93571428571428,169.86666666666665,166.354,225.8105,WILL_CROSS_1
101225,56374.0,SEQUENT,20220210,157.0,157.05,150.5,152.7,787655.0,121841081.55,9902.0,DOWN,-2.27,162.04642857142858,169.37142857142857,166.35,225.253,WILL_CROSS_1
101767,61674.0,SEQUENT,20220211,150.0,156.9,144.75,145.75,1996262.0,298556426.1,20203.0,DOWN,-4.55,160.125,167.54761904761904,166.205,224.6535,WILL_CROSS_1
102154,77001.0,SEQUENT,20220214,143.55,162.75,142.1,155.2,7056537.0,1110130849.7,76258.0,UP,6.48,159.6107142857143,165.89761904761903,166.08,224.02675,WILL_CROSS_1
102754,82723.0,SEQUENT,20220215,155.2,159.7,149.35,156.95,2514572.0,389079841.2,36667.0,UP,1.13,158.85357142857143,164.24285714285713,166.134,223.39725,WILL_CROSS_1
103084,88450.0,SEQUENT,20220216,158.15,162.4,156.6,159.95,1539336.0,245723452.5,15820.0,UP,1.91,158.6107142857143,162.93333333333334,166.215,222.71425,WILL_CROSS_1
103940,93706.0,SEQUENT,20220217,160.0,160.75,153.6,155.05,853765.0,133940800.1,10164.0,DOWN,-3.06,157.8928571428571,161.97857142857143,165.91299999999998,222.02175000000003,WILL_CROSS_1
104212,99479.0,SEQUENT,20220218,155.05,155.9,149.85,150.35,717957.0,109335779.4,8626.0,DOWN,-3.03,157.08214285714286,160.5261904761905,165.5,221.31425,WILL_CROSS_1
104764,114361.0,SEQUENT,20220221,149.0,152.3,140.1,142.3,1531392.0,224808901.75,19293.0,DOWN,-5.35,155.56428571428572,158.77142857142857,164.72100000000003,220.60449999999997,WILL_CROSS_1
105172,120619.0,SEQUENT,20220222,138.0,141.55,136.3,139.7,1076379.0,150139364.0,17686.0,DOWN,-1.83,153.77142857142857,157.20238095238096,164.00599999999997,219.857,WILL_CROSS_1
105899,126819.0,SEQUENT,20220223,141.0,147.4,139.15,140.75,1719026.0,246440290.85,25675.0,UP,0.75,152.20000000000002,156.17142857142858,163.239,219.09799999999998,WILL_CROSS_1
106070,132087.0,SEQUENT,20220224,132.0,139.4,126.75,127.65,1677904.0,221774973.9,26939.0,DOWN,-9.31,149.82857142857142,154.27142857142857,162.296,218.28625,WILL_CROSS_1
106571,137868.0,SEQUENT,20220225,134.85,137.25,131.6,134.5,1017593.0,137151919.15,12215.0,UP,5.37,148.07857142857142,152.89761904761903,161.649,217.50600000000003,WILL_CROSS_1
107167,154184.0,SEQUENT,20220228,133.95,136.4,131.9,134.4,910785.0,122619899.8,11663.0,DOWN,-0.07,146.53571428571428,151.43571428571428,161.164,216.743,WILL_CROSS_1
107619,10416.0,SEQUENT,20220302,133.95,136.6,128.35,130.0,1430440.0,187685467.3,22547.0,DOWN,-3.27,144.66071428571428,149.92619047619047,160.612,215.95949999999996,WILL_CROSS_1
108279,16198.0,SEQUENT,20220303,132.0,134.45,129.3,129.6,973458.0,127514899.15,13007.0,DOWN,-0.31,143.0107142857143,148.3095238095238,160.014,215.26350000000002,WILL_CROSS_1
108584,21918.0,SEQUENT,20220304,129.0,130.9,126.0,127.25,1528606.0,196455701.15,15035.0,DOWN,-1.81,141.68928571428572,146.52142857142857,159.321,214.61700000000002,WILL_CROSS_1
108943,40127.0,SEQUENT,20220307,125.0,125.8,121.0,121.65,954357.0,117927982.15,15890.0,DOWN,-4.4,139.29285714285714,144.56428571428572,158.586,213.884,WILL_CROSS_1
109691,46851.0,SEQUENT,20220308,122.0,127.15,121.3,123.7,1079392.0,133264450.75,13083.0,UP,1.69,136.91785714285714,142.79523809523812,157.91299999999998,213.121,WILL_CROSS_1
109955,52528.0,SEQUENT,20220309,124.5,126.65,123.5,124.1,1590619.0,198468094.25,13316.0,UP,0.32,134.35714285714286,141.13333333333335,157.259,212.36724999999998,WILL_CROSS_1
110722,58304.0,SEQUENT,20220310,126.7,132.0,126.5,128.1,1909826.0,246619245.85,21055.0,UP,3.22,132.43214285714285,139.8047619047619,156.565,211.648,WILL_CROSS_1
111105,63603.0,SEQUENT,20220311,128.1,136.5,128.1,130.55,2982019.0,396481770.95,26971.0,UP,1.91,131.01785714285714,138.5809523809524,155.953,210.93625,WILL_CROSS_1
111637,79883.0,SEQUENT,20220314,131.0,133.0,125.3,127.4,2778415.0,355306702.7,23540.0,DOWN,-2.41,129.95357142857142,137.37619047619046,155.28300000000002,210.167,WILL_CROSS_1
111918,85117.0,SEQUENT,20220315,127.4,129.3,125.3,126.15,1254382.0,159453673.85,8993.0,DOWN,-0.98,128.9857142857143,136.44285714285712,154.587,209.40875,WILL_CROSS_1
112552,90345.0,SEQUENT,20220316,127.5,130.55,125.2,127.7,1470230.0,186850744.6,18283.0,UP,1.23,128.05357142857142,135.13333333333335,153.888,208.67325,WILL_CROSS_1
113141,95636.0,SEQUENT,20220317,129.1,129.8,123.3,123.8,2852242.0,357467586.3,23295.0,DOWN,-3.05,127.77857142857144,133.5547619047619,153.03199999999998,207.90625,WILL_CROSS_1
113632,116787.0,SEQUENT,20220321,124.95,126.15,120.95,122.65,1974449.0,245020132.85,18638.0,DOWN,-0.93,126.93214285714285,131.7785714285714,152.127,207.16975,WILL_CROSS_1
114240,123012.0,SEQUENT,20220322,123.7,125.8,121.65,123.35,2081151.0,257712447.45,37078.0,UP,0.57,126.14285714285714,130.26904761904763,151.191,206.4,WILL_CROSS_1
114644,128714.0,SEQUENT,20220323,124.85,125.25,123.25,123.55,1899226.0,235632022.45,21778.0,UP,0.16,125.68214285714286,128.99285714285713,150.351,205.667,WILL_CROSS_1
