,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
25903,94632.0,RAMCOCEM,20210617,1016.0,1045.0,1007.7,1034.35,608632.0,630030102.9,31309.0,UP,1.16,991.3107142857143,983.4833333333333,979.2532608695652,979.2532608695652,CROSSED_2
26201,100903.0,RAMCOCEM,20210618,1036.2,1044.0,998.5,1021.2,729282.0,745812985.35,18299.0,DOWN,-1.27,995.2357142857144,984.6166666666666,980.1457446808511,980.1457446808511,CROSSED_2
26856,115783.0,RAMCOCEM,20210621,1017.0,1045.0,1006.55,1027.95,523930.0,539763125.7,16928.0,UP,0.66,1000.7821428571427,986.3690476190476,981.1416666666668,981.1416666666668,CROSSED_2
27110,122008.0,RAMCOCEM,20210622,1036.7,1038.5,1022.0,1023.3,333007.0,343292767.45,14431.0,DOWN,-0.45,1004.6750000000001,988.7571428571428,982.0020408163265,982.0020408163265,CROSSED_2
27659,127710.0,RAMCOCEM,20210623,1025.0,1032.0,1009.0,1024.8,296987.0,304318509.95,14604.0,UP,0.15,1007.4571428571428,992.5047619047618,982.8580000000001,982.8580000000001,CROSSED_2
28109,133010.0,RAMCOCEM,20210624,1025.7,1039.05,1018.8,1034.4,352944.0,363925970.15,13378.0,UP,0.94,1010.8285714285714,996.7,982.4760000000001,983.8686274509804,CROSSED_2
28618,139290.0,RAMCOCEM,20210625,1043.0,1058.0,1033.55,1037.7,475838.0,498077842.45,17597.0,UP,0.32,1014.3321428571428,1000.4166666666666,982.0939999999999,984.9038461538462,CROSSED_2
28774,156061.0,RAMCOCEM,20210628,1044.5,1049.0,1035.0,1037.55,142461.0,148474606.45,5930.0,DOWN,-0.01,1017.1999999999999,1004.0595238095239,982.72,985.8971698113209,CROSSED_2
29521,161809.0,RAMCOCEM,20210629,1037.0,1042.0,1028.0,1035.9,185312.0,191497689.55,4747.0,DOWN,-0.16,1021.6678571428571,1007.3761904761906,983.18,986.8231481481481,CROSSED_2
29681,167034.0,RAMCOCEM,20210630,1039.1,1040.0,1023.55,1025.75,175581.0,180966460.35,12996.0,DOWN,-0.98,1023.5821428571429,1010.9690476190477,984.0829999999999,987.5309090909091,CROSSED_2
30377,3212.0,RAMCOCEM,20210701,1021.0,1026.45,1004.8,1007.85,338558.0,343539964.2,11024.0,DOWN,-1.75,1025.0428571428572,1012.8285714285715,984.9060000000001,987.8937500000001,CROSSED_2
30601,8946.0,RAMCOCEM,20210702,1008.5,1014.35,990.5,1009.45,296971.0,298191422.15,9465.0,UP,0.16,1026.2107142857144,1013.952380952381,985.5939999999999,988.2719298245614,CROSSED_2
31102,26652.0,RAMCOCEM,20210705,1009.0,1039.0,1005.3,1033.15,316829.0,325658395.4,11502.0,UP,2.35,1026.8428571428572,1016.1404761904762,987.0840000000001,989.0456896551724,CROSSED_2
31739,31909.0,RAMCOCEM,20210706,1032.0,1094.0,1032.0,1083.4,1522879.0,1633015488.65,45587.0,UP,4.86,1031.1964285714287,1020.652380952381,989.555,990.6449152542374,CROSSED_2
32172,38157.0,RAMCOCEM,20210707,1088.0,1092.85,1065.85,1080.65,1172898.0,1263853935.7,31756.0,DOWN,-0.25,1034.5035714285716,1024.6166666666668,991.977,992.145,CROSSED_2
32531,44881.0,RAMCOCEM,20210708,1085.95,1114.85,1066.0,1077.3,781195.0,854239447.1,32502.0,DOWN,-0.31,1038.5107142857144,1029.5666666666668,993.935,993.5409836065573,CROSSED_2
33091,51070.0,RAMCOCEM,20210709,1072.8,1102.2,1060.9,1089.75,730668.0,796321517.9,19354.0,UP,1.16,1042.925,1033.8904761904762,995.937,995.0927419354839,CROSSED_2
33248,67849.0,RAMCOCEM,20210712,1093.7,1119.0,1088.25,1103.4,498143.0,552240286.55,19702.0,UP,1.25,1048.6464285714285,1039.4142857142858,998.295,996.8119047619048,CROSSED_2
34000,73585.0,RAMCOCEM,20210713,1106.7,1114.45,1100.0,1110.55,298130.0,330210101.85,13867.0,UP,0.65,1054.7714285714287,1045.007142857143,1000.8489999999999,998.5890625,CROSSED_2
34453,77926.0,RAMCOCEM,20210714,1110.0,1114.7,1097.85,1109.1,216319.0,239703703.05,7022.0,DOWN,-0.13,1060.107142857143,1049.0452380952381,1003.7990000000001,1000.2892307692308,CROSSED_2
34686,83160.0,RAMCOCEM,20210715,1110.7,1119.95,1101.0,1113.85,214231.0,237934666.65,8678.0,UP,0.43,1065.5464285714286,1053.3976190476192,1006.592,1002.0098484848484,CROSSED_2
35051,88887.0,RAMCOCEM,20210716,1113.9,1128.9,1110.05,1126.0,257797.0,289021116.15,10178.0,UP,1.09,1071.8642857142856,1057.7619047619048,1009.575,1003.860447761194,CROSSED_2
35713,105215.0,RAMCOCEM,20210719,1122.95,1122.95,1105.0,1110.65,214598.0,239075190.0,7435.0,DOWN,-1.36,1077.2035714285716,1062.0214285714287,1012.52,1005.4308823529412,CROSSED_2
35962,109984.0,RAMCOCEM,20210720,1111.0,1132.0,1086.05,1104.05,951591.0,1054905226.05,34714.0,DOWN,-0.59,1082.7964285714286,1065.645238095238,1015.563,1006.8601449275363,CROSSED_2
36411,121056.0,RAMCOCEM,20210722,1116.75,1116.75,1092.65,1106.95,217477.0,240108709.85,7741.0,UP,0.26,1089.875,1069.6285714285714,1018.9440000000001,1008.2900000000001,CROSSED_2
36905,127256.0,RAMCOCEM,20210723,1110.9,1115.25,1091.25,1094.7,247356.0,272752096.35,8653.0,DOWN,-1.11,1095.9642857142858,1072.957142857143,1022.15,1009.5070422535211,CROSSED_2
37547,144069.0,RAMCOCEM,20210726,1096.5,1126.65,1089.55,1123.15,487973.0,542728345.95,19774.0,UP,2.6,1102.392857142857,1077.1833333333334,1025.976,1011.0854166666666,CROSSED_2
37950,149329.0,RAMCOCEM,20210727,1132.7,1132.7,1027.0,1060.35,1691159.0,1813710544.45,55237.0,DOWN,-5.59,1100.7464285714284,1078.2619047619048,1028.182,1011.7602739726027,CROSSED_2
38485,155107.0,RAMCOCEM,20210728,1060.9,1060.9,1018.05,1040.65,1113251.0,1153645838.05,30598.0,DOWN,-1.86,1097.8892857142857,1078.409523809524,1029.692,1012.1506756756756,CROSSED_2
38983,160855.0,RAMCOCEM,20210729,1051.75,1070.0,1032.0,1067.05,672552.0,706705427.8,24522.0,UP,2.54,1097.1571428571428,1079.892857142857,1031.474,1012.8826666666666,CROSSED_2
39457,166579.0,RAMCOCEM,20210730,1072.0,1099.95,1057.3,1093.2,752421.0,817366221.25,24168.0,UP,2.45,1097.4035714285715,1083.104761904762,1033.39,1013.9394736842105,CROSSED_2
39572,7026.0,RAMCOCEM,20210802,1098.65,1099.45,1079.8,1094.55,378772.0,413673136.85,22740.0,UP,0.12,1096.7714285714287,1087.2333333333333,1035.4579999999999,1014.9863636363636,CROSSED_2
40422,12777.0,RAMCOCEM,20210803,1098.0,1114.95,1091.75,1107.45,503432.0,556419100.35,13794.0,UP,1.18,1096.55,1091.9,1038.144,1016.1717948717948,CROSSED_2
40807,18524.0,RAMCOCEM,20210804,1108.9,1120.0,1071.65,1073.85,429661.0,471785296.9,13497.0,DOWN,-3.03,1094.0321428571428,1093.838095238095,1040.6989999999998,1016.9018987341772,CROSSED_2
41036,30488.0,RAMCOCEM,20210806,1073.2,1076.95,1046.8,1049.4,157590.0,166382858.4,7464.0,DOWN,-2.28,1089.4285714285713,1092.2190476190476,1042.761,1017.3081249999999,CROSSED_2
41448,49650.0,RAMCOCEM,20210809,1050.35,1059.45,1020.5,1026.45,222998.0,231045203.5,8635.0,DOWN,-2.19,1082.3178571428573,1089.6380952380953,1044.097,1017.420987654321,CROSSED_2
42183,54892.0,RAMCOCEM,20210810,1027.4,1034.7,992.35,1007.0,282416.0,285851182.7,15779.0,DOWN,-1.89,1074.9142857142856,1086.290476190476,1045.0159999999998,1017.2939024390245,CROSSED_2
42289,60671.0,RAMCOCEM,20210811,1007.0,1019.65,983.2,1006.95,357738.0,357446616.3,22024.0,DOWN,-0.0,1067.9785714285715,1082.347619047619,1045.83,1017.1692771084338,CROSSED_2
42961,66408.0,RAMCOCEM,20210812,1006.95,1022.6,987.0,989.25,455786.0,454237970.85,15001.0,DOWN,-1.76,1059.5714285714287,1076.9119047619047,1046.6090000000002,1016.8369047619047,CROSSED_2
43305,72164.0,RAMCOCEM,20210813,989.7,999.0,977.45,980.05,241725.0,238486867.7,8966.0,DOWN,-0.93,1051.382142857143,1070.6976190476191,1046.8339999999998,1016.4041176470589,CROSSED_2
43973,86967.0,RAMCOCEM,20210816,987.65,990.35,963.95,968.55,285641.0,277842918.5,19379.0,DOWN,-1.17,1040.3392857142858,1064.004761904762,1046.488,1015.8476744186046,0
44460,92222.0,RAMCOCEM,20210817,967.0,979.65,952.8,974.2,221451.0,213633303.2,14283.0,UP,0.58,1034.1857142857143,1057.3547619047617,1046.228,1015.3689655172415,0
44614,98474.0,RAMCOCEM,20210818,985.0,1004.95,975.15,989.3,1359630.0,1345574372.6,43090.0,UP,1.55,1030.517857142857,1050.845238095238,1046.241,1015.0727272727272,0
45340,108561.0,RAMCOCEM,20210820,981.3,991.95,953.0,958.15,515861.0,498995762.85,20830.0,DOWN,-3.15,1022.7392857142858,1043.5833333333333,1045.4560000000001,1014.4331460674158,0
45567,125331.0,RAMCOCEM,20210823,964.0,974.0,933.45,946.8,388737.0,369317160.6,16905.0,DOWN,-1.18,1012.282142857143,1036.095238095238,1044.925,1013.6816666666667,WILL_CROSS_1
46248,130599.0,RAMCOCEM,20210824,946.8,968.55,936.05,960.2,320595.0,304934032.3,15065.0,UP,1.42,1002.6857142857143,1029.107142857143,1044.15,1013.093956043956,WILL_CROSS_1
46718,136863.0,RAMCOCEM,20210825,960.2,977.35,960.2,970.9,431361.0,418330789.8,16365.0,UP,1.11,992.9321428571429,1023.2119047619047,1043.82,1012.6353260869565,WILL_CROSS_1
46943,143115.0,RAMCOCEM,20210826,976.9,980.65,956.6,968.6,511724.0,494122786.8,13968.0,DOWN,-0.24,985.4142857142858,1015.8523809523808,1043.33,1012.1618279569893,WILL_CROSS_1
47433,147905.0,RAMCOCEM,20210827,971.95,990.2,958.5,986.65,396547.0,388678364.95,12102.0,UP,1.86,980.9321428571429,1012.3428571428572,1042.577,1011.8904255319148,WILL_CROSS_1
47812,165142.0,RAMCOCEM,20210830,989.25,1002.6,983.85,994.2,342323.0,340876757.1,11438.0,UP,0.77,978.6285714285714,1010.1309523809524,1042.012,1011.7042105263157,WILL_CROSS_1
48454,170389.0,RAMCOCEM,20210831,997.0,1011.9,990.95,1008.8,325284.0,326721448.45,10477.0,UP,1.47,978.7571428571429,1007.3571428571429,1041.501,1011.6739583333333,WILL_CROSS_1
48907,6073.0,RAMCOCEM,20210901,1015.85,1017.7,991.5,1014.15,376607.0,379509202.15,19100.0,UP,0.53,979.2714285714285,1003.592857142857,1041.36,1011.6994845360825,WILL_CROSS_1
49466,11824.0,RAMCOCEM,20210902,1016.9,1056.5,1015.3,1038.3,412103.0,426865993.0,16580.0,UP,2.38,982.7749999999999,1000.9142857142857,1041.567,1011.9709183673468,WILL_CROSS_1
49916,17578.0,RAMCOCEM,20210903,1043.7,1049.0,1026.0,1046.7,298120.0,309936407.2,12187.0,UP,0.81,987.5357142857143,998.0214285714285,1042.035,1012.3217171717172,WILL_CROSS_1
50182,34792.0,RAMCOCEM,20210906,1053.0,1069.0,1043.0,1047.7,255948.0,270378490.85,10964.0,UP,0.1,993.1892857142858,996.7761904761904,1042.493,1012.6755,WILL_CROSS_1
50524,41503.0,RAMCOCEM,20210907,1053.0,1060.3,1037.05,1050.9,166644.0,175218204.4,8059.0,UP,0.31,998.6678571428572,996.847619047619,1042.8229999999999,1013.0539603960395,WILL_CROSS_1
51243,48232.0,RAMCOCEM,20210908,1050.0,1060.0,1033.05,1044.35,110899.0,116113985.85,6807.0,DOWN,-0.62,1002.6000000000001,997.6999999999998,1042.9560000000001,1013.3607843137255,WILL_CROSS_1
51586,53938.0,RAMCOCEM,20210909,1033.0,1058.5,1030.0,1056.2,167024.0,175419955.85,6083.0,UP,1.13,1009.6035714285714,1000.0428571428571,1043.329,1013.7766990291262,WILL_CROSS_1
51869,76015.0,RAMCOCEM,20210913,1055.0,1065.85,1044.15,1056.1,163311.0,172310991.9,6526.0,DOWN,-0.01,1017.4107142857143,1002.3833333333333,1043.733,1014.1836538461539,0
52369,81272.0,RAMCOCEM,20210914,1059.8,1060.95,1044.75,1047.8,225945.0,237394945.45,12985.0,DOWN,-0.79,1023.6678571428571,1005.1714285714287,1044.174,1014.5038095238094,0
52864,86044.0,RAMCOCEM,20210915,1046.0,1055.25,1038.3,1048.6,326648.0,342837093.25,5407.0,UP,0.08,1029.2178571428572,1008.4357142857143,1044.989,1014.8254716981132,0
53586,97524.0,RAMCOCEM,20210917,1036.4,1037.35,998.85,1011.5,563114.0,568839439.5,24113.0,DOWN,-3.54,1032.2821428571428,1010.4809523809523,1045.03,1014.7943925233645,0
54043,112880.0,RAMCOCEM,20210920,1002.3,1012.6,972.95,980.85,297729.0,295483602.0,12230.0,DOWN,-3.03,1031.867857142857,1010.797619047619,1043.984,1014.4800925925927,0
54349,118172.0,RAMCOCEM,20210921,985.8,986.95,962.9,979.55,323160.0,314851622.55,13058.0,DOWN,-0.13,1030.8214285714287,1010.3333333333334,1041.907,1014.1596330275229,0
54943,124408.0,RAMCOCEM,20210922,981.0,994.95,967.3,977.9,346288.0,338884423.1,15151.0,DOWN,-0.17,1028.6142857142856,1011.2738095238095,1039.852,1013.83,0
55252,130139.0,RAMCOCEM,20210923,980.5,986.7,969.0,971.9,339095.0,330114607.55,14282.0,DOWN,-0.61,1025.5964285714285,1012.4690476190477,1037.744,1013.4522522522523,0
55922,135908.0,RAMCOCEM,20210924,973.6,978.65,953.55,969.5,397605.0,384011786.0,13252.0,DOWN,-0.25,1020.6821428571429,1012.9119047619048,1035.339,1013.0598214285714,0
56186,152229.0,RAMCOCEM,20210927,970.4,987.2,963.8,978.55,323341.0,315459031.3,13686.0,UP,0.93,1015.8142857142857,1013.2761904761904,1032.8419999999999,1012.7544247787611,0
56834,158453.0,RAMCOCEM,20210928,983.7,997.0,970.75,983.9,665330.0,655003105.95,16832.0,UP,0.55,1011.2571428571429,1014.0047619047621,1030.3090000000002,1012.5013157894737,WILL_CROSS_1
57315,164214.0,RAMCOCEM,20210929,982.0,997.0,974.4,992.45,409438.0,403950963.85,12910.0,UP,0.87,1007.0821428571428,1014.2809523809523,1027.9759999999999,1012.3269565217391,WILL_CROSS_1
57729,169928.0,RAMCOCEM,20210930,999.85,1003.45,978.3,984.65,394003.0,389469009.25,12132.0,DOWN,-0.79,1002.8178571428571,1013.8261904761904,1025.392,1012.0883620689655,WILL_CROSS_1
