,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
61541,70003.0,CYIENT,20211012,1102.5,1109.15,1085.0,1092.7,128448.0,140685866.8,10365.0,DOWN,-0.3,1067.725,1072.102380952381,1013.0889999999999,898.1439516129033,CROSSED_2
61914,75297.0,CYIENT,20211013,1097.6,1104.65,1075.5,1079.85,198986.0,215460999.3,17042.0,DOWN,-1.18,1068.857142857143,1073.5261904761905,1014.7059999999999,899.5975999999999,CROSSED_2
62435,80554.0,CYIENT,20211014,1099.0,1172.2,1099.0,1159.8,1387384.0,1584911965.9,60496.0,UP,7.4,1074.4285714285713,1079.140476190476,1018.168,901.6626984126984,CROSSED_2
63039,102563.0,CYIENT,20211018,1205.0,1210.0,1162.2,1191.85,1670023.0,1982429496.1,100892.0,UP,2.76,1085.1714285714286,1082.990476190476,1022.205,903.9476377952757,CROSSED_2
63465,106898.0,CYIENT,20211019,1194.85,1292.0,1193.0,1227.55,1047621.0,1315302867.9,64528.0,UP,3.0,1101.5714285714287,1088.411904761905,1027.1840000000002,906.47578125,CROSSED_2
63852,112166.0,CYIENT,20211020,1252.0,1263.65,1190.85,1210.3,619999.0,757321604.8,38351.0,DOWN,-1.41,1112.8035714285713,1094.3714285714286,1031.999,908.8310077519379,CROSSED_2
64391,117458.0,CYIENT,20211021,1210.0,1219.0,1150.6,1172.65,1165081.0,1377955853.65,44930.0,DOWN,-3.11,1120.6535714285715,1099.097619047619,1036.112,910.8603846153846,CROSSED_2
64746,123694.0,CYIENT,20211022,1172.0,1203.7,1102.85,1120.75,496964.0,563205721.05,36861.0,DOWN,-4.43,1124.8,1100.5190476190478,1039.138,912.4625954198474,CROSSED_2
65119,141446.0,CYIENT,20211025,1133.7,1142.25,1075.55,1082.2,332707.0,364679687.4,28138.0,DOWN,-3.44,1126.7535714285714,1101.3857142857144,1041.738,913.7484848484848,CROSSED_2
65804,146234.0,CYIENT,20211026,1072.5,1121.4,1050.1,1088.05,288813.0,317501810.75,24937.0,UP,0.54,1129.1357142857144,1101.6833333333334,1044.597,915.059022556391,CROSSED_2
66248,151514.0,CYIENT,20211027,1083.0,1104.55,1063.85,1085.5,525958.0,570707059.35,39249.0,DOWN,-0.23,1129.6714285714286,1103.7809523809524,1046.915,916.3309701492537,CROSSED_2
66528,157738.0,CYIENT,20211028,1092.0,1104.0,1065.0,1069.3,241584.0,261017966.55,17559.0,DOWN,-1.49,1128.1107142857143,1107.1785714285713,1049.21,917.464074074074,CROSSED_2
67181,163499.0,CYIENT,20211029,1065.0,1077.55,1054.0,1068.25,164804.0,176124018.55,12916.0,DOWN,-0.1,1124.625,1107.902380952381,1051.192,918.572794117647,CROSSED_2
67788,4897.0,CYIENT,20211101,1074.0,1087.4,1065.15,1072.3,513421.0,549517786.05,14811.0,UP,0.38,1122.9321428571427,1108.357142857143,1053.5729999999999,919.6948905109489,CROSSED_2
68147,11115.0,CYIENT,20211102,1080.0,1125.0,1078.7,1106.35,358710.0,395779639.3,23355.0,UP,3.18,1123.9071428571428,1110.4357142857143,1056.873,921.047463768116,CROSSED_2
68361,16869.0,CYIENT,20211103,1115.0,1121.7,1090.0,1105.25,142875.0,158522098.1,13930.0,DOWN,-0.1,1125.7214285714285,1112.8357142857144,1060.68,922.3726618705036,CROSSED_2
