,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
27029,121928.0,LTTS,20210622,2821.55,2842.0,2815.0,2824.25,91464.0,258498514.65,9487.0,UP,0.63,2800.503571428572,2763.1071428571427,2683.9755102040813,2683.9755102040813,CROSSED_2
27580,127630.0,LTTS,20210623,2826.8,2855.0,2820.0,2825.2,133258.0,377670302.95,13911.0,UP,0.03,2809.328571428571,2773.0261904761905,2686.8,2686.8,CROSSED_2
28030,132930.0,LTTS,20210624,2830.8,2930.9,2825.95,2854.65,436302.0,1259748396.05,29996.0,UP,1.04,2818.8821428571428,2780.192857142857,2687.1189999999997,2690.091176470588,CROSSED_2
28538,139210.0,LTTS,20210625,2889.9,2978.0,2865.1,2927.05,431984.0,1267033989.8,32353.0,UP,2.54,2829.6035714285713,2789.792857142857,2691.8730000000005,2694.648076923077,CROSSED_2
28695,155981.0,LTTS,20210628,2950.0,2950.0,2875.55,2885.45,117878.0,341671631.35,10116.0,DOWN,-1.42,2836.828571428571,2798.3738095238095,2694.445,2698.2481132075472,CROSSED_2
29349,161729.0,LTTS,20210629,2887.8,2923.05,2860.35,2892.75,129858.0,374470421.6,21206.0,UP,0.25,2847.839285714286,2807.035714285714,2697.7889999999998,2701.85,CROSSED_2
29603,166954.0,LTTS,20210630,2908.0,2942.0,2886.0,2903.1,139672.0,406696385.2,14893.0,UP,0.36,2854.4892857142854,2817.3261904761903,2702.112,2705.509090909091,CROSSED_2
30297,3132.0,LTTS,20210701,2909.0,2924.0,2867.5,2892.6,102743.0,297137519.95,7929.0,DOWN,-0.36,2855.832142857143,2827.9928571428572,2707.791,2708.85,CROSSED_2
30681,8866.0,LTTS,20210702,2913.0,2926.7,2868.6,2877.2,106510.0,307251191.6,9934.0,DOWN,-0.53,2856.8285714285716,2836.352380952381,2714.301,2711.8035087719295,CROSSED_2
31181,26572.0,LTTS,20210705,2890.0,2932.0,2879.45,2899.9,148662.0,431475242.85,11828.0,UP,0.79,2859.7178571428567,2844.87619047619,2719.445,2715.046551724138,CROSSED_2
31660,31829.0,LTTS,20210706,2918.0,2962.65,2881.15,2893.5,216360.0,632387098.35,17968.0,DOWN,-0.22,2863.214285714286,2850.42619047619,2724.897,2718.071186440678,CROSSED_2
32094,38077.0,LTTS,20210707,2909.0,2935.25,2850.0,2921.75,159510.0,462180297.1,10748.0,UP,0.98,2871.325,2856.971428571428,2731.4790000000003,2721.4658333333336,CROSSED_2
32451,44801.0,LTTS,20210708,2917.25,2987.0,2909.45,2963.7,299987.0,885280377.5,18897.0,UP,1.44,2883.4035714285715,2867.690476190476,2738.265,2725.4368852459015,CROSSED_2
33171,50990.0,LTTS,20210709,2967.5,2986.85,2927.05,2954.0,211729.0,625338611.05,13650.0,DOWN,-0.33,2893.9357142857143,2874.5476190476193,2744.782,2729.123387096774,CROSSED_2
33619,67769.0,LTTS,20210712,2962.0,3005.0,2909.0,2917.55,228624.0,676783128.6,16278.0,DOWN,-1.23,2900.5999999999995,2876.6309523809523,2748.555,2732.114285714286,CROSSED_2
33921,73505.0,LTTS,20210713,2928.1,2939.9,2811.05,2829.35,249402.0,715106493.4,20520.0,DOWN,-3.02,2900.8964285714287,2875.016666666667,2749.1939999999995,2733.63359375,CROSSED_2
34373,77846.0,LTTS,20210714,2836.05,2935.0,2801.0,2910.95,586862.0,1696248003.45,38246.0,UP,2.88,2904.917857142857,2877.4690476190476,2755.903,2736.3615384615387,CROSSED_2
34607,83080.0,LTTS,20210715,3145.0,3493.0,3116.0,3461.25,5851312.0,19657579783.4,260215.0,UP,18.9,2943.0750000000003,2906.8357142857144,2773.7709999999997,2747.344696969697,CROSSED_2
35331,88807.0,LTTS,20210716,3457.0,3493.4,3345.0,3396.7,1601152.0,5454042577.35,95639.0,DOWN,-1.86,2979.5928571428567,2934.8595238095236,2790.722,2757.0365671641794,CROSSED_2
35633,105135.0,LTTS,20210719,3370.0,3477.8,3346.25,3398.5,589670.0,2011279534.45,35838.0,UP,0.05,3015.7178571428567,2963.6166666666663,2808.264,2766.4698529411767,CROSSED_2
36336,109904.0,LTTS,20210720,3395.0,3434.95,3374.0,3404.6,506448.0,1727551461.4,36656.0,UP,0.18,3051.539285714286,2992.095238095238,2826.2389999999996,2775.718115942029,CROSSED_2
36564,120976.0,LTTS,20210722,3410.0,3568.9,3409.0,3530.15,1025908.0,3609843662.95,76896.0,UP,3.69,3097.078571428571,3025.7095238095235,2846.2330000000006,2786.4957142857143,CROSSED_2
37279,127176.0,LTTS,20210723,3531.0,3580.0,3476.55,3496.2,249878.0,876386326.7,21060.0,DOWN,-0.96,3141.292857142857,3057.6619047619047,2865.387,2796.4915492957743,CROSSED_2
37467,143989.0,LTTS,20210726,3490.0,3495.0,3429.6,3443.35,210277.0,726122426.9,20505.0,DOWN,-1.51,3180.1107142857145,3085.695238095238,2883.4629999999997,2805.4756944444443,CROSSED_2
37870,149249.0,LTTS,20210727,3468.95,3562.05,3467.85,3495.75,462826.0,1632007691.0,33734.0,UP,1.52,3223.128571428572,3112.7761904761905,2902.045,2814.931506849315,CROSSED_2
38564,155027.0,LTTS,20210728,3505.0,3521.35,3440.0,3483.3,149510.0,520352112.75,17069.0,DOWN,-0.36,3263.2392857142863,3141.2452380952377,2918.903,2823.963513513513,CROSSED_2
38903,160775.0,LTTS,20210729,3520.0,3818.0,3454.3,3682.7,852256.0,3117626137.95,64366.0,UP,5.72,3314.5964285714285,3178.8619047619045,2939.792,2835.4133333333334,CROSSED_2
39375,166499.0,LTTS,20210730,3669.7,3768.05,3651.0,3706.2,290673.0,1080424992.5,28297.0,UP,0.64,3368.325,3217.1047619047617,2961.7,2846.871052631579,CROSSED_2
39652,6946.0,LTTS,20210802,3744.0,3769.95,3639.45,3647.75,205443.0,756247547.4,21509.0,DOWN,-1.58,3420.4821428571427,3253.064285714286,2982.17,2857.272077922078,CROSSED_2
40342,12697.0,LTTS,20210803,3675.0,3675.0,3615.0,3641.7,121770.0,442876919.25,17498.0,DOWN,-0.17,3478.5071428571428,3289.469047619047,3003.242,2867.328846153846,CROSSED_2
40684,18444.0,LTTS,20210804,3668.0,3680.0,3589.2,3635.15,165220.0,599123512.8,17224.0,DOWN,-0.18,3530.235714285714,3324.4809523809527,3023.6069999999995,2877.0481012658224,CROSSED_2
40956,30408.0,LTTS,20210806,3699.95,3751.5,3656.0,3697.3,159858.0,593330301.05,16966.0,UP,1.71,3547.0964285714285,3362.757142857143,3043.47,2887.30125,CROSSED_2
41528,49570.0,LTTS,20210809,3733.35,3789.0,3657.05,3694.7,203481.0,756342296.25,18096.0,DOWN,-0.07,3568.3821428571428,3399.564285714286,3062.855,2897.269135802469,CROSSED_2
42103,54812.0,LTTS,20210810,3721.35,3785.0,3675.7,3695.65,271069.0,1012260087.15,27426.0,UP,0.03,3589.6071428571427,3434.419047619048,3082.6630000000005,2907.005487804878,CROSSED_2
42569,60591.0,LTTS,20210811,3722.4,3745.0,3507.2,3659.25,290215.0,1052553363.2,34208.0,DOWN,-0.98,3607.7964285714284,3468.002380952381,3101.6310000000003,2916.0686746987953,CROSSED_2
42881,66328.0,LTTS,20210812,3662.5,3733.0,3640.4,3659.3,269765.0,992696657.6,30188.0,UP,0.0,3617.0214285714287,3503.32380952381,3121.077,2924.9166666666665,CROSSED_2
43225,72084.0,LTTS,20210813,3683.7,3733.45,3673.75,3697.45,177675.0,658038575.5,15379.0,UP,1.04,3631.3964285714283,3544.6619047619047,3141.6540000000005,2934.0052941176473,CROSSED_2
43893,86887.0,LTTS,20210816,3680.1,3725.0,3655.5,3675.05,94408.0,348297348.75,11406.0,DOWN,-0.61,3647.9464285714284,3581.0476190476193,3161.1220000000003,2942.6220930232557,CROSSED_2
