,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
31178,26575.0,LXCHEM,20210705,242.3,257.9,241.15,255.4,5821409.0,1458487306.2,69485.0,UP,6.11,227.84642857142856,226.37619047619052,222.295,217.2301724137931,CROSSED_2
31663,31832.0,LXCHEM,20210706,256.7,258.4,245.5,247.65,3245910.0,815529863.65,40221.0,DOWN,-3.03,229.04642857142858,227.56666666666666,223.419,217.74576271186442,CROSSED_2
32097,38080.0,LXCHEM,20210707,247.7,263.8,246.05,259.4,5607546.0,1447245851.75,64462.0,UP,4.74,231.17857142857142,229.13095238095238,224.706,218.44,CROSSED_2
32454,44804.0,LXCHEM,20210708,260.45,262.0,251.1,256.65,1903964.0,488531939.5,25998.0,DOWN,-1.06,233.39285714285714,230.73809523809524,225.638,219.06639344262294,CROSSED_2
32854,50993.0,LXCHEM,20210709,256.4,270.5,253.5,264.5,5208269.0,1378805378.75,67362.0,UP,3.06,236.23928571428573,232.75476190476192,226.736,219.79919354838708,CROSSED_2
33622,67772.0,LXCHEM,20210712,267.0,272.7,263.2,267.9,2553254.0,684010263.05,50135.0,UP,1.29,239.40714285714284,234.81190476190477,227.937,220.56269841269844,CROSSED_2
33924,73508.0,LXCHEM,20210713,270.35,272.0,264.0,265.45,1431594.0,383295172.0,22084.0,DOWN,-0.91,242.50357142857143,236.9690476190476,229.005,221.2640625,CROSSED_2
34376,77849.0,LXCHEM,20210714,265.1,273.4,264.05,268.8,1954254.0,524970038.15,27596.0,UP,1.26,245.93571428571428,239.05714285714285,229.99200000000002,221.99538461538464,CROSSED_2
34610,83083.0,LXCHEM,20210715,270.0,271.95,265.0,266.8,1287218.0,345092224.3,21922.0,DOWN,-0.74,249.07857142857142,240.7690476190476,230.863,222.67424242424244,CROSSED_2
35328,88810.0,LXCHEM,20210716,267.0,268.9,261.0,262.35,1207327.0,317863030.65,23094.0,DOWN,-1.67,251.975,242.33095238095243,231.697,223.26641791044776,CROSSED_2
35636,105138.0,LXCHEM,20210719,259.9,263.6,257.0,258.65,1546544.0,402014378.95,29377.0,DOWN,-1.41,254.64642857142854,243.90238095238095,232.48,223.78676470588235,CROSSED_2
36339,109907.0,LXCHEM,20210720,257.95,259.45,249.5,253.0,1391578.0,351921815.85,27340.0,DOWN,-2.18,256.9785714285714,245.25238095238097,233.017,224.21014492753622,CROSSED_2
36561,120979.0,LXCHEM,20210722,254.9,267.75,254.55,261.2,2545937.0,668745376.15,33226.0,UP,3.24,259.175,247.0452380952381,233.685,224.73857142857145,CROSSED_2
36828,127179.0,LXCHEM,20210723,263.6,274.45,261.15,272.65,3393604.0,913584051.3,44776.0,UP,4.38,261.45714285714286,249.45238095238096,234.688,225.41338028169014,CROSSED_2
37470,143992.0,LXCHEM,20210726,266.0,266.0,251.85,257.1,3098406.0,802376017.25,40686.0,DOWN,-5.7,261.5785714285714,251.1833333333333,235.45,225.85347222222222,CROSSED_2
37873,149252.0,LXCHEM,20210727,259.75,266.2,256.5,261.25,1954043.0,511433318.75,35160.0,UP,1.61,262.55,253.01428571428573,236.31900000000002,226.33835616438358,CROSSED_2
38561,155030.0,LXCHEM,20210728,262.0,262.65,252.2,257.5,1374629.0,352768325.1,26522.0,DOWN,-1.44,262.4142857142857,254.71428571428572,237.07,226.75945945945946,CROSSED_2
38906,160778.0,LXCHEM,20210729,258.4,263.7,256.9,257.9,851707.0,221013173.35,14546.0,UP,0.16,262.50357142857143,256.4595238095238,237.84400000000002,227.17466666666664,CROSSED_2
39378,166502.0,LXCHEM,20210730,257.9,264.75,257.0,261.75,1323487.0,346984697.85,16972.0,UP,1.49,262.3071428571429,258.43095238095236,238.72100000000003,227.62960526315788,CROSSED_2
39649,6949.0,LXCHEM,20210802,263.9,276.9,261.75,274.7,4596170.0,1249984037.8,52551.0,UP,4.95,262.79285714285714,260.53809523809525,239.71599999999998,228.24090909090907,CROSSED_2
40345,12700.0,LXCHEM,20210803,276.0,283.0,274.5,277.4,3096699.0,863724175.1,42161.0,UP,0.98,263.64642857142854,262.2857142857143,240.50900000000001,228.87115384615385,CROSSED_2
40687,18447.0,LXCHEM,20210804,278.65,283.0,270.3,271.75,2161318.0,599638371.35,32248.0,DOWN,-2.04,263.85714285714283,263.0642857142857,241.27200000000002,229.41392405063291,CROSSED_2
40959,30411.0,LXCHEM,20210806,272.35,278.5,272.35,276.15,1085716.0,299062408.9,16118.0,UP,1.62,264.525,264.4214285714285,242.317,229.998125,CROSSED_2
41525,49573.0,LXCHEM,20210809,277.45,282.45,270.0,272.65,1781148.0,492307829.15,30037.0,DOWN,-1.27,265.2607142857143,265.052380952381,243.299,230.52469135802468,CROSSED_2
42106,54815.0,LXCHEM,20210810,295.0,299.55,276.3,280.0,13495897.0,3911723217.95,168456.0,UP,2.7,266.7857142857143,266.1642857142857,244.512,231.1280487804878,CROSSED_2
42572,60594.0,LXCHEM,20210811,283.7,292.65,271.5,290.1,4737451.0,1341454153.75,63191.0,UP,3.61,269.43571428571425,267.3833333333333,245.764,231.83855421686746,CROSSED_2
42884,66331.0,LXCHEM,20210812,294.95,324.95,292.6,319.85,17180068.0,5379366442.1,208527.0,UP,10.26,273.625,269.85714285714283,247.68800000000002,232.88630952380953,CROSSED_2
43228,72087.0,LXCHEM,20210813,319.85,345.95,318.5,340.0,12424971.0,4195089289.0,152780.0,UP,6.3,278.43571428571425,273.40714285714284,250.014,234.1464705882353,CROSSED_2
43896,86890.0,LXCHEM,20210816,341.4,402.9,341.2,391.0,23001478.0,8703979401.9,330710.0,UP,15.0,288.0,279.2261904761905,253.38,235.97034883720931,CROSSED_2
44383,92145.0,LXCHEM,20210817,389.95,389.95,363.05,370.2,7955479.0,2973834101.3,254986.0,DOWN,-5.32,295.78214285714284,284.15,256.364,237.5132183908046,CROSSED_2
44912,98397.0,LXCHEM,20210818,371.0,383.0,361.0,368.95,5906365.0,2198922201.35,193036.0,DOWN,-0.34,303.74285714285713,289.2261904761904,259.29,239.00681818181818,CROSSED_2
45263,108484.0,LXCHEM,20210820,360.0,374.45,356.6,362.3,3633725.0,1330592460.65,76884.0,DOWN,-1.8,311.2,294.16190476190474,262.005,240.39213483146068,CROSSED_2
45490,125253.0,LXCHEM,20210823,367.0,381.8,357.25,364.4,6210229.0,2302334022.75,117823.0,UP,0.58,318.53214285714284,299.4666666666667,264.835,241.76999999999998,CROSSED_2
46327,130521.0,LXCHEM,20210824,367.65,372.6,359.0,361.95,2324817.0,846244067.0,46948.0,DOWN,-0.67,324.7642857142857,304.26428571428573,267.631,243.09065934065933,CROSSED_2
