,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
76997,1882.0,TATASTLLP,20211201,712.0,732.35,706.0,724.35,47050.0,33860540.8,5021.0,UP,1.96,783.5571428571429,805.9976190476191,862.0239999999999,868.5601941747573,WILL_CROSS_1
77531,8065.0,TATASTLLP,20211202,730.0,744.0,723.45,734.55,56387.0,41369242.75,3374.0,UP,1.41,775.6178571428571,800.2380952380952,859.3389999999999,867.2716346153846,WILL_CROSS_1
78101,13816.0,TATASTLLP,20211203,735.0,757.8,731.4,737.65,67302.0,50071564.2,5233.0,UP,0.42,768.2142857142857,794.8357142857143,857.153,866.0371428571428,WILL_CROSS_1
78475,31028.0,TATASTLLP,20211206,742.1,759.0,718.0,722.35,68406.0,50617022.45,4883.0,DOWN,-2.07,760.4464285714286,789.1571428571428,854.52,864.6816037735849,WILL_CROSS_1
78950,36789.0,TATASTLLP,20211207,738.0,748.95,727.0,731.7,106727.0,78631981.1,8110.0,UP,1.29,754.4964285714286,783.2714285714286,851.672,863.438785046729,WILL_CROSS_1
79573,44000.0,TATASTLLP,20211208,738.0,778.0,736.4,767.9,99838.0,75511874.65,7711.0,UP,4.95,752.8035714285714,779.3523809523809,849.7239999999999,862.5541666666667,WILL_CROSS_1
79819,50190.0,TATASTLLP,20211209,773.8,774.65,758.0,762.4,46410.0,35499891.5,4146.0,DOWN,-0.72,751.0321428571427,774.8571428571429,847.94,861.6353211009174,WILL_CROSS_1
80470,55933.0,TATASTLLP,20211210,762.4,769.0,759.0,764.5,49074.0,37444256.0,3756.0,UP,0.28,751.3071428571428,770.9928571428571,846.084,860.7522727272727,WILL_CROSS_1
80725,72705.0,TATASTLLP,20211213,770.95,800.0,770.5,779.15,75596.0,59462915.1,6065.0,UP,1.92,751.2642857142856,767.8238095238095,843.839,860.0171171171171,WILL_CROSS_1
81421,76559.0,TATASTLLP,20211214,775.0,784.8,760.0,765.2,34686.0,26729533.05,3745.0,DOWN,-1.79,749.6321428571429,764.2,841.0369999999999,859.1705357142857,WILL_CROSS_1
81876,82281.0,TATASTLLP,20211215,766.0,777.1,745.75,749.35,31052.0,23630995.05,3313.0,DOWN,-2.07,746.8928571428571,760.3071428571429,837.585,858.1986725663717,WILL_CROSS_1
82251,88008.0,TATASTLLP,20211216,756.8,787.0,755.55,765.1,219771.0,170357412.25,18219.0,UP,2.1,746.5642857142858,757.9309523809524,833.71,857.3820175438597,WILL_CROSS_1
82857,93263.0,TATASTLLP,20211217,765.0,770.95,735.05,739.35,61813.0,46463952.65,6812.0,DOWN,-3.37,746.7107142857142,755.4428571428571,829.053,856.355652173913,WILL_CROSS_1
83423,109103.0,TATASTLLP,20211220,735.9,735.9,691.0,694.55,94686.0,67038041.4,10070.0,DOWN,-6.06,745.5785714285714,751.0309523809524,824.0269999999999,854.9607758620689,WILL_CROSS_1
83590,113918.0,TATASTLLP,20211221,700.0,722.0,700.0,706.7,41566.0,29637810.55,4476.0,UP,1.75,744.3178571428571,748.4619047619047,818.7280000000001,853.6935897435897,WILL_CROSS_1
84406,120176.0,TATASTLLP,20211222,711.55,719.5,711.1,715.3,16982.0,12155990.65,2280.0,UP,1.22,742.9428571428572,745.3928571428571,813.732,852.5207627118643,WILL_CROSS_1
84789,126376.0,TATASTLLP,20211223,719.95,729.7,709.95,713.15,49225.0,35343295.7,5165.0,DOWN,-0.3,741.1928571428572,741.8261904761905,808.77,851.3495798319328,WILL_CROSS_1
85196,131644.0,TATASTLLP,20211224,712.0,719.9,699.8,704.15,30462.0,21596471.4,3097.0,DOWN,-1.26,739.8928571428571,737.847619047619,804.038,850.1229166666667,WILL_CROSS_1
85881,148451.0,TATASTLLP,20211227,713.95,713.95,690.0,706.25,36278.0,25497474.45,3593.0,UP,0.3,738.0749999999999,734.8261904761905,798.962,848.9338842975206,WILL_CROSS_1
86084,153740.0,TATASTLLP,20211228,714.0,734.0,706.25,722.4,45510.0,32868000.25,4120.0,UP,2.29,734.8249999999999,734.1166666666666,794.328,847.8967213114754,WILL_CROSS_1
86601,160464.0,TATASTLLP,20211229,716.0,728.35,716.0,724.0,24117.0,17448085.6,2292.0,UP,0.22,732.0821428571428,734.7642857142857,789.577,846.8894308943089,WILL_CROSS_1
87394,166188.0,TATASTLLP,20211230,724.95,733.0,717.55,721.35,24142.0,17544394.75,2956.0,DOWN,-0.37,729.0,734.6214285714285,785.04,845.8770161290323,WILL_CROSS_1
87840,170935.0,TATASTLLP,20211231,724.9,740.0,723.05,730.6,40517.0,29766727.6,3116.0,UP,1.28,725.532142857143,734.4333333333334,781.3759999999999,844.9548000000001,WILL_CROSS_1
