,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
89514,31469.0,SCI,20220106,140.65,141.7,139.15,140.25,1104278.0,155177758.4,7536.0,DOWN,-1.06,136.875,140.3452380952381,139.825,120.3292349726776,0
90043,37717.0,SCI,20220107,141.65,141.65,137.2,138.7,1124410.0,156526529.75,7856.0,DOWN,-1.11,137.30714285714285,139.82619047619048,139.953,120.42907608695653,0
90663,56859.0,SCI,20220110,138.7,139.8,137.2,137.45,911926.0,125989011.35,7417.0,DOWN,-0.9,137.57142857142858,139.26190476190476,140.045,120.52108108108109,0
90922,62159.0,SCI,20220111,137.05,137.85,134.4,135.05,1201191.0,163062106.8,7491.0,DOWN,-1.75,137.59285714285713,138.66190476190474,140.183,120.5991935483871,0
91470,67410.0,SCI,20220112,136.05,140.8,135.85,139.7,1824129.0,252721310.55,14047.0,UP,3.44,137.66428571428568,138.23333333333335,140.329,120.70133689839572,0
91804,73146.0,SCI,20220113,140.3,140.45,136.0,138.05,841900.0,117117539.15,7802.0,DOWN,-1.18,137.80357142857142,137.80714285714285,140.424,120.7936170212766,0
92691,77487.0,SCI,20220114,137.45,140.75,136.4,139.25,620134.0,86014714.65,5575.0,UP,0.87,138.175,137.4452380952381,140.56199999999998,120.89126984126985,0
92951,94192.0,SCI,20220117,139.25,143.9,138.6,142.15,2282032.0,324452519.6,20333.0,UP,2.08,138.58214285714286,137.45714285714286,140.76,121.00315789473683,0
93647,99965.0,SCI,20220118,137.15,139.65,134.15,134.6,3205828.0,437703077.9,21478.0,DOWN,-5.31,138.50357142857143,137.54999999999998,140.781,121.07434554973823,0
93975,104774.0,SCI,20220119,134.0,134.0,125.9,127.25,3970353.0,509406390.45,25912.0,DOWN,-5.46,137.925,137.2404761904762,140.613,121.10651041666667,0
94346,109544.0,SCI,20220120,127.55,131.3,126.4,127.8,1949432.0,251655067.65,13674.0,UP,0.43,137.4142857142857,136.90952380952382,140.469,121.14119170984456,0
94847,114846.0,SCI,20220121,127.7,129.0,124.0,125.9,1220172.0,155481828.4,14894.0,DOWN,-1.49,136.41428571428574,136.3,140.279,121.16572164948454,0
95622,132572.0,SCI,20220124,125.8,128.25,119.0,121.15,1895134.0,232424638.6,14986.0,DOWN,-3.77,134.93214285714285,135.58809523809526,140.02800000000002,121.16564102564102,0
96030,138353.0,SCI,20220125,120.35,122.15,117.6,120.9,1417584.0,170562242.4,11551.0,DOWN,-0.21,133.44285714285715,134.96190476190475,139.81699999999998,121.16428571428571,0
96291,148891.0,SCI,20220127,119.95,125.15,118.8,124.35,1960174.0,239627255.8,17411.0,UP,2.85,132.30714285714285,134.3857142857143,139.722,121.18045685279188,0
96744,154669.0,SCI,20220128,125.9,128.5,122.65,123.2,1321449.0,166213228.5,10460.0,DOWN,-0.92,131.2,133.7904761904762,139.595,121.19065656565657,0
97405,171376.0,SCI,20220131,123.0,126.9,121.75,122.6,2271837.0,281470126.25,22765.0,DOWN,-0.49,130.1392857142857,133.18333333333334,139.234,121.19773869346733,0
98020,2324.0,SCI,20220201,129.75,135.85,127.5,129.9,12624880.0,1664819912.8,76598.0,UP,5.95,129.77142857142857,132.94285714285715,139.078,121.24125,0
98473,8507.0,SCI,20220202,130.8,133.2,128.7,130.6,1845160.0,241591319.5,11120.0,UP,0.54,129.12142857142857,132.5,138.913,121.38824999999999,0
98628,14258.0,SCI,20220203,131.3,132.25,129.65,130.05,980187.0,128070490.9,5506.0,DOWN,-0.42,128.55,131.93571428571428,138.66,121.50800000000001,0
99284,19526.0,SCI,20220204,130.95,133.3,129.4,130.1,2035710.0,266970252.2,11112.0,UP,0.04,127.89642857142857,131.38095238095238,138.381,121.641,0
99650,37231.0,SCI,20220207,129.45,130.3,126.5,127.95,1039576.0,133442395.45,6239.0,DOWN,-1.65,126.88214285714287,130.7952380952381,137.995,121.76125,0
100258,44442.0,SCI,20220208,128.8,129.0,124.75,125.55,708791.0,89391502.45,5638.0,DOWN,-1.88,126.23571428571428,130.16904761904763,137.51,121.89450000000001,0
100818,50632.0,SCI,20220209,125.95,128.9,124.85,125.95,1039216.0,131143121.45,6286.0,UP,0.32,126.14285714285714,129.62142857142857,137.057,122.028,0
101224,56373.0,SCI,20220210,126.25,127.3,124.1,124.6,1151378.0,144817329.9,6641.0,DOWN,-1.07,125.91428571428571,129.12380952380954,136.537,122.13924999999999,0
101766,61673.0,SCI,20220211,124.05,126.15,123.4,123.85,1131324.0,140750161.75,6912.0,DOWN,-0.6,125.76785714285714,128.36904761904762,135.87,122.24925000000002,0
102153,77000.0,SCI,20220214,122.8,122.8,116.85,117.6,1296917.0,155578691.0,9441.0,DOWN,-5.05,125.51428571428572,127.3952380952381,135.14700000000002,122.33149999999999,0
102753,82722.0,SCI,20220215,117.6,119.15,114.0,117.4,1594786.0,185075856.4,12736.0,DOWN,-0.17,125.26428571428572,126.35476190476192,134.512,122.38050000000001,0
103083,88449.0,SCI,20220216,118.05,124.55,118.05,122.7,1934353.0,235362061.2,15597.0,UP,4.51,125.14642857142857,125.42857142857143,134.007,122.46474999999998,0
103939,93705.0,SCI,20220217,123.0,123.9,120.0,120.35,612198.0,74595606.0,5628.0,DOWN,-1.92,124.94285714285715,124.75,133.439,122.5485,0
104211,99478.0,SCI,20220218,119.0,120.35,116.0,116.8,973799.0,114536996.45,7017.0,DOWN,-2.95,124.52857142857144,124.25238095238096,132.783,122.61025,0
104765,114360.0,SCI,20220221,115.9,116.25,112.5,113.2,1115319.0,127363094.5,8685.0,DOWN,-3.08,123.33571428571429,123.55714285714285,132.061,122.63775,0
105171,120618.0,SCI,20220222,110.95,113.05,107.55,112.6,1425900.0,158052236.65,10591.0,DOWN,-0.53,122.05,122.92380952380952,131.36,122.66225,WILL_CROSS_1
105898,126818.0,SCI,20220223,114.6,115.45,111.6,112.0,937442.0,106184557.15,7413.0,DOWN,-0.53,120.76071428571427,122.48809523809524,130.626,122.641,WILL_CROSS_1
106069,132086.0,SCI,20220224,107.0,107.8,100.0,100.75,2415927.0,250883805.45,18070.0,DOWN,-10.04,118.66428571428571,121.52857142857144,129.701,122.569,WILL_CROSS_1
106570,137867.0,SCI,20220225,105.9,108.9,102.4,104.15,1741540.0,183413264.0,17768.0,UP,3.37,116.96428571428571,120.56666666666665,128.84699999999998,122.51050000000001,WILL_CROSS_1
107168,154183.0,SCI,20220228,104.05,104.9,100.8,103.95,1454910.0,149722778.45,10673.0,DOWN,-0.19,115.42142857142858,119.65,128.088,122.43575000000001,WILL_CROSS_1
107618,10415.0,SCI,20220302,103.9,107.0,103.05,106.3,984548.0,104121601.3,9549.0,UP,2.26,114.01785714285714,118.87380952380951,127.561,122.3545,WILL_CROSS_1
108278,16197.0,SCI,20220303,108.0,126.5,106.5,124.15,16036767.0,1908728394.9,91899.0,UP,16.79,113.98571428571428,118.6,127.36900000000001,122.39949999999999,WILL_CROSS_1
108583,21917.0,SCI,20220304,124.4,124.4,115.25,116.6,5708824.0,679818133.25,42272.0,DOWN,-6.08,113.46785714285714,117.93333333333332,127.006,122.4325,WILL_CROSS_1
108942,40126.0,SCI,20220307,112.5,116.5,111.0,113.25,1944843.0,221823968.6,16363.0,DOWN,-2.87,113.15714285714286,117.13333333333333,126.49699999999999,122.44575,WILL_CROSS_1
109692,46850.0,SCI,20220308,113.9,117.5,113.9,114.85,1932637.0,223576623.1,12898.0,UP,1.41,112.975,116.40714285714287,126.072,122.459,WILL_CROSS_1
109956,52527.0,SCI,20220309,115.7,116.7,113.5,114.2,2042801.0,234693935.6,11685.0,DOWN,-0.57,112.36785714285715,115.75238095238096,125.675,122.47625,WILL_CROSS_1
110721,58303.0,SCI,20220310,115.5,118.5,115.5,115.85,1561157.0,182507568.2,10259.0,UP,1.44,112.04642857142856,115.29047619047618,125.263,122.4825,WILL_CROSS_1
111104,63602.0,SCI,20220311,114.6,116.6,113.7,114.65,1239553.0,142619645.0,8522.0,DOWN,-1.04,111.89285714285714,114.75238095238096,124.84200000000001,122.48450000000001,WILL_CROSS_1
111638,79882.0,SCI,20220314,115.0,115.95,112.5,112.85,942781.0,107101068.45,7329.0,DOWN,-1.57,111.86785714285713,114.19285714285714,124.39200000000001,122.47149999999999,WILL_CROSS_1
111917,85116.0,SCI,20220315,113.1,115.4,112.55,114.15,1109957.0,126551252.4,7228.0,UP,1.15,111.97857142857143,113.73095238095237,123.976,122.4765,WILL_CROSS_1
112553,90344.0,SCI,20220316,115.5,116.5,114.4,115.2,944971.0,108955189.1,7649.0,UP,0.92,112.20714285714287,113.61666666666666,123.48199999999999,122.48899999999999,WILL_CROSS_1
113140,95635.0,SCI,20220317,116.0,116.65,113.0,114.4,779973.0,89961797.65,6238.0,DOWN,-0.69,113.18214285714285,113.47380952380952,122.932,122.48,WILL_CROSS_1
113633,116786.0,SCI,20220321,114.4,116.4,112.0,114.75,1380228.0,158243732.55,7742.0,UP,0.31,113.9392857142857,113.0952380952381,122.39200000000001,122.47149999999999,WILL_CROSS_1
114241,123011.0,SCI,20220322,115.0,117.9,114.5,116.65,1213452.0,140472541.3,8445.0,UP,1.66,114.84642857142856,112.91904761904763,121.92,122.484,WILL_CROSS_1
114643,128713.0,SCI,20220323,118.0,121.2,116.6,117.0,2102461.0,249928952.25,16248.0,UP,0.3,115.61071428571428,112.92857142857143,121.486,122.50375,WILL_CROSS_1
115141,134014.0,SCI,20220324,117.0,117.9,115.0,115.8,842329.0,97887154.9,6984.0,DOWN,-1.03,115.01428571428572,113.05238095238097,121.05300000000001,122.51174999999999,WILL_CROSS_1
115559,139795.0,SCI,20220325,116.5,116.9,113.7,114.1,929236.0,106916018.65,6735.0,DOWN,-1.47,114.83571428571429,113.12380952380951,120.634,122.50400000000002,WILL_CROSS_1
115740,157065.0,SCI,20220328,115.0,119.35,113.0,116.4,2825707.0,328794220.1,21785.0,UP,2.02,115.06071428571428,113.33333333333333,120.168,122.50775,WILL_CROSS_1
116254,162813.0,SCI,20220329,117.1,118.4,113.45,114.1,1973424.0,228434620.7,9302.0,DOWN,-1.98,115.00714285714287,113.96904761904761,119.689,122.505,WILL_CROSS_1
