,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
31160,26594.0,MMTC,20210705,54.7,55.6,53.75,53.95,4825819.0,262775979.7,15497.0,DOWN,-0.74,55.917857142857144,57.14047619047619,53.593999999999994,51.706896551724135,CROSSED_2
31681,31851.0,MMTC,20210706,53.95,54.75,53.25,53.45,4314645.0,233188246.25,12610.0,DOWN,-0.93,55.54642857142858,56.82380952380952,53.887,51.7364406779661,CROSSED_2
32116,38099.0,MMTC,20210707,53.45,55.4,53.4,54.05,4433620.0,239851825.8,12670.0,UP,1.12,55.21785714285714,56.471428571428575,54.123999999999995,51.775,CROSSED_2
32473,44823.0,MMTC,20210708,54.3,56.2,53.9,54.7,8084587.0,446165741.75,22410.0,UP,1.2,55.09285714285715,56.285714285714285,54.394,51.82295081967213,CROSSED_2
33150,51012.0,MMTC,20210709,54.55,54.9,53.65,53.8,3602482.0,195063865.25,9655.0,DOWN,-1.65,54.94642857142857,55.9952380952381,54.662,51.854838709677416,CROSSED_2
33641,67791.0,MMTC,20210712,54.2,55.5,53.25,53.65,3869081.0,209349372.95,10648.0,DOWN,-0.28,54.725,55.73809523809524,54.918,51.88333333333333,0
33942,73527.0,MMTC,20210713,54.1,54.45,53.35,53.65,2190674.0,118106092.2,6789.0,Const,0.0,54.54285714285714,55.52142857142857,55.136,51.9109375,0
34395,77868.0,MMTC,20210714,53.8,54.0,53.1,53.3,1963792.0,105178890.3,6838.0,DOWN,-0.65,54.371428571428574,55.211904761904755,55.358999999999995,51.93230769230769,0
34628,83102.0,MMTC,20210715,53.3,53.95,52.4,52.65,2967588.0,157678432.55,11184.0,DOWN,-1.22,54.16428571428571,54.92619047619048,55.56,51.94318181818182,0
35309,88829.0,MMTC,20210716,52.55,53.3,51.85,52.05,2420400.0,127076616.3,9617.0,DOWN,-1.14,53.97857142857142,54.61190476190476,55.748000000000005,51.94477611940299,0
35655,105157.0,MMTC,20210719,51.65,52.6,51.15,51.35,2274600.0,117834398.1,9224.0,DOWN,-1.34,53.74285714285714,54.36904761904762,55.853,51.93602941176471,0
36358,109926.0,MMTC,20210720,51.5,51.75,49.1,49.5,2943993.0,147306522.35,11608.0,DOWN,-3.6,53.23571428571428,54.06666666666667,55.872,51.90072463768116,0
36826,120998.0,MMTC,20210722,49.95,50.9,49.8,50.15,3018171.0,151587388.95,11170.0,UP,1.31,52.89999999999999,53.75238095238095,55.788000000000004,51.87571428571429,0
36847,127198.0,MMTC,20210723,50.0,50.55,48.25,48.7,2394622.0,118556516.5,9173.0,DOWN,-2.89,52.496428571428574,53.39523809523809,55.641000000000005,51.83098591549296,0
37489,144011.0,MMTC,20210726,48.7,48.75,47.35,47.6,2631927.0,126254789.55,10684.0,DOWN,-2.26,52.042857142857144,53.0095238095238,55.535999999999994,51.77222222222222,0
37892,149271.0,MMTC,20210727,47.65,53.45,47.65,52.85,15546424.0,801242137.55,45776.0,UP,11.03,52.0,52.88095238095238,55.486,51.78698630136986,0
38542,155049.0,MMTC,20210728,53.25,53.25,50.25,51.0,5714249.0,293812551.9,19831.0,DOWN,-3.5,51.78214285714286,52.70714285714286,55.40599999999999,51.77635135135135,0
38925,160797.0,MMTC,20210729,50.9,53.45,50.4,50.65,7437402.0,384680739.1,26839.0,DOWN,-0.69,51.49285714285714,52.516666666666666,55.342,51.76133333333333,WILL_CROSS_1
39397,166521.0,MMTC,20210730,50.5,51.75,50.15,50.45,3514403.0,178850889.05,13339.0,DOWN,-0.39,51.253571428571426,52.22380952380953,55.276,51.74407894736842,WILL_CROSS_1
39630,6968.0,MMTC,20210802,50.3,51.4,49.25,49.5,3984834.0,200583861.9,13738.0,DOWN,-1.88,50.95714285714286,51.969047619047615,55.206,51.71493506493507,WILL_CROSS_1
40364,12719.0,MMTC,20210803,49.75,50.1,49.1,49.3,1980128.0,98183041.15,7304.0,DOWN,-0.4,50.646428571428565,51.72857142857143,55.132,51.68397435897436,WILL_CROSS_1
40866,18466.0,MMTC,20210804,49.65,50.05,47.75,48.4,2398164.0,117329844.85,10637.0,DOWN,-1.83,50.29642857142857,51.464285714285715,54.916000000000004,51.642405063291136,WILL_CROSS_1
40978,30430.0,MMTC,20210806,47.25,49.55,47.1,48.35,5007345.0,239105482.7,17829.0,DOWN,-0.1,49.989285714285714,51.22142857142857,54.692,51.60125000000001,WILL_CROSS_1
41506,49592.0,MMTC,20210809,48.55,48.9,46.6,47.1,2789844.0,132904534.75,11325.0,DOWN,-2.59,49.63571428571429,50.89047619047619,54.483999999999995,51.54567901234568,WILL_CROSS_1
42125,54834.0,MMTC,20210810,47.1,47.25,43.7,44.5,3979018.0,181537589.15,16354.0,DOWN,-5.52,49.14642857142858,50.404761904761905,54.265,51.45975609756098,WILL_CROSS_1
42592,60613.0,MMTC,20210811,44.8,44.8,41.5,42.85,4244231.0,181487436.35,17113.0,DOWN,-3.71,48.67142857142858,49.88333333333333,53.92,51.356024096385546,WILL_CROSS_1
42903,66350.0,MMTC,20210812,42.95,47.4,42.85,46.7,5479318.0,248619667.9,17779.0,UP,8.98,48.425000000000004,49.55238095238096,53.695,51.30059523809524,WILL_CROSS_1
43247,72106.0,MMTC,20210813,47.0,47.15,45.35,45.85,2688654.0,123626820.7,9881.0,DOWN,-1.82,48.221428571428575,49.18095238095238,53.449,51.2364705882353,WILL_CROSS_1
43915,86909.0,MMTC,20210816,45.85,46.55,44.55,45.0,2266307.0,102486047.75,8666.0,DOWN,-1.85,48.035714285714285,48.785714285714285,53.199,51.163953488372094,WILL_CROSS_1
44402,92164.0,MMTC,20210817,44.4,45.0,43.05,43.3,1720648.0,75579871.8,7872.0,DOWN,-3.78,47.35357142857142,48.34047619047619,52.887,51.0735632183908,WILL_CROSS_1
44931,98416.0,MMTC,20210818,43.3,43.75,42.1,42.5,1452911.0,62080353.4,6538.0,DOWN,-1.85,46.74642857142857,47.885714285714286,52.535,50.97613636363636,WILL_CROSS_1
