,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
62693,102686.0,ISEC,20211018,887.0,894.7,838.25,843.4,720646.0,622465785.4,31119.0,DOWN,-4.0,792.1714285714286,775.2071428571429,742.359,652.2748031496062,CROSSED_2
63118,107021.0,ISEC,20211019,849.0,863.65,805.55,819.75,589498.0,494160816.65,26929.0,DOWN,-2.8,797.1821428571428,779.2142857142857,743.922,653.583203125,CROSSED_2
63975,112289.0,ISEC,20211020,861.0,885.0,785.0,797.15,1814316.0,1504958593.8,75622.0,DOWN,-2.76,799.8999999999999,781.7261904761905,745.3970000000002,654.6961240310078,CROSSED_2
64268,117581.0,ISEC,20211021,808.0,819.0,766.0,771.8,859617.0,677357464.7,39097.0,DOWN,-3.18,800.8607142857144,783.7666666666667,746.6569999999999,655.5969230769231,CROSSED_2
64504,123817.0,ISEC,20211022,779.0,799.0,768.0,784.3,474920.0,372079830.15,23499.0,UP,1.62,802.4571428571428,785.6690476190475,748.057,656.579389312977,CROSSED_2
65421,141570.0,ISEC,20211025,788.8,796.0,750.0,752.25,456759.0,349122568.0,24462.0,DOWN,-4.09,800.1285714285714,785.7642857142857,749.359,657.3041666666667,CROSSED_2
65457,146358.0,ISEC,20211026,750.0,776.95,749.3,762.65,408957.0,311985598.15,22100.0,UP,1.38,800.3892857142856,786.4738095238096,750.7510000000001,658.0962406015038,CROSSED_2
66004,151638.0,ISEC,20211027,757.0,762.9,740.95,745.1,453684.0,339804843.8,18254.0,DOWN,-2.3,800.4785714285714,786.8285714285715,751.495,658.7455223880596,CROSSED_2
66651,157862.0,ISEC,20211028,749.9,756.25,701.2,713.1,518650.0,379282801.65,26443.0,DOWN,-4.29,797.2214285714286,785.0904761904761,751.3860000000001,659.1481481481482,CROSSED_2
67057,163623.0,ISEC,20211029,714.95,745.0,704.25,738.0,705722.0,516847233.5,30429.0,UP,3.49,795.9392857142857,784.0857142857143,752.1360000000001,659.7279411764706,CROSSED_2
