,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
115025,133798.0,GUJGASLTD,20220324,496.0,507.2,493.35,499.65,1238558.0,620790362.6,26164.0,DOWN,-0.2,508.76071428571424,535.0309523809525,619.068,650.6675,WILL_CROSS_1
115277,139579.0,GUJGASLTD,20220325,503.0,503.0,490.0,492.05,1035981.0,513023526.35,24582.0,DOWN,-1.52,506.1928571428571,527.8190476190476,614.666,650.2239999999999,WILL_CROSS_1
116015,156849.0,GUJGASLTD,20220328,495.3,495.3,478.05,482.25,1518111.0,733187370.4,39065.0,DOWN,-1.99,505.15714285714284,521.2190476190476,610.041,649.6864999999999,WILL_CROSS_1
116470,162597.0,GUJGASLTD,20220329,485.0,491.4,483.3,488.3,1167827.0,568977067.0,44372.0,UP,1.25,502.71785714285716,517.197619047619,605.5,649.09025,WILL_CROSS_1
117169,168284.0,GUJGASLTD,20220330,492.0,496.9,487.4,493.8,1164741.0,574309502.8,39756.0,UP,1.13,499.8892857142857,512.1023809523809,601.28,648.5645,WILL_CROSS_1
117442,172112.0,GUJGASLTD,20220331,494.5,507.55,492.5,503.25,1837902.0,923509380.35,34642.0,UP,1.91,499.4321428571429,508.27857142857147,597.423,648.10225,WILL_CROSS_1
118123,640.0,GUJGASLTD,20220401,507.0,507.55,493.6,495.1,1718234.0,853571429.3,30200.0,DOWN,-1.62,498.3178571428571,504.9452380952381,593.804,647.5145,WILL_CROSS_1
118362,17868.0,GUJGASLTD,20220404,499.5,514.45,498.05,511.95,2113760.0,1072570015.55,39832.0,UP,3.4,498.38571428571424,504.25476190476195,590.108,647.05525,WILL_CROSS_1
118993,24554.0,GUJGASLTD,20220405,518.05,523.3,512.6,519.1,1755799.0,909584459.3,37373.0,UP,1.4,498.9607142857143,503.8309523809524,586.467,646.64275,WILL_CROSS_1
119576,29831.0,GUJGASLTD,20220406,521.0,535.0,521.0,524.55,4738191.0,2508806791.1,72707.0,UP,1.05,500.50357142857143,505.1547619047619,582.939,646.0219999999999,WILL_CROSS_1
119817,36046.0,GUJGASLTD,20220407,528.0,531.6,515.8,517.15,1797780.0,940389368.3,33942.0,DOWN,-1.41,501.38571428571424,504.902380952381,579.448,645.4267500000001,WILL_CROSS_1
120334,42757.0,GUJGASLTD,20220408,518.45,532.3,518.45,528.45,2073255.0,1095383590.4,31979.0,UP,2.19,503.4392857142857,504.6666666666667,576.187,644.77075,WILL_CROSS_1
