,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
36834,127185.0,MANAPPURAM,20210723,198.3,198.4,191.65,195.45,8712717.0,1699817237.85,47600.0,DOWN,-0.51,183.8607142857143,177.81428571428572,168.3,162.30211267605634,CROSSED_2
37476,143998.0,MANAPPURAM,20210726,195.0,197.05,191.5,194.35,7248790.0,1412645953.65,33921.0,DOWN,-0.56,185.125,179.44761904761904,169.18,162.7472222222222,CROSSED_2
37879,149258.0,MANAPPURAM,20210727,196.5,211.4,194.6,209.5,32201211.0,6610088879.5,147130.0,UP,7.8,187.4857142857143,181.61190476190478,170.273,163.3876712328767,CROSSED_2
38555,155036.0,MANAPPURAM,20210728,208.9,213.5,205.5,208.35,16207303.0,3400824093.9,92358.0,DOWN,-0.55,189.70357142857142,183.71904761904761,171.235,163.99527027027025,CROSSED_2
38912,160784.0,MANAPPURAM,20210729,209.05,211.65,206.55,208.6,5389488.0,1126742541.8,29453.0,UP,0.12,192.1392857142857,185.90238095238095,172.247,164.59,CROSSED_2
39384,166508.0,MANAPPURAM,20210730,210.0,218.0,206.0,207.35,9737582.0,2059470608.95,62057.0,DOWN,-0.6,194.26428571428573,187.7404761904762,173.2,165.15263157894736,CROSSED_2
39643,6955.0,MANAPPURAM,20210802,207.6,215.0,207.5,212.8,6363376.0,1347456831.25,37898.0,UP,2.63,196.33928571428572,189.90952380952382,174.263,165.77142857142857,CROSSED_2
40351,12706.0,MANAPPURAM,20210803,213.9,214.8,211.15,212.25,3336021.0,709503030.55,21205.0,DOWN,-0.26,198.28214285714284,191.77380952380952,175.301,166.3673076923077,CROSSED_2
40693,18453.0,MANAPPURAM,20210804,213.2,214.8,210.0,211.1,5653392.0,1200041799.5,35956.0,DOWN,-0.54,200.07142857142853,193.4142857142857,176.331,166.93354430379748,CROSSED_2
40965,30417.0,MANAPPURAM,20210806,212.5,214.5,206.0,207.45,4399150.0,926226843.95,31124.0,DOWN,-1.73,201.40357142857144,194.8904761904762,177.27300000000002,167.44,CROSSED_2
41519,49579.0,MANAPPURAM,20210809,205.3,205.3,197.75,200.9,7694966.0,1549688652.4,48138.0,DOWN,-3.16,202.4,196.01428571428573,178.207,167.85308641975308,CROSSED_2
42112,54821.0,MANAPPURAM,20210810,201.8,205.8,184.4,191.5,14938174.0,2937478023.45,72228.0,DOWN,-4.68,202.77857142857144,196.82380952380953,178.91100000000003,168.14146341463416,CROSSED_2
42578,60600.0,MANAPPURAM,20210811,184.2,184.2,163.35,168.25,51770322.0,8849811867.6,289726.0,DOWN,-12.14,201.7357142857143,196.37857142857143,179.018,168.14277108433734,CROSSED_2
42890,66337.0,MANAPPURAM,20210812,170.0,170.6,166.3,166.8,14174302.0,2380461886.4,77184.0,DOWN,-0.86,199.61785714285716,195.57142857142858,179.14,168.12678571428572,CROSSED_2
43234,72093.0,MANAPPURAM,20210813,168.25,168.65,162.95,165.7,10831171.0,1795855892.45,66774.0,DOWN,-0.66,197.49285714285716,194.65,179.178,168.09823529411764,CROSSED_2
43902,86896.0,MANAPPURAM,20210816,166.7,171.7,164.35,170.1,12015447.0,2028323508.3,68765.0,UP,2.66,195.7607142857143,193.8904761904762,179.29,168.12151162790698,CROSSED_2
44389,92151.0,MANAPPURAM,20210817,170.45,173.0,166.7,168.95,9936714.0,1688918783.9,61777.0,DOWN,-0.68,192.8642857142857,192.9452380952381,179.42,168.13103448275862,CROSSED_2
44918,98403.0,MANAPPURAM,20210818,168.95,169.7,165.0,165.5,5701408.0,951811063.25,37788.0,DOWN,-2.04,189.80357142857142,191.92380952380952,179.422,168.10113636363636,CROSSED_2
45269,108490.0,MANAPPURAM,20210820,163.9,163.9,157.5,158.3,7339127.0,1176755206.85,55919.0,DOWN,-4.35,186.21071428571432,190.5952380952381,179.25800000000004,167.99101123595506,CROSSED_2
45496,125259.0,MANAPPURAM,20210823,160.0,161.7,154.55,158.45,7462762.0,1185586063.3,44903.0,UP,0.09,182.71785714285713,189.43333333333334,179.172,167.885,CROSSED_2
46321,130527.0,MANAPPURAM,20210824,159.5,164.6,157.85,163.5,5450839.0,880740151.35,30859.0,UP,3.19,179.19642857142858,187.86428571428573,179.158,167.83681318681317,CROSSED_2
46647,136791.0,MANAPPURAM,20210825,164.5,164.85,161.25,162.4,3461973.0,564695492.85,19316.0,DOWN,-0.67,175.6357142857143,186.2904761904762,179.11399999999998,167.77771739130435,0
46872,143043.0,MANAPPURAM,20210826,162.45,164.75,160.75,161.4,4413363.0,718984875.65,22857.0,DOWN,-0.62,172.08571428571432,184.72142857142856,179.035,167.70913978494625,0
47361,147833.0,MANAPPURAM,20210827,162.2,163.2,159.8,160.35,3354052.0,540194319.0,15457.0,DOWN,-0.65,168.72142857142856,182.38095238095238,178.87599999999998,167.63085106382977,0
47883,165070.0,MANAPPURAM,20210830,161.95,162.75,160.0,160.45,5569312.0,897645749.6,21928.0,UP,0.06,165.83214285714283,180.1,178.731,167.55526315789473,WILL_CROSS_1
48526,170317.0,MANAPPURAM,20210831,161.85,162.45,159.4,160.4,5465973.0,878584650.8,34085.0,DOWN,-0.03,163.61071428571427,177.8047619047619,178.671,167.48072916666666,WILL_CROSS_1
48835,6001.0,MANAPPURAM,20210901,161.0,166.25,160.15,164.15,6508451.0,1066646924.35,36946.0,UP,2.34,163.31785714285712,175.74761904761903,178.75,167.4463917525773,WILL_CROSS_1
49148,11752.0,MANAPPURAM,20210902,165.0,165.45,163.25,165.1,1974132.0,325159871.25,13264.0,UP,0.58,163.19642857142858,173.47619047619048,178.83899999999997,167.42244897959185,WILL_CROSS_1
49844,17506.0,MANAPPURAM,20210903,166.0,166.0,162.85,163.65,2942205.0,482485089.85,18532.0,DOWN,-0.88,163.04999999999998,171.16190476190474,178.87,167.38434343434344,WILL_CROSS_1
50398,34720.0,MANAPPURAM,20210906,165.0,169.0,164.6,168.3,5816460.0,973670402.15,36162.0,UP,2.84,162.92142857142858,169.1238095238095,179.0,167.3935,WILL_CROSS_1
50909,41431.0,MANAPPURAM,20210907,168.95,169.65,163.5,163.9,6905424.0,1141488640.3,29789.0,DOWN,-2.61,162.56071428571428,167.05,179.077,167.3589108910891,WILL_CROSS_1
51171,48160.0,MANAPPURAM,20210908,164.75,166.0,161.9,164.8,3281017.0,538558590.05,25100.0,UP,0.55,162.5107142857143,165.3309523809524,179.09199999999998,167.33382352941175,WILL_CROSS_1
51657,53866.0,MANAPPURAM,20210909,164.0,165.45,162.65,165.05,1883802.0,309347880.45,15555.0,UP,0.15,162.99285714285716,164.07142857142858,179.11100000000002,167.31165048543687,WILL_CROSS_1
52053,75940.0,MANAPPURAM,20210913,165.5,166.8,163.85,165.3,2072378.0,342681272.95,15129.0,UP,0.15,163.48214285714286,163.9309523809524,179.162,167.2923076923077,WILL_CROSS_1
52767,81197.0,MANAPPURAM,20210914,165.4,166.9,165.2,166.2,2118109.0,351735597.55,12756.0,UP,0.54,163.675,163.90238095238095,179.11100000000002,167.28190476190474,WILL_CROSS_1
53236,85969.0,MANAPPURAM,20210915,167.0,168.5,166.5,167.7,2725215.0,456372182.4,17200.0,UP,0.9,164.05357142857142,163.99761904761905,179.12,167.28584905660378,WILL_CROSS_1
53513,97451.0,MANAPPURAM,20210917,168.0,169.4,163.0,163.75,6450126.0,1066803052.95,33596.0,DOWN,-2.36,164.22142857142856,163.69523809523812,178.933,167.25280373831774,WILL_CROSS_1
54116,112807.0,MANAPPURAM,20210920,163.0,165.4,161.0,161.4,4684570.0,761233879.45,28625.0,DOWN,-1.44,164.29642857142858,163.33571428571426,178.62800000000004,167.19861111111112,WILL_CROSS_1
54276,118099.0,MANAPPURAM,20210921,161.0,167.0,160.8,166.35,9767673.0,1602557139.95,41212.0,UP,3.07,164.71785714285716,163.3761904761905,178.426,167.19082568807337,WILL_CROSS_1
55109,124335.0,MANAPPURAM,20210922,167.15,174.35,165.0,171.35,9197054.0,1568432216.65,52174.0,UP,3.01,165.5,163.99761904761905,178.30700000000002,167.22863636363638,WILL_CROSS_1
55180,130066.0,MANAPPURAM,20210923,172.4,175.9,171.55,174.0,8206583.0,1429365008.05,60198.0,UP,1.55,166.20357142857142,164.73809523809524,178.297,167.28963963963966,WILL_CROSS_1
56055,135835.0,MANAPPURAM,20210924,175.2,176.7,170.9,173.0,10644679.0,1857108210.05,78596.0,DOWN,-0.57,166.76785714285714,165.1904761904762,178.205,167.34062500000002,WILL_CROSS_1
56522,152155.0,MANAPPURAM,20210927,174.0,175.1,171.35,172.9,2878790.0,497191967.2,15201.0,DOWN,-0.06,167.42857142857142,165.6904761904762,177.988,167.38982300884956,0
56760,158379.0,MANAPPURAM,20210928,173.0,173.45,168.15,169.45,3895097.0,662315083.85,30298.0,DOWN,-2.0,167.51071428571427,166.07380952380953,177.676,167.4078947368421,0
