,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
130130,68927.0,AARTIDRUGS,20220512,411.1,424.35,402.45,414.7,149494.0,61939342.35,8735.0,DOWN,-2.73,457.4892857142857,472.64285714285717,462.403,548.488,WILL_CROSS_1
130587,74695.0,AARTIDRUGS,20220513,421.0,429.0,417.25,424.5,71756.0,30407398.35,4953.0,UP,2.36,452.70357142857137,468.4761904761905,461.825,546.9572499999999,WILL_CROSS_1
131088,90443.0,AARTIDRUGS,20220516,424.0,431.95,414.45,419.1,72713.0,30719318.15,4746.0,DOWN,-1.27,447.5464285714285,463.7880952380952,460.85799999999995,545.45,WILL_CROSS_1
131716,96201.0,AARTIDRUGS,20220517,420.85,427.65,419.0,419.65,120786.0,50876413.35,7842.0,UP,0.13,443.4607142857143,459.5142857142858,460.13700000000006,543.9830000000001,WILL_CROSS_1
132032,101481.0,AARTIDRUGS,20220518,428.0,432.4,419.0,429.05,103194.0,43707808.15,7930.0,UP,2.24,439.7642857142857,455.68571428571425,459.57599999999996,542.5147499999999,WILL_CROSS_1
132531,106293.0,AARTIDRUGS,20220519,425.1,426.85,410.8,413.85,89129.0,37149564.75,6161.0,DOWN,-3.54,436.2035714285715,451.5761904761905,458.842,540.99825,WILL_CROSS_1
133029,111561.0,AARTIDRUGS,20220520,416.0,422.0,415.8,420.3,49335.0,20692538.05,2552.0,UP,1.56,433.10357142857146,448.29761904761904,458.34200000000004,539.48825,WILL_CROSS_1
133686,128812.0,AARTIDRUGS,20220523,427.8,428.3,418.55,425.35,52711.0,22338372.25,4255.0,UP,1.2,430.5428571428571,445.5547619047619,458.01300000000003,538.01225,WILL_CROSS_1
134342,134580.0,AARTIDRUGS,20220524,422.45,427.6,416.0,418.9,47488.0,20074589.25,3098.0,DOWN,-1.52,427.80357142857144,442.097619047619,457.55300000000005,536.732,WILL_CROSS_1
134769,140361.0,AARTIDRUGS,20220525,415.1,418.5,404.45,406.55,58187.0,23812779.6,4823.0,DOWN,-2.95,425.07499999999993,438.0619047619048,456.589,535.44025,WILL_CROSS_1
135302,145149.0,AARTIDRUGS,20220526,402.0,416.6,401.1,410.05,56701.0,23092555.9,5550.0,UP,0.86,422.5142857142857,434.8809523809524,455.53,534.1535,WILL_CROSS_1
135830,150908.0,AARTIDRUGS,20220527,417.0,420.85,410.1,412.65,40240.0,16667416.0,2954.0,UP,0.63,420.15000000000003,431.6357142857143,454.459,532.8695,WILL_CROSS_1
136464,168600.0,AARTIDRUGS,20220530,414.8,427.5,414.6,425.35,68007.0,28631975.15,4030.0,UP,3.08,419.025,429.8095238095238,453.92400000000004,531.59,WILL_CROSS_1
136523,172895.0,AARTIDRUGS,20220531,425.0,431.5,420.35,425.55,62307.0,26564917.2,4437.0,UP,0.05,418.96785714285716,427.99285714285713,453.56199999999995,530.3875,WILL_CROSS_1
137399,4291.0,AARTIDRUGS,20220601,427.7,440.4,426.45,438.1,102525.0,44594784.85,5425.0,UP,2.95,420.6392857142858,426.89285714285717,453.35200000000003,529.2529999999999,WILL_CROSS_1
137915,9525.0,AARTIDRUGS,20220602,435.0,452.0,432.25,442.25,54921.0,24062165.0,3075.0,UP,0.95,421.9071428571429,426.17857142857144,453.1,528.14875,WILL_CROSS_1
138453,15307.0,AARTIDRUGS,20220603,442.95,445.8,425.5,429.7,46862.0,20520516.05,3239.0,DOWN,-2.84,422.6642857142857,425.4619047619048,452.65,527.0455,WILL_CROSS_1
138728,32520.0,AARTIDRUGS,20220606,429.7,430.0,422.1,426.0,30185.0,12838091.85,2300.0,DOWN,-0.86,423.1178571428572,424.5142857142858,452.145,525.95425,WILL_CROSS_1
139508,39235.0,AARTIDRUGS,20220607,426.05,429.0,415.15,421.35,51974.0,21947074.25,3614.0,DOWN,-1.09,422.5678571428572,423.352380952381,451.675,524.77475,WILL_CROSS_1
139787,45959.0,AARTIDRUGS,20220608,421.3,436.05,418.0,432.2,67379.0,28854704.65,5002.0,UP,2.58,423.87857142857143,422.92857142857144,451.546,523.69,WILL_CROSS_1
140016,51636.0,AARTIDRUGS,20220609,434.15,434.55,426.6,430.05,25300.0,10905653.1,2079.0,DOWN,-0.5,424.57499999999993,423.1047619047619,451.389,522.66625,WILL_CROSS_1
140514,57412.0,AARTIDRUGS,20220610,425.0,430.15,423.5,427.0,25374.0,10842800.5,2821.0,DOWN,-0.71,424.6928571428572,423.6904761904762,451.39,521.691,WILL_CROSS_1
141068,74196.0,AARTIDRUGS,20220613,423.1,424.35,417.05,420.15,48840.0,20546633.65,4386.0,DOWN,-1.6,424.78214285714284,423.4833333333333,451.37699999999995,520.70375,WILL_CROSS_1
141514,78990.0,AARTIDRUGS,20220614,416.3,423.2,415.0,416.45,60349.0,25325184.85,4602.0,DOWN,-0.88,425.48928571428576,423.35714285714283,451.097,519.7695,WILL_CROSS_1
142247,84224.0,AARTIDRUGS,20220615,416.45,422.3,416.4,419.35,25198.0,10556031.65,2492.0,UP,0.7,426.15357142857147,423.3428571428571,450.90200000000004,518.9335,WILL_CROSS_1
142511,89452.0,AARTIDRUGS,20220616,421.6,430.0,405.0,410.85,78142.0,32777685.6,7504.0,DOWN,-2.03,426.025,422.4761904761905,449.935,517.92025,WILL_CROSS_1
143009,94743.0,AARTIDRUGS,20220617,408.5,409.15,400.0,402.1,51557.0,20740647.7,4388.0,DOWN,-2.13,424.36428571428576,421.9166666666667,448.56899999999996,516.78375,WILL_CROSS_1
143608,110595.0,AARTIDRUGS,20220620,403.0,404.9,382.0,386.1,72342.0,28259177.25,7203.0,DOWN,-3.98,421.54642857142863,420.2880952380953,446.20200000000006,515.645,WILL_CROSS_1
144495,115894.0,AARTIDRUGS,20220621,386.1,397.55,384.1,392.45,49386.0,19362889.6,4554.0,UP,1.64,418.2857142857143,418.72142857142853,443.805,514.59725,WILL_CROSS_1
144783,122119.0,AARTIDRUGS,20220622,393.5,394.5,379.85,381.1,59537.0,22863466.8,5826.0,DOWN,-2.89,413.9178571428571,416.9214285714286,441.031,513.466,WILL_CROSS_1
145220,127821.0,AARTIDRUGS,20220623,383.0,390.05,378.0,387.9,54649.0,20966238.8,3939.0,UP,1.78,410.9321428571429,416.0333333333333,438.54900000000004,512.32475,WILL_CROSS_1
145685,133123.0,AARTIDRUGS,20220624,389.9,395.0,387.55,392.15,45178.0,17700398.05,3612.0,UP,1.1,408.5142857142857,415.1809523809524,436.041,511.223,WILL_CROSS_1
146162,149942.0,AARTIDRUGS,20220627,397.0,407.8,393.15,400.3,63496.0,25417607.9,4862.0,UP,2.08,407.0107142857143,414.59285714285716,433.8589999999999,510.13875,WILL_CROSS_1
146621,156174.0,AARTIDRUGS,20220628,400.0,409.0,395.0,405.9,47610.0,19117199.5,3643.0,UP,1.4,405.1321428571428,413.6666666666667,431.788,509.06200000000007,WILL_CROSS_1
147441,161922.0,AARTIDRUGS,20220629,402.25,411.25,397.5,400.6,49781.0,20190233.4,3283.0,DOWN,-1.31,403.0285714285714,412.4785714285714,429.79699999999997,507.977,WILL_CROSS_1
147500,167147.0,AARTIDRUGS,20220630,400.6,406.6,399.4,403.85,46103.0,18605658.9,3311.0,UP,0.81,401.375,410.8476190476191,428.091,506.935,WILL_CROSS_1
148305,3325.0,AARTIDRUGS,20220701,400.5,401.8,394.1,397.6,31782.0,12627511.7,3026.0,DOWN,-1.55,399.7642857142857,408.72142857142853,426.384,505.87425,WILL_CROSS_1
148726,20560.0,AARTIDRUGS,20220704,399.7,405.0,398.5,402.75,23861.0,9577611.2,2130.0,UP,1.3,398.7857142857143,407.4380952380953,424.60900000000004,504.84725000000003,WILL_CROSS_1
149229,26764.0,AARTIDRUGS,20220705,404.9,407.1,396.2,399.6,26990.0,10897245.5,2437.0,DOWN,-0.78,397.375,406.18095238095236,422.775,503.815,WILL_CROSS_1
