,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
22564,45824.0,PNBHOUSING,20210608,899.7,925.0,837.35,852.95,4202821.0,3646937692.15,95286.0,DOWN,-3.23,579.8714285714286,514.1142857142856,433.31428571428575,433.31428571428575,CROSSED_2
23118,51507.0,PNBHOUSING,20210609,849.0,872.95,810.35,810.7,1072574.0,887559352.55,27987.0,DOWN,-4.95,609.7214285714286,535.2690476190476,440.86199999999997,440.86199999999997,CROSSED_2
23520,57283.0,PNBHOUSING,20210610,805.2,823.85,772.25,816.65,1453268.0,1157987830.85,44184.0,UP,0.73,638.3928571428571,556.4404761904761,449.844,448.23039215686276,CROSSED_2
51890,75995.0,PNBHOUSING,20210913,654.0,655.0,634.7,636.5,105501.0,67732776.4,2480.0,DOWN,-22.06,653.4214285714286,568.2571428571429,455.102,451.85096153846155,CROSSED_2
52349,81252.0,PNBHOUSING,20210914,644.0,655.0,615.35,634.1,114536.0,73620657.75,2781.0,DOWN,-0.38,669.8785714285715,580.2357142857143,460.15799999999996,455.2896226415094,CROSSED_2
52844,86024.0,PNBHOUSING,20210915,639.7,644.75,633.0,637.25,63351.0,40451766.4,2547.0,UP,0.5,684.9892857142858,592.2166666666667,465.405,458.6592592592592,CROSSED_2
53568,97506.0,PNBHOUSING,20210917,643.2,666.8,625.0,660.65,178966.0,115847948.0,5474.0,UP,3.67,701.5035714285714,605.1738095238095,470.75699999999995,462.33181818181816,CROSSED_2
54061,112862.0,PNBHOUSING,20210920,658.0,658.0,638.15,640.85,53435.0,34490333.6,2642.0,DOWN,-3.0,715.9892857142858,616.9,475.98,465.51964285714286,CROSSED_2
54331,118154.0,PNBHOUSING,20210921,639.0,654.8,630.0,643.8,35826.0,22860941.45,1955.0,UP,0.46,724.4285714285714,628.8523809523809,481.184,468.64736842105265,CROSSED_2
54925,124390.0,PNBHOUSING,20210922,651.0,675.95,636.2,659.6,284790.0,188891040.25,5009.0,UP,2.45,726.4892857142858,640.4880952380952,486.7,471.9396551724138,CROSSED_2
55234,130121.0,PNBHOUSING,20210923,666.0,675.0,658.2,670.35,185653.0,124203266.5,6146.0,UP,1.63,724.8142857142857,652.1190476190476,492.306,475.3025423728813,CROSSED_2
55999,135890.0,PNBHOUSING,20210924,671.0,674.4,653.0,656.1,55818.0,37006950.9,3279.0,DOWN,-2.13,717.1678571428572,664.1380952380953,497.459,478.31583333333333,CROSSED_2
56205,152210.0,PNBHOUSING,20210927,660.0,669.3,638.55,650.75,73263.0,47639239.05,4178.0,DOWN,-0.82,703.6892857142858,674.854761904762,503.168,481.14262295081966,CROSSED_2
56815,158434.0,PNBHOUSING,20210928,651.0,657.25,629.75,631.9,119505.0,76093078.65,3528.0,DOWN,-2.9,685.8678571428571,684.495238095238,508.345,483.5741935483871,CROSSED_2
57296,164195.0,PNBHOUSING,20210929,631.9,637.9,615.0,622.6,137315.0,85583381.9,5352.0,DOWN,-1.47,669.4142857142858,693.2833333333334,513.437,485.7809523809524,CROSSED_2
57748,169909.0,PNBHOUSING,20210930,625.0,629.0,615.5,621.9,88866.0,55258905.0,3259.0,DOWN,-0.11,655.9285714285714,697.8666666666667,518.387,487.9078125,CROSSED_2
58147,5593.0,PNBHOUSING,20211001,621.9,648.0,615.55,633.15,70948.0,44842517.5,2803.0,UP,1.81,642.8214285714286,697.9809523809524,523.876,490.14230769230767,CROSSED_2
58466,23780.0,PNBHOUSING,20211004,633.25,644.6,627.35,635.7,66214.0,42082814.25,2723.0,UP,0.4,642.7642857142857,695.2142857142857,529.389,492.3477272727273,CROSSED_2
59237,28556.0,PNBHOUSING,20211005,635.7,660.0,630.0,648.7,94788.0,61231782.85,3574.0,UP,2.04,643.8071428571428,689.7642857142857,535.19,494.6813432835821,CROSSED_2
59479,34312.0,PNBHOUSING,20211006,640.0,655.5,637.5,640.35,82548.0,53409906.4,3319.0,DOWN,-1.29,644.0285714285714,680.2833333333334,540.844,496.8235294117647,CROSSED_2
59998,41023.0,PNBHOUSING,20211007,654.0,654.85,640.0,644.7,70575.0,45781504.4,2584.0,UP,0.68,642.8892857142857,669.0119047619048,546.389,498.96666666666664,CROSSED_2
60618,47752.0,PNBHOUSING,20211008,653.0,658.0,644.55,649.35,95928.0,62404949.7,2403.0,UP,0.72,643.4964285714286,659.3166666666667,551.8340000000001,501.11500000000007,CROSSED_2
60949,64975.0,PNBHOUSING,20211011,655.0,655.0,644.0,646.65,61538.0,39783092.45,2338.0,DOWN,-0.42,643.7,651.504761904762,557.214,503.1647887323943,CROSSED_2
61295,70228.0,PNBHOUSING,20211012,646.65,650.0,642.55,645.35,53755.0,34788787.3,2501.0,DOWN,-0.2,642.6821428571429,643.3476190476191,562.615,505.13958333333335,CROSSED_2
62141,75522.0,PNBHOUSING,20211013,645.0,660.0,642.2,649.3,95150.0,61855470.85,2819.0,UP,0.61,641.1785714285714,643.9571428571429,568.154,507.1143835616438,CROSSED_2
62617,80779.0,PNBHOUSING,20211014,652.0,652.0,634.6,638.65,82872.0,53407534.8,2710.0,DOWN,-1.64,639.9321428571428,644.1738095238095,573.529,508.8918918918919,CROSSED_2
62795,102788.0,PNBHOUSING,20211018,606.75,606.75,606.75,606.75,77624.0,47098362.0,2732.0,DOWN,-4.99,636.7892857142857,642.7214285714285,578.382,510.19666666666666,CROSSED_2
63220,107123.0,PNBHOUSING,20211019,576.45,576.45,576.45,576.45,55176.0,31806205.2,2196.0,DOWN,-4.99,632.8285714285714,638.7119047619047,582.7370000000001,511.06842105263155,CROSSED_2
63606,112391.0,PNBHOUSING,20211020,555.0,570.0,547.65,547.65,450390.0,249565504.1,2971.0,DOWN,-5.0,627.475,634.2738095238095,586.41,511.54350649350647,CROSSED_2
64133,117683.0,PNBHOUSING,20211021,520.3,520.3,520.3,520.3,66528.0,34614518.4,1889.0,DOWN,-4.99,620.217857142857,628.3928571428571,589.4630000000001,511.65576923076924,CROSSED_2
64606,123919.0,PNBHOUSING,20211022,494.3,534.7,494.3,521.65,1514077.0,769853002.3,22728.0,UP,0.26,612.2535714285714,621.8238095238095,592.567,511.78227848101267,CROSSED_2
65237,141672.0,PNBHOUSING,20211025,547.7,547.7,502.55,528.65,303021.0,158089810.7,10624.0,UP,1.34,604.6071428571429,615.0761904761905,595.6990000000001,511.99312499999996,CROSSED_2
65560,146460.0,PNBHOUSING,20211026,538.0,538.0,511.55,533.2,262258.0,138986231.6,9731.0,UP,0.86,596.3571428571429,609.2238095238095,598.596,512.2549382716049,0
66104,151740.0,PNBHOUSING,20211027,538.0,539.1,506.55,507.2,353424.0,182911562.0,15112.0,DOWN,-4.88,586.8464285714286,602.3880952380953,601.0889999999999,512.1932926829268,0
66753,157964.0,PNBHOUSING,20211028,507.2,512.15,490.5,497.0,388502.0,194636943.55,12043.0,DOWN,-2.01,576.2964285714286,595.9642857142857,603.316,512.0102409638554,0
66954,163725.0,PNBHOUSING,20211029,488.0,503.2,479.0,482.85,341475.0,167702208.25,10757.0,DOWN,-2.85,564.4035714285714,589.3095238095239,605.202,511.6630952380952,0
67539,5123.0,PNBHOUSING,20211101,492.0,494.4,480.5,487.3,100883.0,49092218.6,6356.0,UP,0.92,553.0214285714286,582.9,607.056,511.3764705882353,0
67938,11341.0,PNBHOUSING,20211102,493.95,511.65,490.2,510.85,302778.0,152109550.7,7506.0,UP,4.83,543.4142857142857,577.0761904761905,609.4169999999999,511.3703488372093,0
68573,17095.0,PNBHOUSING,20211103,512.1,515.0,485.35,486.4,311880.0,153725804.1,13871.0,DOWN,-4.79,531.7785714285714,569.9666666666666,610.84,511.0833333333333,0
68985,23310.0,PNBHOUSING,20211104,494.0,494.0,484.5,489.7,41153.0,20125468.55,1540.0,UP,0.68,521.1392857142857,562.3952380952381,612.1120000000001,510.84034090909086,0
69400,47282.0,PNBHOUSING,20211108,497.6,497.6,475.05,477.25,252948.0,121461329.65,12125.0,DOWN,-2.54,511.8892857142857,554.6285714285715,613.5830000000001,510.4629213483146,0
70057,53455.0,PNBHOUSING,20211109,480.0,480.0,465.0,472.2,185257.0,87933999.2,8513.0,DOWN,-1.06,504.4428571428572,546.4142857142857,614.513,510.0377777777778,WILL_CROSS_1
70475,59699.0,PNBHOUSING,20211110,478.95,478.95,465.0,467.6,195699.0,91956818.8,9274.0,DOWN,-0.97,498.72499999999997,537.7595238095238,615.276,509.57142857142856,WILL_CROSS_1
70839,64503.0,PNBHOUSING,20211111,469.95,470.3,455.65,459.1,160297.0,73909720.45,7245.0,DOWN,-1.82,494.3535714285714,528.8285714285714,615.697,509.0228260869565,WILL_CROSS_1
71469,69758.0,PNBHOUSING,20211112,460.0,477.0,453.7,462.85,317846.0,147582103.05,11732.0,UP,0.82,490.1535714285714,520.1380952380953,614.441,508.5263440860215,WILL_CROSS_1
71720,85550.0,PNBHOUSING,20211115,469.45,472.45,465.0,469.25,82228.0,38545741.0,3802.0,UP,1.38,485.9107142857143,511.56428571428575,611.211,508.10851063829784,WILL_CROSS_1
72203,91276.0,PNBHOUSING,20211116,474.0,476.0,465.0,467.5,103149.0,48644236.15,4650.0,DOWN,-0.37,481.2178571428571,503.41428571428577,606.685,507.6810526315789,WILL_CROSS_1
72630,97035.0,PNBHOUSING,20211117,466.0,469.0,461.1,462.8,50380.0,23426618.95,2829.0,DOWN,-1.01,478.0464285714285,496.5595238095238,600.678,507.2135416666667,WILL_CROSS_1
73193,102316.0,PNBHOUSING,20211118,462.0,465.45,455.0,457.85,64184.0,29401914.55,2860.0,DOWN,-1.07,475.25,490.91190476190474,593.0459999999999,506.70463917525774,WILL_CROSS_1
73731,123447.0,PNBHOUSING,20211122,450.1,468.0,443.1,455.35,137676.0,62198049.45,8001.0,DOWN,-0.55,473.28571428571433,486.5166666666667,584.525,506.18061224489793,WILL_CROSS_1
74391,129649.0,PNBHOUSING,20211123,455.0,466.0,445.1,463.55,97561.0,44388408.5,4324.0,UP,1.8,471.5892857142857,483.81428571428575,576.737,505.75,WILL_CROSS_1
74635,135418.0,PNBHOUSING,20211124,467.9,467.9,452.05,453.35,86543.0,39560035.6,3930.0,DOWN,-2.2,467.48214285714283,480.5619047619048,569.59,505.226,WILL_CROSS_1
74952,141198.0,PNBHOUSING,20211125,459.0,476.0,450.1,475.85,456814.0,215664049.75,6430.0,UP,4.96,466.72857142857146,478.04761904761904,562.774,504.93514851485145,WILL_CROSS_1
75513,145986.0,PNBHOUSING,20211126,492.0,499.6,477.0,499.6,1095334.0,541519996.75,13769.0,UP,4.99,467.4357142857143,476.4476190476191,560.036,504.88284313725495,WILL_CROSS_1
75977,163251.0,PNBHOUSING,20211129,524.55,524.55,524.55,524.55,79145.0,41515509.75,1270.0,UP,4.99,470.81428571428575,477.2738095238095,557.845,505.073786407767,WILL_CROSS_1
76361,169437.0,PNBHOUSING,20211130,547.0,550.75,540.05,550.75,459483.0,252108145.45,3558.0,UP,4.99,476.425,479.8333333333333,556.115,505.51298076923075,WILL_CROSS_1
76909,1794.0,PNBHOUSING,20211201,568.0,578.25,538.25,578.25,1353691.0,771638298.45,20091.0,UP,4.99,484.3285714285715,484.37619047619046,554.467,506.2057142857143,WILL_CROSS_1
77444,7977.0,PNBHOUSING,20211202,579.0,602.5,562.55,587.45,747863.0,441795527.0,20569.0,UP,1.59,493.49642857142857,489.14523809523814,553.399,506.9721698113208,WILL_CROSS_1
78189,13728.0,PNBHOUSING,20211203,589.5,593.5,561.55,569.7,497926.0,288298500.1,11994.0,DOWN,-3.02,501.1285714285715,491.947619047619,551.9169999999999,507.55841121495325,WILL_CROSS_1
78387,30940.0,PNBHOUSING,20211206,568.0,569.7,544.0,546.35,244935.0,136216704.75,7414.0,DOWN,-4.1,506.6357142857143,494.802380952381,549.652,507.9175925925926,WILL_CROSS_1
78862,36701.0,PNBHOUSING,20211207,542.0,573.65,542.0,573.65,921574.0,523992873.0,6656.0,UP,5.0,514.217857142857,498.79999999999995,547.7180000000001,508.52064220183485,0
79661,43912.0,PNBHOUSING,20211208,587.0,595.0,558.0,568.25,386743.0,224270360.1,8648.0,DOWN,-0.94,521.75,503.1333333333333,545.961,509.06363636363636,0
79731,50102.0,PNBHOUSING,20211209,565.0,596.65,565.0,588.1,1213463.0,712002126.9,13558.0,UP,3.49,531.0535714285714,508.652380952381,544.7080000000001,509.77567567567564,0
80558,55844.0,PNBHOUSING,20211210,586.7,588.05,573.0,582.6,480732.0,279214397.55,8684.0,DOWN,-0.94,540.1428571428571,514.1285714285715,543.7220000000001,510.42589285714286,0
81115,72616.0,PNBHOUSING,20211213,585.0,590.0,556.7,566.0,371881.0,213456536.55,8590.0,DOWN,-2.85,547.4607142857143,519.2190476190476,542.59,510.91769911504423,CROSSED_2
81332,76470.0,PNBHOUSING,20211214,561.6,579.95,556.8,571.8,181557.0,103025963.9,4612.0,UP,1.02,555.9214285714286,524.4071428571428,541.5880000000001,511.45175438596493,CROSSED_2
81999,82192.0,PNBHOUSING,20211215,569.4,571.7,543.25,552.25,194048.0,108201665.5,4326.0,DOWN,-3.42,561.3785714285714,528.3595238095238,539.97,511.80652173913046,CROSSED_2
82162,87919.0,PNBHOUSING,20211216,550.0,550.0,524.65,542.9,257885.0,139035296.95,8143.0,DOWN,-1.69,564.4714285714286,531.9499999999999,538.114,512.0745689655173,CROSSED_2
82946,93174.0,PNBHOUSING,20211217,534.0,537.25,515.8,515.8,363878.0,188544531.35,6079.0,DOWN,-4.99,563.8464285714286,534.4738095238096,535.456,512.1064102564102,CROSSED_2
83480,109013.0,PNBHOUSING,20211220,494.05,504.4,490.05,490.05,159585.0,78496739.05,1802.0,DOWN,-4.99,559.5107142857142,536.0071428571429,532.45,511.9194915254237,CROSSED_2
83799,113828.0,PNBHOUSING,20211221,490.0,514.55,480.0,500.05,349686.0,177274857.65,6793.0,UP,2.04,553.925,538.1357142857144,529.557,511.81974789915967,CROSSED_2
84496,120086.0,PNBHOUSING,20211222,505.5,525.05,500.5,521.85,328219.0,168898027.8,5671.0,UP,4.36,549.2392857142858,540.9119047619048,527.0070000000001,511.90333333333336,CROSSED_2
84879,126286.0,PNBHOUSING,20211223,520.0,521.95,506.15,509.25,230234.0,117738799.15,5893.0,DOWN,-2.41,544.9214285714286,543.5738095238095,524.259,511.8814049586777,CROSSED_2
85106,131554.0,PNBHOUSING,20211224,515.9,515.9,492.35,496.45,122525.0,61213802.45,3738.0,DOWN,-2.51,541.3571428571429,544.5547619047619,521.2810000000001,511.75491803278686,CROSSED_2
85756,148361.0,PNBHOUSING,20211227,496.0,496.0,484.0,491.7,88604.0,43558178.0,4750.0,DOWN,-0.96,535.5035714285715,544.1785714285714,518.129,511.5918699186992,CROSSED_2
85994,153650.0,PNBHOUSING,20211228,498.0,501.3,491.7,497.4,141444.0,70167250.2,5679.0,UP,1.16,530.4428571428572,542.8857142857144,515.304,511.4774193548387,CROSSED_2
86511,160374.0,PNBHOUSING,20211229,502.0,502.0,485.1,489.1,120908.0,59394951.9,7087.0,DOWN,-1.67,523.3714285714285,539.95,512.951,511.2984,CROSSED_2
87305,166098.0,PNBHOUSING,20211230,493.0,493.0,481.6,485.4,90194.0,43992606.45,5209.0,DOWN,-0.76,516.4285714285714,535.5285714285715,511.13,511.0928571428571,CROSSED_2
87750,170845.0,PNBHOUSING,20211231,485.0,498.75,484.0,495.35,181110.0,89356153.45,13166.0,UP,2.05,511.3821428571428,531.1428571428571,510.084,510.9688976377953,CROSSED_2
88113,14698.0,PNBHOUSING,20220103,499.45,499.6,488.0,490.65,127289.0,62579037.95,9222.0,DOWN,-0.95,505.5857142857143,527.3785714285715,509.491,510.81015625,WILL_CROSS_1
88660,20418.0,PNBHOUSING,20220104,492.0,495.45,483.25,489.95,140434.0,68681280.2,8781.0,DOWN,-0.14,501.1357142857143,524.6928571428571,508.857,510.64844961240306,WILL_CROSS_1
89291,26169.0,PNBHOUSING,20220105,489.1,512.25,482.0,489.5,372208.0,184549482.1,17556.0,DOWN,-0.09,497.32142857142856,520.6857142857143,508.074,510.48576923076917,WILL_CROSS_1
89471,31426.0,PNBHOUSING,20220106,489.0,490.5,483.0,484.05,154133.0,75024773.3,7625.0,DOWN,-1.11,495.05357142857144,516.6761904761905,507.091,510.28396946564885,WILL_CROSS_1
90000,37674.0,PNBHOUSING,20220107,482.0,488.0,474.8,476.8,209233.0,100654373.6,7201.0,DOWN,-1.5,494.10714285714283,511.37619047619046,506.483,510.030303030303,WILL_CROSS_1
90620,56816.0,PNBHOUSING,20220110,483.0,489.75,477.55,485.45,160821.0,77943723.4,6153.0,UP,1.81,493.06428571428575,506.75,506.25200000000007,509.8454887218045,WILL_CROSS_1
90879,62116.0,PNBHOUSING,20220111,489.0,489.45,481.1,485.0,121288.0,58967874.95,2941.0,DOWN,-0.09,490.4321428571429,502.89285714285717,506.295,509.66007462686565,WILL_CROSS_1
91427,67367.0,PNBHOUSING,20220112,487.0,504.4,485.65,498.55,645645.0,319755503.3,8887.0,UP,2.79,489.6678571428571,499.4047619047619,506.52,509.5777777777778,WILL_CROSS_1
92249,73103.0,PNBHOUSING,20220113,501.0,523.45,498.5,508.5,2627792.0,1350003588.9,45363.0,UP,2.0,490.5285714285714,497.32142857142856,506.473,509.56985294117646,WILL_CROSS_1
92648,77444.0,PNBHOUSING,20220114,509.0,529.0,509.0,524.15,543986.0,281782622.45,12531.0,UP,3.08,492.8464285714286,496.42857142857144,507.228,509.67627737226275,WILL_CROSS_1
92908,94149.0,PNBHOUSING,20220117,525.95,533.7,511.5,514.35,363502.0,189017949.9,9294.0,DOWN,-1.87,494.0571428571428,496.35952380952375,507.721,509.71014492753625,WILL_CROSS_1
