,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
39012,160884.0,SOBHA,20210729,580.0,598.9,580.0,589.85,325042.0,192283138.4,12151.0,UP,2.05,600.075,563.9595238095238,521.21,508.4806666666667,CROSSED_2
39486,166608.0,SOBHA,20210730,592.2,604.2,587.65,596.25,256660.0,153528589.3,11143.0,UP,1.09,602.9428571428572,569.9214285714286,524.093,509.6355263157895,CROSSED_2
39996,7055.0,SOBHA,20210802,605.9,652.75,601.0,640.0,1261541.0,800852777.55,34994.0,UP,7.34,607.75,577.9904761904762,527.845,511.3285714285715,CROSSED_2
40451,12806.0,SOBHA,20210803,643.0,649.9,632.8,644.2,354683.0,227854522.3,14261.0,UP,0.66,612.5285714285714,586.5333333333333,531.217,513.0320512820513,CROSSED_2
40777,18553.0,SOBHA,20210804,649.0,652.0,615.05,622.9,201059.0,126598329.35,9194.0,DOWN,-3.31,616.6464285714285,593.3619047619047,534.153,514.4227848101266,CROSSED_2
41065,30517.0,SOBHA,20210806,630.35,636.75,612.8,616.35,110481.0,68902400.35,5459.0,DOWN,-1.05,612.5642857142857,599.3357142857143,536.7769999999999,515.696875,CROSSED_2
41418,49679.0,SOBHA,20210809,622.0,622.0,601.25,603.45,74603.0,45403384.85,4007.0,DOWN,-2.09,608.6464285714285,603.454761904762,539.3580000000001,516.7802469135802,CROSSED_2
42212,54921.0,SOBHA,20210810,609.95,609.95,575.0,578.65,230620.0,135989577.35,11811.0,DOWN,-4.11,605.6464285714285,604.8976190476191,541.432,517.534756097561,CROSSED_2
42714,60700.0,SOBHA,20210811,584.0,593.65,552.75,585.85,200642.0,114351441.9,8853.0,UP,1.24,604.0535714285714,606.3142857142857,543.3240000000001,518.3578313253012,CROSSED_2
42990,66437.0,SOBHA,20210812,588.0,611.55,588.0,608.5,158411.0,95594153.6,8806.0,UP,3.87,604.5,608.0190476190476,545.568,519.4309523809524,CROSSED_2
