,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
78330,30883.0,MAHLOG,20211206,715.55,718.0,680.0,688.35,84729.0,59274287.15,6280.0,DOWN,-4.16,719.3928571428571,717.4738095238096,716.076,643.733125,CROSSED_2
78805,36644.0,MAHLOG,20211207,695.0,697.15,682.15,687.0,35548.0,24511543.55,3714.0,DOWN,-0.2,714.1321428571428,718.25,715.283,644.0018633540373,0
79418,43855.0,MAHLOG,20211208,694.95,705.0,688.1,701.3,60304.0,42061052.4,4477.0,UP,2.08,709.5928571428573,718.0952380952381,714.83,644.3555555555556,0
80153,50045.0,MAHLOG,20211209,703.95,706.65,688.05,692.2,35851.0,25012000.75,2708.0,DOWN,-1.3,705.9321428571428,717.45,714.467,644.6490797546012,0
80616,55787.0,MAHLOG,20211210,690.0,695.0,684.25,690.3,25763.0,17758492.7,2394.0,DOWN,-0.27,703.0071428571429,716.4880952380952,713.89,644.9274390243903,0
81058,72559.0,MAHLOG,20211213,707.0,707.0,680.0,682.95,33953.0,23436091.8,2819.0,DOWN,-1.06,699.0678571428572,714.5761904761904,713.051,645.1578787878788,0
81275,76413.0,MAHLOG,20211214,681.6,687.35,671.0,675.75,27821.0,18910659.65,2347.0,DOWN,-1.05,693.1321428571428,711.9000000000001,711.9169999999999,645.3421686746988,0
82056,82135.0,MAHLOG,20211215,675.0,676.4,658.2,661.3,41920.0,27967554.45,3834.0,DOWN,-2.14,686.8821428571429,707.7285714285714,710.5160000000001,645.4377245508982,0
82583,87862.0,MAHLOG,20211216,666.4,695.0,655.35,674.9,320688.0,217634678.7,21369.0,UP,2.06,683.9214285714286,703.645238095238,709.3350000000002,645.6130952380952,0
83004,93117.0,MAHLOG,20211217,670.8,677.0,651.2,659.15,70076.0,46766862.55,7062.0,DOWN,-2.33,682.8071428571428,698.6119047619047,707.039,645.6931952662721,0
