,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
77804,13635.0,JUBLFOOD,20211203,3779.95,3850.0,3765.0,3800.55,405190.0,1545045173.65,30140.0,UP,1.0,3788.246428571428,3813.985714285714,3929.2290000000003,3524.114465408805,0
78294,30847.0,JUBLFOOD,20211206,3798.0,3895.9,3695.2,3706.55,507964.0,1919826012.7,40288.0,DOWN,-2.47,3767.296428571429,3813.092857142857,3921.176,3525.2546875,0
78769,36608.0,JUBLFOOD,20211207,3735.0,3808.0,3715.05,3792.35,419464.0,1581788901.55,37154.0,UP,2.31,3751.6071428571427,3813.8880952380955,3913.4,3526.913664596273,0
79454,43819.0,JUBLFOOD,20211208,3815.55,3851.0,3772.0,3832.9,305233.0,1166131823.95,32844.0,UP,1.07,3745.225,3811.957142857143,3907.719,3528.8024691358023,0
80117,50009.0,JUBLFOOD,20211209,3860.0,3860.0,3807.25,3825.8,294631.0,1128002893.4,26815.0,DOWN,-0.19,3745.9392857142857,3808.2285714285717,3902.71,3530.624539877301,0
80652,55751.0,JUBLFOOD,20211210,3839.95,3859.35,3776.85,3788.05,302137.0,1150512710.8,39463.0,DOWN,-0.99,3749.214285714286,3804.0428571428574,3898.4390000000003,3532.194207317073,0
81022,72523.0,JUBLFOOD,20211213,3801.0,3809.0,3720.2,3738.55,473408.0,1774783681.35,40629.0,DOWN,-1.31,3744.596428571429,3796.352380952381,3891.8,3533.4448484848485,0
81239,76377.0,JUBLFOOD,20211214,3728.05,3760.95,3666.55,3752.9,393511.0,1458945822.85,38005.0,UP,0.38,3743.5000000000005,3784.407142857143,3886.04,3534.76686746988,0
82092,82099.0,JUBLFOOD,20211215,3745.0,3750.0,3672.05,3677.7,213872.0,790366141.85,23385.0,DOWN,-2.0,3737.7607142857146,3769.0666666666666,3878.676,3535.622754491018,0
82547,87826.0,JUBLFOOD,20211216,3721.0,3729.0,3648.85,3673.2,217715.0,799925369.6,24695.0,DOWN,-0.12,3738.8107142857143,3752.933333333333,3869.2270000000003,3536.4416666666666,0
83040,93081.0,JUBLFOOD,20211217,3670.0,3670.0,3520.4,3553.35,766334.0,2726350940.55,70312.0,DOWN,-3.26,3732.6035714285717,3735.3666666666663,3858.9219999999996,3536.5417159763315,0
83309,108920.0,JUBLFOOD,20211220,3520.0,3520.35,3340.0,3393.3,733817.0,2490259343.6,76218.0,DOWN,-4.5,3714.1964285714284,3715.2476190476195,3848.1090000000004,3535.6991176470588,0
83894,113734.0,JUBLFOOD,20211221,3415.0,3430.0,3365.0,3412.2,450635.0,1532938499.5,41790.0,UP,0.56,3693.592857142857,3699.5333333333333,3836.8589999999995,3534.9769005847957,0
84313,119991.0,JUBLFOOD,20211222,3423.0,3450.0,3380.25,3429.45,664365.0,2271832709.05,61077.0,UP,0.51,3669.775,3681.735714285714,3825.312,3534.3633720930234,0
84753,126190.0,JUBLFOOD,20211223,3542.0,3619.0,3467.7,3534.45,1240077.0,4395982684.35,98185.0,UP,3.06,3650.7678571428573,3670.602380952381,3814.7180000000003,3534.3638728323695,0
85010,131458.0,JUBLFOOD,20211224,3534.45,3548.6,3425.0,3434.25,316160.0,1097765885.8,32455.0,DOWN,-2.83,3631.317857142857,3655.183333333333,3797.884,3533.7885057471262,0
85853,148265.0,JUBLFOOD,20211227,3423.0,3532.4,3350.0,3520.6,555663.0,1914843691.8,45449.0,UP,2.51,3611.9071428571433,3648.6166666666663,3777.7819999999997,3533.7131428571433,0
86382,153554.0,JUBLFOOD,20211228,3530.0,3558.0,3490.0,3507.45,304191.0,1069958173.75,26915.0,DOWN,-0.37,3588.660714285714,3642.292857142857,3759.739,3533.5639204545455,0
86900,160278.0,JUBLFOOD,20211229,3499.0,3577.45,3478.55,3549.0,386998.0,1373945707.65,29415.0,UP,1.18,3568.8892857142855,3637.435714285714,3743.335,3533.651129943503,0
87209,166002.0,JUBLFOOD,20211230,3560.0,3588.0,3506.25,3521.35,349672.0,1239934524.0,30019.0,DOWN,-0.78,3549.839285714286,3628.897619047619,3727.139,3533.58202247191,0
87654,170749.0,JUBLFOOD,20211231,3530.0,3610.0,3515.05,3591.1,334441.0,1196232880.8,31222.0,UP,1.98,3539.3071428571425,3620.7166666666667,3719.657,3533.903351955307,0
88017,14602.0,JUBLFOOD,20220103,3603.0,3675.0,3602.0,3654.35,427808.0,1563072753.2,33751.0,UP,1.76,3532.2678571428573,3613.7547619047623,3715.3689999999997,3534.5725,WILL_CROSS_1
88793,20321.0,JUBLFOOD,20220104,3684.8,3684.8,3580.0,3604.65,372428.0,1342948458.85,27132.0,DOWN,-1.36,3527.0499999999997,3608.902380952381,3713.437,3534.959668508287,WILL_CROSS_1
89194,26072.0,JUBLFOOD,20220105,3606.0,3654.95,3566.0,3637.9,508064.0,1835487859.45,31696.0,UP,0.92,3524.5285714285715,3601.5476190476193,3712.7740000000003,3535.525274725275,WILL_CROSS_1
89374,31329.0,JUBLFOOD,20220106,3624.8,3624.8,3505.75,3579.9,628955.0,2235296819.15,49055.0,DOWN,-1.59,3526.4249999999997,3589.5,3710.06,3535.7677595628415,WILL_CROSS_1
89904,37577.0,JUBLFOOD,20220107,3598.0,3773.0,3585.0,3763.45,1410163.0,5245656739.65,95936.0,UP,5.13,3552.8642857142854,3586.530952380952,3709.687,3537.005163043478,0
90408,56719.0,JUBLFOOD,20220110,3784.8,3818.75,3750.0,3782.25,516902.0,1953831750.4,46866.0,UP,0.5,3579.2964285714284,3586.2547619047614,3710.837,3538.3308108108104,0
91120,62019.0,JUBLFOOD,20220111,3782.25,3879.85,3782.25,3806.6,664561.0,2546459934.0,61142.0,UP,0.64,3606.2357142857145,3589.4952380952386,3713.183,3539.77311827957,0
91330,67270.0,JUBLFOOD,20220112,3826.0,3925.0,3814.0,3917.2,661149.0,2572299850.85,56781.0,UP,2.91,3633.5750000000003,3597.3190476190475,3716.59,3541.7914438502676,0
92151,73005.0,JUBLFOOD,20220113,3950.0,3955.0,3885.0,3918.55,420710.0,1647226204.0,47237.0,UP,0.03,3668.1678571428574,3608.7880952380956,3719.861,3543.7954787234044,0
92549,77346.0,JUBLFOOD,20220114,3900.0,4032.0,3860.0,3931.5,1091610.0,4298285862.1,74892.0,UP,0.33,3697.5178571428573,3621.0880952380953,3723.985,3545.846825396826,0
92810,94051.0,JUBLFOOD,20220117,3980.0,3985.0,3861.8,3893.95,474596.0,1850927417.55,44921.0,DOWN,-0.96,3725.125,3637.307142857143,3726.3509999999997,3547.678947368421,0
93286,99824.0,JUBLFOOD,20220118,3924.9,3924.9,3775.0,3787.2,431274.0,1653227193.9,42069.0,DOWN,-2.74,3742.1392857142855,3656.0642857142852,3724.626,3548.9329842931934,CROSSED_2
93835,104633.0,JUBLFOOD,20220119,3787.2,3799.0,3710.0,3741.5,468367.0,1753309249.6,45530.0,DOWN,-1.21,3757.8642857142854,3671.7452380952377,3721.3740000000003,3549.9359375,CROSSED_2
94693,109403.0,JUBLFOOD,20220120,3753.9,3766.7,3650.1,3695.55,402373.0,1489670423.55,43016.0,DOWN,-1.23,3765.3250000000003,3684.4166666666665,3717.7659999999996,3550.690414507772,CROSSED_2
95193,114705.0,JUBLFOOD,20220121,3670.0,3755.9,3611.0,3701.7,484738.0,1791648881.8,50371.0,UP,0.17,3768.7071428571426,3692.3809523809523,3713.7990000000004,3551.4688144329893,CROSSED_2
95480,132431.0,JUBLFOOD,20220124,3695.0,3699.0,3474.0,3500.65,523004.0,1864871525.05,51524.0,DOWN,-5.43,3761.2785714285715,3695.5428571428574,3703.737,3551.208205128205,CROSSED_2
95708,138212.0,JUBLFOOD,20220125,3451.0,3526.25,3328.85,3451.25,977091.0,3370197618.95,78971.0,DOWN,-1.41,3747.9464285714284,3692.2404761904763,3692.765,3550.698214285714,CROSSED_2
96636,148750.0,JUBLFOOD,20220127,3424.8,3424.8,3134.75,3243.05,1663947.0,5381674509.75,179394.0,DOWN,-6.03,3723.8857142857146,3679.6499999999996,3677.386,3549.1365482233505,CROSSED_2
97089,154528.0,JUBLFOOD,20220128,3298.4,3445.0,3269.7,3304.6,1016183.0,3418349971.45,94129.0,UP,1.9,3691.1107142857145,3668.0119047619046,3665.033,3547.901515151515,CROSSED_2
97544,171235.0,JUBLFOOD,20220131,3395.0,3511.0,3360.1,3384.25,978550.0,3376114117.35,81388.0,UP,2.41,3662.682142857143,3661.483333333333,3656.402,3547.079145728643,CROSSED_2
97880,2183.0,JUBLFOOD,20220201,3450.0,3450.35,3370.0,3440.4,444076.0,1518851558.7,44284.0,UP,1.66,3636.525,3654.307142857143,3650.366,3546.54575,0
98144,8366.0,JUBLFOOD,20220202,3465.0,3533.9,3290.0,3301.6,2426506.0,8273279368.8,182670.0,DOWN,-4.03,3592.5535714285716,3637.5095238095237,3640.3340000000003,3549.40675,0
98777,14117.0,JUBLFOOD,20220203,3283.95,3336.0,3089.65,3187.5,3460824.0,11192049075.7,275792.0,DOWN,-3.46,3540.335714285714,3617.6452380952383,3628.719,3551.531,WILL_CROSS_1
99143,19385.0,JUBLFOOD,20220204,3230.0,3250.0,3165.3,3207.9,1106226.0,3552070338.65,85296.0,UP,0.64,3488.65,3597.169047619047,3617.716,3553.7140000000004,WILL_CROSS_1
99791,37090.0,JUBLFOOD,20220207,3215.0,3235.0,3130.65,3173.9,708488.0,2250828128.15,67648.0,DOWN,-1.06,3437.217857142857,3577.8357142857144,3608.0239999999994,3555.48025,WILL_CROSS_1
100118,44301.0,JUBLFOOD,20220208,3184.0,3259.85,3130.0,3240.2,793853.0,2533773805.9,73207.0,UP,2.09,3398.1464285714287,3552.919047619048,3600.0229999999997,3557.7795,WILL_CROSS_1
100958,50491.0,JUBLFOOD,20220209,3250.0,3268.65,3211.6,3221.75,486790.0,1575883977.95,43371.0,DOWN,-0.57,3361.0214285714287,3526.2285714285717,3591.438,3559.7375,WILL_CROSS_1
101083,56232.0,JUBLFOOD,20220210,3241.0,3248.0,3162.0,3180.25,743416.0,2369042541.35,60241.0,DOWN,-1.29,3324.214285714286,3496.402380952381,3581.03,3561.257,WILL_CROSS_1
101620,61532.0,JUBLFOOD,20220211,3160.0,3160.0,3060.0,3080.0,1100454.0,3401342222.55,99164.0,DOWN,-3.15,3279.807142857143,3456.535714285714,3567.3720000000003,3562.43375,WILL_CROSS_1
102013,76859.0,JUBLFOOD,20220214,2990.0,3019.0,2890.25,2947.7,1212832.0,3601073160.2,122068.0,DOWN,-4.3,3240.3107142857143,3410.3047619047616,3550.315,3562.743,WILL_CROSS_1
102612,82581.0,JUBLFOOD,20220215,2950.0,3156.0,2950.0,3144.5,1453009.0,4457735780.25,101746.0,UP,6.68,3218.4,3372.828571428571,3539.074,3563.7104999999997,WILL_CROSS_1
103429,88308.0,JUBLFOOD,20220216,3161.0,3189.85,3047.4,3060.15,696366.0,2160045917.3,67748.0,DOWN,-2.68,3205.335714285714,3333.12380952381,3524.43,3564.5022499999995,WILL_CROSS_1
103797,93563.0,JUBLFOOD,20220217,3072.0,3125.15,3002.45,3030.85,613745.0,1878856499.65,57069.0,DOWN,-0.96,3185.782142857143,3297.1071428571427,3508.389,3564.9657499999994,WILL_CROSS_1
104070,99336.0,JUBLFOOD,20220218,3025.0,3048.0,2970.0,2980.35,729772.0,2193245477.65,56552.0,DOWN,-1.67,3156.9321428571425,3260.861904761905,3491.48,3565.409,WILL_CROSS_1
