,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
21260,14920.0,CDSL,20210603,975.9,976.8,960.0,967.0,427850.0,413410492.0,26625.0,DOWN,-0.45,912.1750000000001,875.5285714285714,788.6032608695652,788.6032608695652,CROSSED_2
21841,21139.0,CDSL,20210604,971.5,990.25,961.3,973.55,705654.0,688625672.45,27231.0,UP,0.68,920.125,884.1738095238094,792.5382978723405,792.5382978723405,CROSSED_2
21942,38848.0,CDSL,20210607,973.6,998.35,973.6,986.0,501354.0,494896379.1,23738.0,UP,1.28,928.4107142857143,893.5285714285714,796.56875,796.56875,CROSSED_2
22779,45572.0,CDSL,20210608,991.0,992.45,970.25,981.4,354800.0,348267492.0,20700.0,DOWN,-0.47,935.6928571428572,902.2285714285714,800.3408163265306,800.3408163265306,CROSSED_2
22933,51257.0,CDSL,20210609,984.0,990.15,962.0,970.8,508328.0,497898781.7,23838.0,DOWN,-1.08,942.9285714285714,910.145238095238,803.75,803.75,CROSSED_2
23271,57033.0,CDSL,20210610,975.0,984.0,963.05,974.65,384473.0,374464709.0,23075.0,UP,0.4,950.3249999999999,918.5571428571429,812.6110000000001,807.1009803921569,CROSSED_2
24146,62832.0,CDSL,20210611,976.9,985.65,964.85,975.7,346796.0,338326704.25,18110.0,UP,0.11,956.725,926.7809523809523,821.6,810.3432692307692,CROSSED_2
24233,78612.0,CDSL,20210614,979.5,995.7,955.0,985.95,451943.0,441305585.65,26866.0,UP,1.05,963.8035714285714,934.2142857142857,828.2510000000001,813.656603773585,CROSSED_2
25045,83846.0,CDSL,20210615,1001.0,1029.95,1000.1,1007.55,1338978.0,1357774476.25,53350.0,UP,2.19,972.3714285714286,941.1333333333333,835.281,817.2472222222221,CROSSED_2
25283,89074.0,CDSL,20210616,1007.55,1020.0,1002.0,1009.65,400687.0,404902062.7,23773.0,UP,0.21,980.7321428571429,947.7833333333334,842.3610000000001,820.7454545454545,CROSSED_2
25637,94366.0,CDSL,20210617,1005.0,1007.0,987.3,990.5,463080.0,461049127.35,28104.0,DOWN,-1.9,982.0785714285714,953.0714285714286,849.1210000000001,823.7767857142857,CROSSED_2
26122,100638.0,CDSL,20210618,997.45,999.0,950.05,984.9,784655.0,762350153.5,48892.0,DOWN,-0.57,981.7392857142858,958.5666666666667,854.418,826.6035087719298,CROSSED_2
26570,115518.0,CDSL,20210621,971.0,998.5,962.3,993.75,366552.0,360515849.35,22934.0,UP,0.9,983.7678571428571,964.407142857143,859.413,829.4853448275862,CROSSED_2
27294,121743.0,CDSL,20210622,1005.0,1005.0,916.15,967.45,4072619.0,3850588586.35,77767.0,DOWN,-2.65,983.4892857142858,968.2809523809523,863.6259999999999,831.8237288135593,CROSSED_2
27441,127445.0,CDSL,20210623,979.7,983.65,968.0,972.95,393617.0,383372310.35,22359.0,UP,0.57,983.9142857142857,972.3809523809524,868.068,834.1758333333333,CROSSED_2
27938,132745.0,CDSL,20210624,978.9,978.95,959.0,964.5,230857.0,222936972.45,17179.0,DOWN,-0.87,983.2678571428571,976.0428571428571,873.235,836.3122950819672,CROSSED_2
28353,139025.0,CDSL,20210625,964.9,976.0,964.0,971.9,217596.0,211437749.65,12799.0,UP,0.77,982.2607142857144,979.8190476190476,878.4689999999999,838.4991935483871,CROSSED_2
28964,155795.0,CDSL,20210628,980.0,997.5,971.5,992.3,406648.0,400904556.7,24535.0,UP,2.1,983.0392857142857,980.8023809523809,883.934,840.9404761904761,CROSSED_2
29163,161543.0,CDSL,20210629,998.0,998.0,981.7,985.05,313177.0,310053524.85,23163.0,DOWN,-0.73,984.0571428571428,980.5833333333334,889.1310000000001,843.1921875,CROSSED_2
29967,166768.0,CDSL,20210630,990.95,990.95,974.0,978.55,241651.0,236745890.1,15097.0,DOWN,-0.66,984.3357142857143,981.2119047619046,894.45,845.2746153846153,CROSSED_2
30112,2946.0,CDSL,20210701,983.35,995.0,975.0,981.9,294473.0,290168385.65,17376.0,UP,0.34,984.7785714285714,981.7142857142857,899.7139999999999,847.344696969697,CROSSED_2
30830,8680.0,CDSL,20210702,987.7,1058.9,980.5,1034.75,2064331.0,2123567353.95,83895.0,UP,5.38,988.2642857142857,984.9404761904761,905.987,850.1417910447761,CROSSED_2
31367,26386.0,CDSL,20210705,1042.0,1064.0,1034.5,1039.55,1009324.0,1058541259.75,51488.0,UP,0.46,990.55,988.0833333333334,912.365,852.927205882353,CROSSED_2
31548,31643.0,CDSL,20210706,1042.0,1049.0,1012.0,1023.4,395431.0,408831492.9,27573.0,DOWN,-1.55,991.532142857143,989.8642857142858,918.2059999999999,855.3978260869565,CROSSED_2
31908,37891.0,CDSL,20210707,1028.95,1028.95,1011.0,1022.55,281981.0,287236346.45,19348.0,DOWN,-0.08,993.8214285714286,991.8238095238095,923.0419999999999,857.7857142857143,CROSSED_2
32677,44615.0,CDSL,20210708,1020.0,1045.0,1010.1,1025.2,416680.0,429089648.95,25834.0,UP,0.26,996.6999999999999,994.4142857142857,927.2729999999999,860.143661971831,CROSSED_2
