,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
96295,148895.0,SHREECEM,20220127,24390.0,24390.0,23752.15,23961.8,38764.0,929312656.15,13007.0,DOWN,-2.19,26190.85714285714,26411.071428571428,26350.627,27811.473350253807,WILL_CROSS_1
96748,154673.0,SHREECEM,20220128,23943.9,24597.8,23943.9,24124.7,24109.0,585350563.3,10651.0,UP,0.68,25982.175,26292.469047619048,26279.3,27792.853282828284,WILL_CROSS_1
97401,171380.0,SHREECEM,20220131,24550.0,24550.0,24210.6,24267.1,19599.0,477138171.9,7201.0,UP,0.59,25790.89285714286,26190.259523809527,26221.296000000002,27775.13592964824,WILL_CROSS_1
98024,2328.0,SHREECEM,20220201,24590.0,25635.0,24340.05,25489.65,78151.0,1963803440.35,22608.0,UP,5.04,25680.257142857146,26118.935714285715,26199.028,27763.7085,WILL_CROSS_1
98469,8511.0,SHREECEM,20220202,25590.0,25884.6,25160.0,25265.45,25400.0,644554737.15,10384.0,DOWN,-0.88,25576.682142857146,26024.557142857142,26169.527,27740.630500000003,WILL_CROSS_1
98624,14262.0,SHREECEM,20220203,25280.0,25399.95,24712.05,24800.9,21469.0,536251936.35,9800.0,DOWN,-1.84,25429.939285714285,25922.02380952381,26127.87,27712.854750000002,WILL_CROSS_1
99288,19530.0,SHREECEM,20220204,24805.0,25224.0,24625.0,24724.05,34121.0,850734833.55,12490.0,DOWN,-0.31,25261.76785714286,25803.42380952381,26088.941000000003,27684.947999999997,WILL_CROSS_1
99646,37235.0,SHREECEM,20220207,24489.0,25125.0,24300.0,24865.55,39058.0,966542610.25,14786.0,UP,0.57,25070.353571428568,25724.257142857143,26067.335999999996,27655.170250000003,WILL_CROSS_1
100262,44446.0,SHREECEM,20220208,24920.0,25029.75,24507.05,24764.0,29111.0,721100125.9,13995.0,DOWN,-0.41,24899.528571428575,25615.578571428574,26051.293999999998,27628.701500000003,WILL_CROSS_1
100814,50636.0,SHREECEM,20220209,24925.0,25599.0,24677.85,25466.15,32205.0,813848244.6,12185.0,UP,2.84,24832.664285714283,25545.154761904763,26038.572,27609.42875,WILL_CROSS_1
101227,56377.0,SHREECEM,20220210,25467.0,25559.9,25183.15,25247.4,19294.0,488624268.05,11103.0,DOWN,-0.86,24773.739285714288,25459.861904761903,26021.68,27593.056,WILL_CROSS_1
101770,61677.0,SHREECEM,20220211,24900.0,25174.55,24680.05,24900.3,19479.0,484076667.25,8300.0,DOWN,-1.37,24763.960714285717,25373.42380952381,25993.89,27577.026,WILL_CROSS_1
102157,77004.0,SHREECEM,20220214,24550.0,24630.0,23511.0,23589.2,35182.0,842635156.1,13384.0,DOWN,-5.27,24711.696428571428,25217.895238095236,25947.392999999996,27554.659,WILL_CROSS_1
102757,82726.0,SHREECEM,20220215,23605.0,24972.85,23589.2,24909.2,53569.0,1312072986.95,18079.0,UP,5.6,24741.10357142857,25114.59761904762,25933.33,27538.71225,WILL_CROSS_1
103087,88453.0,SHREECEM,20220216,24931.5,25184.6,24565.7,24916.35,35980.0,895084251.65,10912.0,UP,0.03,24809.285714285714,24989.40714285714,25916.726000000002,27519.85625,WILL_CROSS_1
103943,93709.0,SHREECEM,20220217,25189.75,25189.75,24579.25,24723.85,30441.0,756441798.6,9894.0,DOWN,-0.77,24852.08214285714,24873.611904761903,25888.146,27501.25375,WILL_CROSS_1
104215,99482.0,SHREECEM,20220218,24590.0,24740.0,24110.1,24349.55,36614.0,892158847.6,12519.0,DOWN,-1.51,24857.971428571425,24775.864285714288,25846.806999999997,27483.449000000004,WILL_CROSS_1
104761,114364.0,SHREECEM,20220221,24340.0,24993.0,24050.05,24678.35,65698.0,1622075935.05,17156.0,UP,1.35,24800.02142857143,24709.483333333334,25812.245,27466.891499999998,WILL_CROSS_1
105175,120622.0,SHREECEM,20220222,23991.0,24550.0,23910.0,24393.7,62313.0,1514694181.5,18540.0,DOWN,-1.15,24737.75357142857,24678.84047619048,25771.446,27450.093500000003,WILL_CROSS_1
105902,126822.0,SHREECEM,20220223,24600.0,24799.35,24146.0,24603.45,46904.0,1151077390.6,14309.0,UP,0.86,24723.649999999998,24692.295238095237,25734.286999999997,27433.889750000002,WILL_CROSS_1
106073,132090.0,SHREECEM,20220224,24100.3,24229.2,22832.0,23152.25,93756.0,2219209949.1,26077.0,DOWN,-5.9,24611.378571428573,24628.23571428571,25672.305999999997,27410.97,WILL_CROSS_1
106574,137871.0,SHREECEM,20220225,23615.3,24090.0,23500.0,23983.45,46935.0,1120278627.3,15135.0,UP,3.59,24548.371428571427,24629.266666666666,25624.654000000002,27391.687249999995,WILL_CROSS_1
106888,154187.0,SHREECEM,20220228,23870.0,24496.0,23560.3,24414.7,39994.0,964525586.45,14785.0,UP,1.8,24523.421428571426,24643.07619047619,25588.451,27377.211,WILL_CROSS_1
107622,10419.0,SHREECEM,20220302,24105.0,24200.0,23656.0,23932.65,44055.0,1053091383.85,15970.0,DOWN,-1.97,24413.885714285716,24627.15,25557.696999999996,27359.30875,WILL_CROSS_1
108282,16201.0,SHREECEM,20220303,24026.0,24226.0,22748.45,22827.05,80837.0,1883555097.25,28463.0,DOWN,-4.62,24241.00357142857,24500.359523809522,25497.488999999998,27339.277749999997,WILL_CROSS_1
108587,21921.0,SHREECEM,20220304,22899.0,22899.0,22116.65,22550.35,92672.0,2085211302.7,27042.0,DOWN,-1.21,24073.149999999998,24371.069047619047,25424.551,27318.461499999998,WILL_CROSS_1
108946,40130.0,SHREECEM,20220307,22149.85,22370.15,21650.0,21990.35,55412.0,1216060167.05,18441.0,DOWN,-2.48,23958.946428571428,24237.233333333334,25337.702999999998,27291.772,WILL_CROSS_1
