,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
27273,121722.0,BERGEPAINT,20210622,835.0,835.0,807.0,808.4,977931.0,799353718.25,28382.0,DOWN,-2.34,811.8249999999999,810.297619047619,767.1367346938775,767.1367346938775,CROSSED_2
27463,127424.0,BERGEPAINT,20210623,814.0,817.85,803.75,806.1,484591.0,392152590.85,17169.0,DOWN,-0.28,812.2214285714286,809.6333333333333,767.916,767.916,CROSSED_2
27960,132724.0,BERGEPAINT,20210624,807.8,814.5,802.6,813.2,290186.0,234816003.9,10524.0,UP,0.88,813.4250000000001,808.7214285714284,769.6160000000001,768.8039215686274,CROSSED_2
28332,139004.0,BERGEPAINT,20210625,813.0,816.0,804.0,806.05,303831.0,245314315.25,11669.0,DOWN,-0.88,813.0964285714284,809.0904761904762,771.2330000000001,769.5201923076924,CROSSED_2
28943,155774.0,BERGEPAINT,20210628,808.0,816.8,803.6,804.75,381017.0,308635010.25,14174.0,DOWN,-0.16,812.9392857142857,809.2095238095238,772.7790000000001,770.1849056603775,CROSSED_2
29142,161522.0,BERGEPAINT,20210629,806.5,814.0,803.25,804.35,404991.0,326765474.1,17708.0,DOWN,-0.05,813.0714285714286,809.152380952381,774.16,770.8175925925926,CROSSED_2
29988,166747.0,BERGEPAINT,20210630,805.5,813.0,803.3,805.1,735673.0,594269963.55,18704.0,UP,0.09,812.7857142857143,809.4785714285714,775.946,771.4409090909091,CROSSED_2
30091,2925.0,BERGEPAINT,20210701,810.0,810.0,800.15,809.0,469367.0,378278423.3,14988.0,UP,0.48,812.9928571428571,810.195238095238,777.936,772.1116071428571,CROSSED_2
30851,8659.0,BERGEPAINT,20210702,809.05,812.2,803.5,806.9,307088.0,247956276.9,12320.0,DOWN,-0.26,812.7964285714286,810.4976190476191,779.773,772.7219298245615,CROSSED_2
31388,26365.0,BERGEPAINT,20210705,807.85,825.0,807.85,816.55,908902.0,743667584.65,24340.0,UP,1.2,812.282142857143,811.4595238095238,781.91,773.4775862068965,CROSSED_2
31396,31622.0,BERGEPAINT,20210706,809.0,822.8,809.0,814.1,538556.0,440091247.15,17191.0,DOWN,-0.3,812.0107142857142,811.6238095238094,783.7440000000001,774.1661016949153,CROSSED_2
31887,37870.0,BERGEPAINT,20210707,814.9,850.0,814.1,846.15,2880935.0,2418886099.25,62638.0,UP,3.94,813.8571428571429,813.4904761904761,786.411,775.3658333333333,CROSSED_2
32698,44594.0,BERGEPAINT,20210708,852.55,859.8,833.7,841.65,2142493.0,1812948197.7,53955.0,DOWN,-0.53,815.0035714285715,815.354761904762,788.888,776.4524590163934,CROSSED_2
32934,50784.0,BERGEPAINT,20210709,843.0,852.55,838.0,844.1,810679.0,686025115.35,22636.0,UP,0.29,816.1714285714287,817.0214285714286,791.4759999999999,777.5435483870967,CROSSED_2
