,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
22960,51284.0,DALBHARAT,20210609,1800.0,1830.0,1751.2,1756.2,33825.0,60230748.55,4654.0,DOWN,-1.92,1805.1,1791.7047619047617,1667.0775,1667.0775,CROSSED_2
23298,57060.0,DALBHARAT,20210610,1758.0,1799.85,1752.9,1793.8,42511.0,75488691.0,4741.0,UP,2.14,1802.4464285714287,1795.109523809524,1670.1682926829267,1670.1682926829267,CROSSED_2
23720,62859.0,DALBHARAT,20210611,1799.0,1814.95,1778.4,1786.5,26548.0,47715609.95,2833.0,DOWN,-0.41,1795.875,1799.1928571428573,1672.938095238095,1672.938095238095,CROSSED_2
24260,78639.0,DALBHARAT,20210614,1786.5,1820.0,1772.35,1799.15,82531.0,148121586.55,7059.0,UP,0.71,1791.5857142857144,1802.6047619047622,1675.8732558139536,1675.8732558139536,CROSSED_2
25018,83873.0,DALBHARAT,20210615,1796.0,1883.8,1791.9,1859.0,266439.0,488455146.05,11877.0,UP,3.33,1792.5392857142856,1806.4690476190478,1680.0352272727273,1680.0352272727273,CROSSED_2
25310,89101.0,DALBHARAT,20210616,1877.0,1900.0,1821.2,1841.45,231576.0,432570540.5,8915.0,DOWN,-0.94,1793.9964285714286,1807.657142857143,1683.6222222222223,1683.6222222222223,CROSSED_2
25665,94393.0,DALBHARAT,20210617,1823.0,1849.95,1800.0,1805.1,100506.0,182361704.9,8581.0,DOWN,-1.97,1796.0678571428568,1808.1452380952378,1686.263043478261,1686.263043478261,CROSSED_2
26096,100665.0,DALBHARAT,20210618,1819.55,1838.05,1728.0,1789.8,140222.0,248722920.8,14499.0,DOWN,-0.85,1797.8392857142858,1806.9619047619049,1688.4659574468085,1688.4659574468085,CROSSED_2
26739,115545.0,DALBHARAT,20210621,1760.0,1820.0,1750.0,1817.0,130787.0,236466786.5,8940.0,UP,1.52,1797.9607142857142,1806.297619047619,1691.14375,1691.14375,CROSSED_2
26871,121770.0,DALBHARAT,20210622,1820.0,1851.85,1820.0,1849.05,211546.0,388443480.0,8866.0,UP,1.76,1802.5428571428572,1804.8952380952378,1694.3663265306122,1694.3663265306122,CROSSED_2
27414,127472.0,DALBHARAT,20210623,1863.9,1877.0,1786.15,1824.6,105284.0,194787100.1,9352.0,DOWN,-1.32,1805.1499999999999,1803.2476190476193,1696.971,1696.971,CROSSED_2
27911,132772.0,DALBHARAT,20210624,1822.05,1823.0,1770.0,1801.05,67111.0,120103976.3,9102.0,DOWN,-1.29,1805.8642857142856,1801.1238095238095,1703.3970000000002,1699.0117647058826,CROSSED_2
