,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
117666,171961.0,ANURAS,20220331,817.9,834.8,799.45,824.45,225851.0,183842517.2,13214.0,UP,1.63,862.6678571428572,851.3857142857142,912.6290000000001,831.7342499999999,0
117971,489.0,ANURAS,20220401,824.4,838.0,815.0,831.2,81428.0,67386934.55,7319.0,UP,0.82,859.9678571428573,851.492857142857,908.96,832.04675,0
118211,17717.0,ANURAS,20220404,839.4,852.3,829.65,841.4,134838.0,113256039.1,5823.0,UP,1.23,858.875,851.6928571428573,905.263,832.3655,0
119020,24403.0,ANURAS,20220405,841.4,851.8,829.0,835.1,94633.0,79501399.9,7770.0,DOWN,-0.75,853.6035714285715,853.2761904761904,901.666,832.7545,0
119425,29680.0,ANURAS,20220406,833.0,836.0,825.05,828.9,88608.0,73495089.65,7352.0,DOWN,-0.74,849.5071428571429,855.5214285714286,898.165,833.0922499999999,0
119666,35895.0,ANURAS,20220407,831.0,845.0,830.1,835.8,83097.0,69739252.6,3989.0,UP,0.83,846.1892857142857,857.8071428571429,895.401,833.50625,0
120183,42606.0,ANURAS,20220408,843.4,845.0,836.85,840.05,39287.0,33023464.5,2444.0,UP,0.51,843.2892857142858,855.797619047619,891.796,834.0010000000001,0
120856,59863.0,ANURAS,20220411,847.7,859.1,837.95,850.9,78579.0,66658532.05,4082.0,UP,1.29,842.3214285714286,854.3190476190476,889.114,834.5894999999999,0
121218,65600.0,ANURAS,20220412,851.95,884.0,840.0,872.65,131437.0,113007358.5,7406.0,UP,2.56,841.7678571428571,854.492857142857,887.025,835.3317499999998,0
121663,71356.0,ANURAS,20220413,880.9,883.8,851.0,871.2,140224.0,121597978.65,6857.0,DOWN,-0.17,842.25,855.1833333333333,885.179,836.023,0
122400,97665.0,ANURAS,20220418,870.0,870.0,851.0,856.2,58143.0,49871621.3,3156.0,DOWN,-1.72,841.4428571428571,852.6738095238096,882.1439999999999,836.58425,0
122649,103417.0,ANURAS,20220419,860.0,870.0,832.1,845.55,74972.0,64319252.45,4879.0,DOWN,-1.24,841.0714285714286,850.7357142857143,878.0239999999999,837.09025,0
123295,107752.0,ANURAS,20220420,850.0,862.0,841.7,844.3,47035.0,39887805.1,2744.0,DOWN,-0.15,842.0642857142857,848.9285714285714,874.2620000000002,837.5854999999999,0
123751,113021.0,ANURAS,20220421,847.0,850.0,840.0,847.0,30877.0,26091997.25,2005.0,UP,0.32,844.6214285714286,847.3261904761904,870.7460000000001,838.1004999999999,0
124591,118778.0,ANURAS,20220422,854.0,864.95,836.05,854.25,120256.0,102784320.75,6636.0,UP,0.86,846.75,846.8404761904761,867.6640000000001,838.5985,0
124888,136049.0,ANURAS,20220425,850.9,852.45,835.85,843.45,40272.0,33995288.8,2613.0,DOWN,-1.26,847.625,845.0809523809525,864.586,839.01575,0
125151,142301.0,ANURAS,20220426,849.9,865.0,841.95,856.5,43809.0,37404056.25,3748.0,UP,1.55,848.7035714285714,844.702380952381,861.947,839.52475,0
125918,147091.0,ANURAS,20220427,855.0,860.0,832.1,839.2,79199.0,67280928.6,5093.0,DOWN,-2.02,848.9964285714285,843.354761904762,859.029,839.931,0
126106,152838.0,ANURAS,20220428,842.0,850.0,833.05,846.4,42328.0,35709455.2,2816.0,UP,0.86,850.2464285714286,843.147619047619,856.5419999999999,840.3394999999999,0
126600,159062.0,ANURAS,20220429,850.0,850.0,812.55,828.6,71663.0,59907654.05,4581.0,DOWN,-2.1,849.7321428571429,843.0619047619048,854.6629999999999,840.6635000000001,0
127386,10538.0,ANURAS,20220502,818.95,850.0,803.85,843.0,142125.0,118650971.8,5248.0,UP,1.74,849.9428571428571,844.5761904761904,853.225,841.0340000000001,0
127650,22507.0,ANURAS,20220504,852.4,852.55,827.75,835.25,65639.0,55255517.45,3244.0,DOWN,-0.92,848.8249999999999,845.0904761904762,851.51,841.29475,0
128387,27755.0,ANURAS,20220505,851.0,851.4,817.85,824.05,90120.0,75205809.25,5089.0,DOWN,-1.34,845.3535714285715,844.75,849.6089999999999,841.3527499999999,0
128788,33511.0,ANURAS,20220506,823.0,840.0,816.65,825.05,76135.0,62670324.45,5336.0,UP,0.12,842.0571428571428,843.9714285714284,847.783,841.33,0
129339,52651.0,ANURAS,20220509,823.0,833.2,815.5,819.15,77386.0,63538262.6,7362.0,DOWN,-0.72,839.4107142857143,843.2119047619047,846.7229999999998,841.2990000000001,WILL_CROSS_1
129824,58894.0,ANURAS,20220510,822.7,823.75,814.6,815.7,45222.0,37012297.15,4518.0,DOWN,-0.42,837.2785714285714,842.5833333333334,845.937,841.29275,WILL_CROSS_1
130105,68952.0,ANURAS,20220512,805.0,820.0,760.2,780.9,119888.0,94888997.0,8252.0,DOWN,-4.27,832.75,839.9690476190475,844.2690000000001,841.122,WILL_CROSS_1
130982,74720.0,ANURAS,20220513,822.0,878.6,785.8,801.25,292017.0,234716748.85,20312.0,UP,2.61,829.4821428571429,838.1214285714285,843.801,841.0564999999999,WILL_CROSS_1
131113,90468.0,ANURAS,20220516,804.4,804.4,778.6,790.2,49648.0,39184393.75,5233.0,DOWN,-1.38,824.907142857143,835.2309523809523,842.387,841.0102499999999,WILL_CROSS_1
131810,96226.0,ANURAS,20220517,793.4,795.0,779.1,783.75,73486.0,57810573.05,7282.0,DOWN,-0.82,820.6428571428571,830.9976190476191,841.321,841.023,WILL_CROSS_1
132057,101506.0,ANURAS,20220518,786.15,797.0,779.3,782.85,53010.0,41807385.4,5952.0,DOWN,-0.11,815.3821428571428,826.7904761904762,840.3989999999999,841.0440000000001,WILL_CROSS_1
132556,106318.0,ANURAS,20220519,775.7,780.0,760.0,774.55,109318.0,84441332.45,7721.0,DOWN,-1.06,810.7642857142857,822.902380952381,839.1460000000001,841.08525,WILL_CROSS_1
133054,111586.0,ANURAS,20220520,778.0,778.0,743.8,756.25,93732.0,71173341.3,9339.0,DOWN,-2.36,804.3249999999999,818.6500000000001,838.234,841.105,WILL_CROSS_1
133711,128837.0,ANURAS,20220523,759.7,761.0,744.75,754.9,67857.0,51184578.7,7897.0,DOWN,-0.18,799.0607142857143,814.3928571428571,837.6970000000001,841.22525,WILL_CROSS_1
134089,134605.0,ANURAS,20220524,765.0,767.95,750.3,756.5,79533.0,60076265.65,7353.0,UP,0.21,792.8821428571429,810.0833333333334,837.071,841.4192499999999,WILL_CROSS_1
134793,140385.0,ANURAS,20220525,763.0,763.0,722.75,732.35,120524.0,89372757.2,7793.0,DOWN,-3.19,785.532142857143,804.2785714285714,834.073,841.438,WILL_CROSS_1
135327,145173.0,ANURAS,20220526,745.0,745.0,683.95,696.4,171915.0,119801443.9,11582.0,DOWN,-4.91,776.4142857142857,797.2761904761904,830.3620000000001,841.2879999999999,WILL_CROSS_1
135806,150932.0,ANURAS,20220527,705.0,706.5,694.1,697.0,140383.0,98191977.9,6014.0,UP,0.09,767.2678571428571,789.6809523809524,826.9220000000001,841.15575,WILL_CROSS_1
136440,168624.0,ANURAS,20220530,700.7,707.45,690.0,695.85,52438.0,36658067.95,4000.0,DOWN,-0.16,758.4607142857143,782.854761904762,823.705,841.033,WILL_CROSS_1
136547,172919.0,ANURAS,20220531,700.0,700.2,677.65,687.65,79904.0,54981790.65,7079.0,DOWN,-1.18,749.3142857142857,775.2952380952381,819.28,840.9075,WILL_CROSS_1
137423,4315.0,ANURAS,20220601,693.0,711.75,690.15,701.5,298094.0,207385235.2,8551.0,UP,2.01,743.6428571428571,769.2428571428571,815.585,840.8529999999998,WILL_CROSS_1
137939,9549.0,ANURAS,20220602,702.7,738.0,702.45,718.15,223458.0,162187870.4,15924.0,UP,2.37,737.7071428571428,763.297619047619,812.3029999999999,840.8957500000001,WILL_CROSS_1
138429,15331.0,ANURAS,20220603,724.95,729.4,678.6,681.95,279802.0,196299892.2,11884.0,DOWN,-5.04,729.975,755.997619047619,808.3290000000001,840.77275,WILL_CROSS_1
138704,32544.0,ANURAS,20220606,684.5,686.1,618.45,649.55,883081.0,566910277.25,37931.0,DOWN,-4.75,720.3892857142856,747.6880952380952,804.031,840.4407500000001,WILL_CROSS_1
139033,39259.0,ANURAS,20220607,649.9,668.15,640.55,645.3,140518.0,91939150.8,7096.0,DOWN,-0.65,710.5642857142857,739.1285714285714,799.329,839.9857499999999,WILL_CROSS_1
139811,45983.0,ANURAS,20220608,650.0,659.0,640.0,641.3,56055.0,36132542.8,3739.0,DOWN,-0.62,701.0464285714286,730.6595238095238,794.8660000000001,839.4214999999999,WILL_CROSS_1
140040,51660.0,ANURAS,20220609,641.95,643.5,635.35,639.15,42065.0,26902016.85,2197.0,DOWN,-0.34,692.6821428571428,722.252380952381,790.299,838.8132500000002,WILL_CROSS_1
140538,57436.0,ANURAS,20220610,638.0,638.0,620.0,622.55,43765.0,27422150.75,4103.0,DOWN,-2.6,683.2285714285715,714.7119047619047,785.735,838.1805,WILL_CROSS_1
141092,74220.0,ANURAS,20220613,617.9,617.9,586.05,596.1,133883.0,79841609.55,9742.0,DOWN,-4.25,671.7714285714285,704.9428571428571,781.049,837.4752500000001,WILL_CROSS_1
141538,79014.0,ANURAS,20220614,597.9,612.0,590.15,600.75,151612.0,91194554.3,4776.0,UP,0.78,662.3714285714285,695.9214285714286,776.84,836.82875,WILL_CROSS_1
142223,84248.0,ANURAS,20220615,609.75,609.8,597.0,600.55,24857.0,14963392.8,2415.0,DOWN,-0.03,655.525,687.197619047619,772.362,836.23325,WILL_CROSS_1
142535,89476.0,ANURAS,20220616,617.0,617.0,582.0,588.15,101651.0,60191473.7,7076.0,DOWN,-2.06,647.75,677.9261904761904,767.5010000000001,835.5775,WILL_CROSS_1
143033,94767.0,ANURAS,20220617,596.0,596.0,556.0,560.55,144583.0,82057894.45,8943.0,DOWN,-4.69,638.0857142857142,667.7357142857143,761.8839999999999,834.74,WILL_CROSS_1
143508,110619.0,ANURAS,20220620,564.4,575.0,546.75,563.65,65843.0,36591084.95,4578.0,UP,0.55,629.2285714285715,658.5642857142857,756.455,833.86725,WILL_CROSS_1
144020,115918.0,ANURAS,20220621,572.9,618.0,568.1,610.6,131749.0,78719152.35,8252.0,UP,8.33,622.7357142857143,651.6928571428571,752.0889999999999,833.2357499999999,WILL_CROSS_1
144807,122143.0,ANURAS,20220622,610.6,617.6,585.25,587.65,66239.0,39870655.6,5365.0,DOWN,-3.76,613.4142857142857,643.6523809523809,747.1260000000001,832.3995,WILL_CROSS_1
145244,127845.0,ANURAS,20220623,595.0,600.75,580.85,595.2,58901.0,34927107.05,4424.0,UP,1.28,607.217857142857,637.1214285714286,742.2289999999999,831.5675,WILL_CROSS_1
145709,133147.0,ANURAS,20220624,599.7,627.55,593.1,617.15,95908.0,57801470.5,7496.0,UP,3.69,604.9035714285714,633.347619047619,737.554,830.8090000000001,WILL_CROSS_1
146186,149966.0,ANURAS,20220627,629.0,629.0,596.5,619.7,524286.0,324320292.2,6740.0,UP,0.41,603.0749999999999,629.6666666666666,732.495,830.10075,WILL_CROSS_1
146597,156198.0,ANURAS,20220628,624.7,636.0,615.2,632.75,74761.0,47013820.85,3747.0,UP,2.11,602.4642857142857,626.6619047619048,727.7260000000001,829.4909999999999,WILL_CROSS_1
147465,161946.0,ANURAS,20220629,629.7,630.7,612.35,616.8,121446.0,75420752.8,3444.0,DOWN,-2.52,600.8678571428571,623.2880952380953,722.938,828.8252500000001,WILL_CROSS_1
147524,167171.0,ANURAS,20220630,622.9,622.9,604.2,610.1,47082.0,28850676.0,2732.0,DOWN,-1.09,599.9785714285715,618.9357142857143,718.2289999999999,828.1525,WILL_CROSS_1
148281,3349.0,ANURAS,20220701,610.0,626.2,604.6,621.65,37228.0,22843977.05,2995.0,UP,1.89,601.8035714285714,614.3404761904761,713.776,827.54625,WILL_CROSS_1
